id;confidence_per_choice
250;[0, 0, 0.001927201028421739, 0]
251;[0, 0, 0.20875822654614135, 0]
252;[0.0005580775798586946, 0.0034186396395802566, 0.007237260173784152, 0.6514773993195653]
253;[0, 0, 0, 0]
254;[0, 0.0016108664668905265, 0.011902782691740313, 0.004113491628198721]
255;[0, 0, 0.31596112743206867, 0]
256;[0, 0.5568593066583367, 0.0037520889414951845, 0.0006940666649744948]
257;[0, 0, 0, 0]
258;[0, 0, 0, 0]
259;[0, 0, 0, 0]
260;[0, 0, 0, 0]
261;[0.15909049172537568, 0, 0.09649326090019937, 0]
262;[0.011652230789671075, 0.03371684775354553, 0.34052813987590597, 0.01695389576012128]
263;[0, 0, 0, 0]
264;[0, 0, 0.4605287122913209, 0.0016609257778277785]
265;[0, 0.0001551726403915831, 0.7626376124067502, 0]
266;[0, 0, 0, 0.4392893518397486]
267;[0, 0, 0, 0]
268;[0, 0.013440207446858097, 0.004944376004778414, 0.006348704459796474]
269;[0, 0.003878683662349691, 0.009304478410724494, 0.017383054176851428]
270;[0.0028504385449673107, 0, 0.10048142231955744, 0.006423562419897237]
271;[0, 0.23204354948382716, 0.004250025858805899, 0.0007861757330041583]
272;[0, 0, 0, 0]
273;[0, 0, 0.07574848694176214, 0]
274;[0.0030719863465066386, 0, 0.048053940114701994, 0.002885864102692981]
275;[0, 0.41712207400723067, 6.609772052194727e-05, 0]
276;[0, 0.45960532717456704, 0.003509129976467778, 0.00028804679193799313]
277;[0.000385388735711247, 0.0019571654921507597, 0.2904691482032621, 0.0004948489319583958]
278;[0.007309945235898061, 0, 0.16637358670846533, 0]
279;[0, 0, 0, 0]
280;[0.007956827008749888, 0.0031159382271203797, 0.10984060872799016, 0.008469998261382223]
281;[0, 0, 0.004371401784021825, 0.0021980788570046808]
282;[0.002034973869480352, 0, 0.029903715588300094, 0]
283;[0.004318477574526486, 0, 0.04097257444234558, 0.036158170036286734]
284;[0.0035788396338534744, 0, 0.12615844579358412, 0.016039246471533798]
285;[0, 0, 0.008697016046996837, 0.0019405665833798682]
286;[0, 0.004760672529505143, 0.01294084962819799, 0.06995755545878743]
287;[0.002120998034101484, 0.004218108263328001, 0.1312215017941959, 0.35669698130867245]
288;[0, 0, 0.1120125753004637, 0]
289;[0, 0, 0, 0]
290;[0, 0.031744272518702786, 0, 0.0004528076205200311]
291;[0, 0, 0, 0]
292;[0, 0, 0, 0]
293;[0, 0, 0, 0.6398714621439603]
294;[0, 0, 0, 0]
295;[1.3417058339234184e-05, 0.06594174025414382, 0, 0]
296;[0.689826589705827, 0.00026222307047037846, 0.011150008681779204, 0.001508989583039279]
297;[0.24262579275426605, 0, 0, 0]
298;[0.7498878817111957, 3.4044866290970336e-05, 0.0002515594269045729, 1.4192011721738664e-05]
299;[0, 0, 0.5303524427209372, 2.537798848886655e-06]
300;[0, 0, 0, 0]
301;[2.701216566661339e-05, 0, 0.28104985282490436, 1.6383706662037967e-05]
302;[8.458498692933126e-06, 2.7460724708081157e-06, 0.6502888171230219, 1.4698666735414252e-06]
303;[0.6431554169985065, 0, 0, 0]
304;[1.5196415950852929e-05, 0.487019435220384, 0.00018513024554560372, 6.81056112752486e-05]
305;[0.3681307483136175, 0, 1.671310912067026e-05, 0]
306;[0, 0, 0, 0]
307;[0, 0, 0, 0]
308;[0, 0, 0, 0]
309;[0, 7.150705953686554e-05, 0.7439995897284541, 0.009365572105582703]
310;[0, 0, 5.681047843983614e-06, 0.5608087506533463]
311;[0, 0, 0, 0]
312;[0.7011564828997051, 2.960879108024783e-06, 0, 0]
313;[5.4023069171245826e-05, 0.4960395417470672, 0.0001885590390223318, 0.00011436683833299509]
314;[0, 2.1917278825764784e-05, 4.0946867564149905e-05, 0.901915033158237]
315;[0, 2.8007828305753245e-05, 0.18814797879557518, 0.0011187687770993927]
316;[0, 0, 0, 0]
317;[0.3755796759028377, 0, 0.00011118842353156863, 0]
318;[3.337396378250963e-05, 0, 0, 0.2386553715160707]
319;[0, 0, 0, 0]
320;[0, 0, 0, 0]
321;[0.0005219359099658524, 3.3366230500831304e-05, 0, 0.648582605192901]
322;[0.0011643288341509307, 0.0006634145720381797, 0.322836154266252, 0.03402667626390123]
323;[0.0006839861694026123, 0.00047009636107172117, 0.0012004331119064905, 0.4842892242733871]
324;[0, 0, 0, 0]
325;[0, 0, 0, 0]
326;[0, 0.005376541716277808, 0.03732059667102799, 0.0009343028561634189]
327;[0.46596988823341834, 0, 0.0003522624002358234, 0]
328;[0, 0, 0.007185172851167882, 0.007185172851167882]
329;[0.41557346666031436, 0.0010301038806449128, 0.009773353503566725, 0.0013226795645767439]
330;[0.0025379309984991383, 0.22845726792356133, 0.07895271915338306, 0.04226034523949846]
331;[0, 0.12720492264285585, 0.0003572924482343204, 0]
332;[0, 0, 0.014845504122286322, 0.007946225743579536]
333;[5.0306510266020297e-05, 0.7615675620094596, 0.0006944596218651916, 0]
334;[0, 0, 0.008182543156375352, 0.0017151542214315601]
335;[0, 0, 0.00035841370727999393, 0.44538224258625897]
336;[0.00019731290144570942, 0.2778372200182591, 0.0011354573506699344, 0]
337;[0, 0, 0.6317705199820108, 0.0015660026449000751]
338;[5.2463021296573374e-05, 5.944839142542409e-05, 0.6185344741244446, 4.629845379445567e-05]
339;[2.818644662963595e-05, 0.25880793059474694, 5.967070798319157e-05, 0]
340;[0, 0, 0.4197931054305485, 0.0936684972608473]
341;[0, 0, 0, 0]
342;[0, 0.2241929801935976, 0.0019396497937627603, 5.502362932618586e-05]
343;[0, 0, 0, 0]
344;[0, 0, 0, 0]
345;[0.4855713804279284, 0.0005017398505091206, 0.0008272291638922895, 0.000937373447396312]
346;[0, 0, 0.00035295647070837714, 0.0005135486346146294]
347;[0, 0, 0.30699573151358606, 0.00046154935981337073]
348;[0, 0, 0, 0]
349;[0.6938389465475664, 0, 0.0028355616966824885, 0.00010994660612019738]
350;[0.0044542479728449675, 0.022620537701616667, 0.07416988768649867, 0.021250028604763417]
351;[0, 0.0001551045826064106, 0.672730266181865, 0.0006134505242849264]
352;[3.4424173641237376e-05, 0.4598975287717484, 1.2663945761927102e-05, 1.842593235879449e-05]
353;[0.19707791566675112, 0, 0, 5.1488298060998164e-05]
354;[0.23645062034760278, 0.0001307771736057226, 0.003821869233561465, 0.000664141288067906]
355;[0, 0.00023313596343337305, 0.5084497645857471, 0.000463646225987116]
356;[0, 0, 0, 0]
357;[0.0016117339089587368, 0.02090127837057318, 0.22470991936788476, 0.01118765078584956]
358;[0, 0.0017552896662896616, 0.02423102063920639, 0.0022538365451652696]
359;[0.0017770859531414714, 0.0014732560006636504, 0.46288333079836314, 0.03149960221972449]
360;[0, 0.32958374706778265, 0.034737871369137925, 0.0015262755485642779]
361;[0.0021179671011328388, 0.02277028680309499, 0.45735346359552725, 0.01297412142787195]
362;[0.0018653189616713477, 0.01769765355888832, 0.035195986756247605, 0.01662540693436709]
363;[0.0032184455241997174, 0.04729471173156574, 0.012729198976750218, 0.0032184455241997174]
364;[0.007383455345173406, 0.014683754299934007, 0.6243691578715691, 0.004478292041466795]
365;[0, 0.002782503596051043, 0.19506856195730016, 0.0021670159795035525]
366;[0.0020337981436525003, 0, 0.20745305054300187, 0.0017948205622556317]
367;[0, 0, 0, 0]
368;[0.0023054525347277048, 0, 0.05247184532324355, 0]
369;[0.018124236569492, 0.055826578855125604, 0.439110004029497, 0.01502551986089892]
370;[0, 0, 0, 0]
371;[0.0002221586233281907, 0, 0.37733619200560525, 0.00047030980927642867]
372;[0.00450954348749968, 0.025950631020729874, 0.15896688754644306, 0.07509064067028184]
373;[0, 0, 0.0011942641154998506, 0.03954859594282547]
374;[0, 0, 0.00031447688226260347, 0.5341384364864501]
375;[0, 0, 0, 0]
376;[0.0025918464783114548, 0.004548832231886669, 0.10353094439579362, 0.19342129139419498]
377;[0.0007566013071966182, 0, 0.0026407980441801393, 0.17391747803022148]
378;[0, 0, 0.002868101415756445, 0]
379;[0, 0, 0.16404475444861347, 0]
380;[0, 0, 0.38596108224763215, 0]
381;[0.00014364939351559712, 0, 0.5165234564236156, 0]
382;[0, 0.0006075944033557076, 0.4874814996270029, 0]
383;[0, 0, 4.5391617548093655e-05, 0.6064195746535931]
384;[0, 0.014891006015595072, 0.02035358715168868, 0.01687372043118036]
385;[0.0014850891658711861, 0, 0.0918792132339065, 0]
386;[0.0028319268761805142, 0.011200488068994735, 0.785214986669015, 0.0012566599336514186]
387;[0, 0.06584418051378305, 0.31412505426319176, 0.021376475664988237]
388;[0, 0, 0.006047666575715513, 0.009970916521484373]
389;[0.36790658819941013, 0.00013985189795060656, 0.0021876528011002846, 0.0002612777429854444]
390;[0, 0, 0.0014911504823438867, 0]
391;[0, 0, 0, 0]
392;[0, 0.00221367764916307, 0.053632487185864594, 0.011241982715689783]
393;[0, 0.0014684334987949063, 0.0070055044182136435, 0.017889182230763617]
394;[0, 0.00693495690756945, 0.08448507064420367, 0.012956205207533293]
395;[0.006272711544622398, 0, 0.0813457610230935, 0.02056742933750846]
396;[0.004295664334327945, 0.04075612844577044, 0.17158970990829567, 0.02801125012580579]
397;[0, 0.00041733951245010565, 0.00010551995364123467, 0.587657720774114]
398;[0, 0, 0, 0]
399;[0, 0, 0.000804922977210936, 0.0012466890951710896]
400;[0.15512856225809407, 0, 0.020994367911287667, 0]
401;[0, 0.0009054420950888915, 0.2358434616182691, 0.001402376150532443]
402;[0, 0, 0, 0]
403;[0, 0, 0, 0]
404;[0, 0.09084742068816494, 0.0012958688587252428, 0.0007859841937836789]
405;[0, 0, 0, 0]
406;[0, 0, 0, 0]
407;[0, 0, 0.021091673366030732, 0]
408;[0, 0.46448164098824646, 0.0001879502410639225, 0.03812697258880174]
409;[9.665120045334577e-05, 0.369944806931779, 0.00767795951768276, 0.0005561895219797577]
410;[0, 0, 4.733107479068175e-05, 0.40826308105893633]
411;[0.27767017593132043, 0, 0.0002869158687066254, 0]
412;[0, 0, 0, 0]
413;[0, 0, 0.0035664716918974706, 0.0048747888246077654]
414;[0.09110940372595185, 0.0008932051646486519, 0.21856009764625975, 0]
415;[0.004710556350063442, 0, 0.03705138687875894, 0.050643241358996685]
416;[0, 0, 0, 0.6039398413760908]
417;[0.0013710461659837674, 0, 0.0039672536251628724, 0.001994860400551583]
418;[0.3758392226800929, 0, 0.01134936111241691, 0]
419;[0, 0.004248171951489436, 0.07530064958104762, 0.003990788224306992]
420;[0, 0, 0, 0]
