estimations;id;iter
1.0;60;0
0.952574116051477;60;1
0.9099070255827064;60;2
1.0;60;3
0.96036116089903;60;4
1.0;60;5
0.9626731212231053;60;6
1.0;60;7
1.0;60;8
0.9553191297273498;60;9
1.0;61;0
1.0;61;1
1.0;61;2
1.0;61;3
1.0;61;4
1.0;61;5
1.0;61;6
1.0;61;7
1.0;61;8
1.0;61;9
0.5312093733737562;62;0
0.48438008427698437;62;1
0.43782349911420193;62;2
0.4687906266262437;62;3
0.5926665999540698;62;4
0.6076631698328917;62;5
0.7549149868676283;62;6
0.4225046348141883;62;7
0.3923368301671084;62;8
0.5;62;9
0.3629692055196168;63;0
0.679178699175393;63;1
0.7310585786300049;63;2
0.6370307944803831;63;3
0.1561048974454574;63;4
0.4687906266262437;63;5
0.2942149474088797;63;6
0.6513548646660542;63;7
0.7431680086124811;63;8
0.4687906266262437;63;9
1.0;64;0
1.0;64;1
0.9433475874338119;64;2
1.0;64;3
0.9362850057480346;64;4
1.0;64;5
0.9196425135586234;64;6
1.0;64;7
1.0;64;8
0.9399133498259923;64;9
1.0;65;0
1.0;65;1
1.0;65;2
1.0;65;3
1.0;65;4
1.0;65;5
0.974042636774129;65;6
1.0;65;7
1.0;65;8
1.0;65;9
0.665410558746814;66;0
0.8670357598021707;66;1
0.7057850278370112;66;2
0.9324533238769575;66;3
0.6926419831347361;66;4
0.8354835698742579;66;5
1.0;66;6
0.7772998611746912;66;7
0.6513548646660542;66;8
0.9362850199709873;66;9
0.9284087847087406;67;0
0.9362849915250789;67;1
0.9099070060380482;67;2
0.9362849915250789;67;3
0.9324533088603709;67;4
0.9362850057480346;67;5
0.9362849915250789;67;6
0.9284087847087406;67;7
0.9149009549929797;67;8
1.0;67;9
0.9099070060380482;68;0
0.9284088005554475;68;1
0.9149009735555804;68;2
0.9149009549929797;68;3
0.8933094060543488;68;4
0.9099070060380482;68;5
0.8991213556448694;68;6
0.9046505351008906;68;7
0.9284088005554476;68;8
1.0;68;9
1.0;69;0
0.9688561622712042;69;1
1.0;69;2
1.0;69;3
1.0;69;4
1.0;69;5
1.0;69;6
0.9783846697584033;69;7
1.0;69;8
1.0;69;9
1.0;70;0
1.0;70;1
1.0;70;2
1.0;70;3
1.0;70;4
1.0;70;5
1.0;70;6
1.0;70;7
1.0;70;8
1.0;70;9
0.9465966702001758;71;0
1.0;71;1
1.0;71;2
1.0;71;3
0.9284088005554476;71;4
1.0;71;5
1.0;71;6
1.0;71;7
1.0;71;8
1.0;71;9
0.6370307944803832;72;0
0.7310585786300049;72;1
0.4073334000459302;72;2
0.7431680086124811;72;3
0.2689414213699951;72;4
0.6654105587468141;72;5
0.20181322226037882;72;6
0.8670357735451834;72;7
0.5621765008857982;72;8
0.5774953651858117;72;9
0.9579122816965473;73;0
1.0;73;1
1.0;73;2
0.9553191297273498;73;3
0.9553191297273498;73;4
1.0;73;5
1.0;73;6
0.9553191297273498;73;7
0.9241418199787564;73;8
1.0;73;9
0.9724147145755;74;0
1.0;74;1
1.0;74;2
1.0;74;3
1.0;74;4
0.8991213988950135;74;5
1.0;74;6
1.0;74;7
1.0;74;8
0.8740772614066976;74;9
1.0;75;0
0.9465966822525709;75;1
1.0;75;2
1.0;75;3
1.0;75;4
0.9433475746920261;75;5
0.957912272084381;75;6
0.8872045698579368;75;7
0.9324533088603708;75;8
1.0;75;9
1.0;76;0
1.0;76;1
1.0;76;2
1.0;76;3
1.0;76;4
1.0;76;5
1.0;76;6
1.0;76;7
0.919642531177793;76;8
1.0;76;9
1.0;77;0
1.0;77;1
1.0;77;2
0.9241418199787564;77;3
1.0;77;4
1.0;77;5
1.0;77;6
1.0;77;7
1.0;77;8
1.0;77;9
1.0;78;0
1.0;78;1
1.0;78;2
1.0;78;3
1.0;78;4
1.0;78;5
1.0;78;6
1.0;78;7
1.0;78;8
1.0;78;9
0.9241418032647263;79;0
0.9241418199787564;79;1
0.9433475746920262;79;2
1.0;79;3
0.939913363290977;79;4
0.9324533238769576;79;5
0.9465966702001758;79;6
1.0;79;7
0.9626731126558705;79;8
0.9046505556663851;79;9
1.0;40;0
1.0;40;1
1.0;40;2
1.0;40;3
1.0;40;4
1.0;40;5
1.0;40;6
1.0;40;7
1.0;40;8
1.0;40;9
1.0;41;0
1.0;41;1
1.0;41;2
1.0;41;3
1.0;41;4
1.0;41;5
1.0;41;6
1.0;41;7
1.0;41;8
1.0;41;9
0.9626731126558705;42;0
1.0;42;1
1.0;42;2
1.0;42;3
1.0;42;4
1.0;42;5
1.0;42;6
1.0;42;7
1.0;42;8
1.0;42;9
1.0;43;0
1.0;43;1
1.0;43;2
1.0;43;3
1.0;43;4
1.0;43;5
1.0;43;6
1.0;43;7
1.0;43;8
1.0;43;9
1.0;44;0
1.0;44;1
1.0;44;2
1.0;44;3
1.0;44;4
1.0;44;5
1.0;44;6
1.0;44;7
1.0;44;8
0.9433475746920261;44;9
0.9196425223682085;45;0
0.8175744406343558;45;1
0.28140560742914383;45;2
0.0803574600126236;45;3
0.5;45;4
0.8670357598021707;45;5
0.9362850057480346;45;6
0.9149009549929797;45;7
0.5312093733737563;45;8
0.5;45;9
0.5156199157230157;46;0
0.3923368301671084;46;1
0.8438951025545426;46;2
0.7662936430859597;46;3
0.7310585786300049;46;4
0.5926665999540698;46;5
0.5;46;6
0.28140560742914383;46;7
0.665410558746814;46;8
0.320821300824607;46;9
1.0;47;0
1.0;47;1
1.0;47;2
1.0;47;3
1.0;47;4
1.0;47;5
1.0;47;6
1.0;47;7
1.0;47;8
1.0;47;9
0.9525741268224333;48;0
