estimations;id;iter
0.19193278644723683;(5, 0);0
0.6513548646660543;(5, 0);1
0.8080672135527633;(5, 0);2
0.042087723109535534;(5, 0);3
0.7879311956428947;(5, 0);4
0.2450850131323717;(5, 0);5
0.7057850278370112;(5, 0);6
0.7549149868676283;(5, 0);7
0.6791786991753931;(5, 0);8
0.6513548646660543;(5, 0);9
0.06008665017400762;(5, 1);0
0.9149009457116781;(5, 1);1
0.7057850278370111;(5, 1);2
0.7772998611746912;(5, 1);3
0.48438008427698437;(5, 1);4
0.40733340004593027;(5, 1);5
0.1561048974454574;(5, 1);6
0.4687906266262437;(5, 1);7
0.6370307944803832;(5, 1);8
0.5621765008857981;(5, 1);9
0.9553191399041242;(5, 2);0
0.9433475874338118;(5, 2);1
0.9241418366927833;(5, 2);2
0.9669140254249553;(5, 2);3
0.9241418116217417;(5, 2);4
0.9433475683211323;(5, 2);5
0.9284088005554476;(5, 2);6
0.9603611563610179;(5, 2);7
0.9284088005554475;(5, 2);8
0.9603611654370415;(5, 2);9
0.8267117940706734;(5, 3);0
0.5156199157230156;(5, 3);1
0.37754066879814546;(5, 3);2
0.6076631698328916;(5, 3);3
0.14804716796014133;(5, 3);4
0.13296424019782924;(5, 3);5
0.7662936430859597;(5, 3);6
0.7549149868676283;(5, 3);7
0.7549149868676283;(5, 3);8
0.6370307944803832;(5, 3);9
0.9433475619502378;(6, 0);0
0.8872045937171067;(6, 0);1
0.9099070158103777;(6, 0);2
0.9579122720843812;(6, 0);3
0.9324533163686647;(6, 0);4
0.8991213772699435;(6, 0);5
0.9324533013520764;(6, 0);6
0.9284088164021512;(6, 0);7
0.9496693674025232;(6, 0);8
0.9324533163686646;(6, 0);9
0.665410558746814;(6, 1);0
0.4532618480153861;(6, 1);1
0.7662936430859597;(6, 1);2
0.23370635691404026;(6, 1);3
0.8991213988950135;(6, 1);4
0.8596637505099167;(6, 1);5
0.7981867777396211;(6, 1);6
0.48438008427698437;(6, 1);7
0.665410558746814;(6, 1);8
0.8175744761936438;(6, 1);9
0.7662936430859597;(6, 2);0
0.8267117940706734;(6, 2);1
0.7879311956428946;(6, 2);2
0.5774953651858118;(6, 2);3
0.9099070060380482;(6, 2);4
0.6926419831347361;(6, 2);5
0.7185943925708561;(6, 2);6
0.8670357598021706;(6, 2);7
0.8438951025545426;(6, 2);8
0.7549149868676283;(6, 2);9
0.665410558746814;(6, 3);0
0.8438951025545426;(6, 3);1
0.7981867777396212;(6, 3);2
0.8519528019683105;(6, 3);3
0.5;(6, 3);4
0.8740772351648677;(6, 3);5
0.679178699175393;(6, 3);6
0.39233683016710835;(6, 3);7
