estimations;id;iter
0.95;40;0
0.95;40;1
0.95;40;2
0.95;40;3
0.95;40;4
0.95;40;5
0.95;40;6
0.95;40;7
0.95;40;8
0.95;40;9
1.0;41;0
1.0;41;1
1.0;41;2
1.0;41;3
1.0;41;4
1.0;41;5
1.0;41;6
1.0;41;7
1.0;41;8
1.0;41;9
0.95;42;0
1.0;42;1
0.95;42;2
0.95;42;3
0.95;42;4
0.95;42;5
0.95;42;6
0.95;42;7
1.0;42;8
0.95;42;9
0.95;43;0
0.95;43;1
0.95;43;2
0.95;43;3
0.95;43;4
0.95;43;5
0.95;43;6
0.95;43;7
1.0;43;8
0.95;43;9
1.0;44;0
1.0;44;1
0.95;44;2
1.0;44;3
1.0;44;4
0.95;44;5
1.0;44;6
1.0;44;7
1.0;44;8
1.0;44;9
1.0;45;0
1.0;45;1
1.0;45;2
1.0;45;3
1.0;45;4
1.0;45;5
1.0;45;6
1.0;45;7
1.0;45;8
1.0;45;9
0.95;46;0
0.95;46;1
0.95;46;2
0.95;46;3
0.95;46;4
0.95;46;5
0.95;46;6
0.95;46;7
0.95;46;8
0.95;46;9
1.0;47;0
1.0;47;1
1.0;47;2
1.0;47;3
1.0;47;4
1.0;47;5
1.0;47;6
1.0;47;7
1.0;47;8
1.0;47;9
1.0;48;0
1.0;48;1
1.0;48;2
1.0;48;3
1.0;48;4
1.0;48;5
1.0;48;6
1.0;48;7
1.0;48;8
1.0;48;9
1.0;49;0
1.0;49;1
1.0;49;2
1.0;49;3
1.0;49;4
1.0;49;5
1.0;49;6
1.0;49;7
1.0;49;8
1.0;49;9
0.95;50;0
0.95;50;1
0.95;50;2
0.95;50;3
0.95;50;4
0.95;50;5
0.95;50;6
0.95;50;7
0.95;50;8
0.95;50;9
0.999;51;0
1.0;51;1
0.999;51;2
1.0;51;3
1.0;51;4
0.999;51;5
1.0;51;6
1.0;51;7
1.0;51;8
1.0;51;9
1.0;52;0
1.0;52;1
1.0;52;2
1.0;52;3
1.0;52;4
1.0;52;5
1.0;52;6
1.0;52;7
1.0;52;8
1.0;52;9
1.0;53;0
0.95;53;1
1.0;53;2
1.0;53;3
1.0;53;4
1.0;53;5
1.0;53;6
1.0;53;7
1.0;53;8
0.95;53;9
1.0;54;0
1.0;54;1
1.0;54;2
1.0;54;3
1.0;54;4
0.95;54;5
0.95;54;6
1.0;54;7
1.0;54;8
0.95;54;9
1.0;55;0
1.0;55;1
0.95;55;2
1.0;55;3
1.0;55;4
1.0;55;5
1.0;55;6
1.0;55;7
1.0;55;8
1.0;55;9
1.0;56;0
1.0;56;1
1.0;56;2
1.0;56;3
1.0;56;4
1.0;56;5
1.0;56;6
1.0;56;7
1.0;56;8
1.0;56;9
0.95;57;0
0.95;57;1
0.95;57;2
0.8;57;3
0.9;57;4
0.95;57;5
0.95;57;6
0.95;57;7
0.95;57;8
0.95;57;9
1.0;58;0
0.95;58;1
1.0;58;2
0.95;58;3
1.0;58;4
1.0;58;5
1.0;58;6
1.0;58;7
0.95;58;8
1.0;58;9
1.0;59;0
0.95;59;1
1.0;59;2
1.0;59;3
