estimations;id;iter
0.6513548917374946;40;0
0.5156199157230157;40;1
0.3923368301671084;40;2
0.4378234991142019;40;3
0.29421497216298875;40;4
0.5774953651858118;40;5
0.4073334000459302;40;6
0.6076631698328916;40;7
0.5621765008857981;40;8
0.5312093733737562;40;9
0.8991213772699435;41;0
0.8872046056466901;41;1
0.9099070060380482;41;2
0.8807970779778824;41;3
0.9046505248181417;41;4
0.8596637361282707;41;5
0.8670357460591568;41;6
0.899121388082479;41;7
0.8519528019683106;41;8
0.8933093946927837;41;9
0.8519528019683105;42;0
0.8267118111485244;42;1
0.8519528019683106;42;2
0.8596637505099168;42;3
0.8438951182587159;42;4
0.8596637505099167;42;5
0.8354835371034369;42;6
0.8740772351648678;42;7
0.8354835207180243;42;8
0.8991213772699435;42;9
0.43782352845567124;43;0
0.4378234991142019;43;1
0.6513548646660543;43;2
0.6370307944803832;43;3
0.5774953651858118;43;4
0.6076631698328917;43;5
0.5;43;6
0.6370307944803832;43;7
0.6926419831347361;43;8
0.5;43;9
0.9149009642742805;44;0
0.8807970779778823;44;1
0.8991213664574069;44;2
0.9241418199787564;44;3
0.787931175723543;44;4
0.8807970779778825;44;5
0.9241418283357702;44;6
0.9433475746920261;44;7
0.9465966822525709;44;8
0.8740772482857833;44;9
0.8933094287774757;45;0
0.8740772482857833;45;1
0.8991213664574069;45;2
0.8933094060543488;45;3
0.8740772482857834;45;4
0.8933094060543489;45;5
0.8438951182587159;45;6
0.904650555666385;45;7
0.8933094060543488;45;8
0.9046505351008906;45;9
0.9046505351008906;46;0
0.7879311956428947;46;1
0.8933094060543488;46;2
0.8670357598021707;46;3
0.8872045937171067;46;4
0.835483553488848;46;5
0.8807970904940926;46;6
0.8872046056466901;46;7
0.8080671950640465;46;8
0.8872045937171068;46;9
0.9324533013520765;47;0
0.9362850057480346;47;1
0.943347561950238;47;2
0.9324533238769575;47;3
0.9324533088603709;47;4
0.9284088005554476;47;5
0.9362850057480347;47;6
0.8596637505099167;47;7
0.943347561950238;47;8
0.8807970779778824;47;9
1.0;48;0
1.0;48;1
1.0;48;2
1.0;48;3
1.0;48;4
1.0;48;5
0.8740772351648677;48;6
1.0;48;7
0.9149009549929797;48;8
1.0;48;9
1.0;49;0
0.9399133498259924;49;1
0.9433475619502378;49;2
1.0;49;3
1.0;49;4
0.9241418199787564;49;5
0.9465966822525708;49;6
0.9433475683211323;49;7
1.0;49;8
1.0;49;9
0.8596637505099168;50;0
0.34864513533394575;50;1
0.8596637361282706;50;2
0.8596637648915617;50;3
0.8872045817875224;50;4
0.8807970779778824;50;5
0.7981867585368343;50;6
0.8438951025545426;50;7
0.8519527869325346;50;8
0.8596637648915617;50;9
0.8807970779778824;51;0
0.8872046056466901;51;1
0.8807970654616712;51;2
0.9099070060380482;51;3
0.8872045817875224;51;4
0.8740772089230331;51;5
0.8807970779778825;51;6
0.8175744761936437;51;7
0.8933094174159127;51;8
0.8438951025545426;51;9
0.8438951025545425;52;0
0.665410558746814;52;1
0.6224593312018546;52;2
0.6513548646660542;52;3
0.8354835207180243;52;4
0.6076631698328916;52;5
0.7431680086124811;52;6
0.6224593312018546;52;7
0.7431680086124812;52;8
0.7185943925708562;52;9
0.8933094060543488;53;0
0.9324533088603709;53;1
0.9099070060380482;53;2
0.9362850199709873;53;3
0.8670357598021707;53;4
0.8519528019683105;53;5
0.9241418366927833;53;6
0.9399133498259923;53;7
0.835483553488848;53;8
0.9399133363610049;53;9
0.8438951025545426;54;0
0.8596637505099168;54;1
0.8175744761936437;54;2
0.8596637505099167;54;3
0.8519528019683105;54;4
0.8175744761936437;54;5
0.4378234991142019;54;6
0.7981867777396212;54;7
0.8519528019683106;54;8
0.8519528019683105;54;9
0.939913343093499;55;0
0.9362849915250789;55;1
0.899121388082479;55;2
0.9433475683211324;55;3
0.9465966762263736;55;4
0.9362850057480346;55;5
0.9399133565584851;55;6
0.8933094174159129;55;7
0.9196425487969591;55;8
0.946596658147778;55;9
0.9399133498259924;56;0
0.919642548796959;56;1
0.9362850199709873;56;2
0.9362850199709873;56;3
0.9196425399873763;56;4
0.9324533088603709;56;5
0.9399133632909769;56;6
0.9324533088603708;56;7
0.9284088164021512;56;8
0.9324532938437812;56;9
0.8740772614066976;57;0
0.7057850278370112;57;1
0.5926665999540698;57;2
0.6076631698328917;57;3
0.7310585786300049;57;4
0.5156199157230156;57;5
0.679178699175393;57;6
0.4843800842769844;57;7
0.5;57;8
0.45326184801538616;57;9
0.8991213772699433;58;0
0.8933094060543487;58;1
0.9284087847087404;58;2
0.9149009457116781;58;3
0.8991213772699435;58;4
0.874077222043951;58;5
0.9099070060380481;58;6
0.9196425223682086;58;7
0.8872045937171068;58;8
0.9149009642742805;58;9
0.7431680086124812;59;0
0.665410558746814;59;1
0.8596637505099168;59;2
0.8354835371034368;59;3
0.7662936430859597;59;4
0.7879311956428947;59;5
0.899121366457407;59;6
0.8872046056466901;59;7
0.8872045937171068;59;8
0.8596637505099167;59;9
0.9553191246389618;0;0
0.9465966702001758;0;1
1.0;0;2
0.9525741268224331;0;3
0.9362850199709875;0;4
0.9496693731004241;0;5
0.9496693731004241;0;6
0.9433475810629193;0;7
0.9149009549929797;0;8
0.9579122624722131;0;9
0.8596637361282706;1;0
0.8807970779778824;1;1
0.7772998611746912;1;2
0.8438951025545426;1;3
0.8175744761936437;1;4
0.8267117940706733;1;5
0.7981867777396212;1;6
0.8267117769928211;1;7
0.8175744761936437;1;8
0.8438951025545426;1;9
0.8175744761936437;2;0
0.8807970779778824;2;1
0.7981867585368344;2;2
0.8267117940706734;2;3
0.8519528019683106;2;4
0.8267117940706735;2;5
0.8354835371034368;2;6
0.8740772482857833;2;7
0.8438951025545425;2;8
0.8519528019683105;2;9
0.9149009735555803;3;0
0.9196425223682086;3;1
0.8933094174159127;3;2
0.9362850057480346;3;3
0.9241418366927832;3;4
0.9099070158103778;3;5
0.9241418199787564;3;6
0.9099070060380482;3;7
0.9284088005554475;3;8
0.9324533013520765;3;9
0.8175744761936437;4;0
0.8080672135527631;4;1
0.8175744761936437;4;2
0.8519528170040852;4;3
0.8080672135527631;4;4
0.8080672135527632;4;5
0.7549149648117216;4;6
0.8175744939732855;4;7
0.8596637648915616;4;8
0.7310585786300049;4;9
0.7310585786300049;5;0
0.7772998611746911;5;1
0.8267117940706734;5;2
0.7879311956428946;5;3
0.7185943925708561;5;4
0.6513548646660542;5;5
0.7879311956428946;5;6
0.8267118282263742;5;7
0.8175744761936437;5;8
0.7185943925708562;5;9
0.9149009549929797;6;0
0.9362850057480346;6;1
0.9433475746920262;6;2
0.9553191246389617;6;3
0.8519528019683106;6;4
0.8991213772699435;6;5
0.9433475746920262;6;6
0.9241418366927833;6;7
0.8872045937171068;6;8
0.9399133498259923;6;9
0.8670357323161418;7;0
0.7549149868676283;7;1
0.8991213772699435;7;2
0.9046505351008906;7;3
0.9046505351008906;7;4
0.8596637505099167;7;5
0.7772998611746911;7;6
0.8991213556448694;7;7
0.8872045937171068;7;8
0.9099070158103778;7;9
0.8933094060543487;8;0
0.9099069962657177;8;1
0.8872045817875224;8;2
0.8596637505099167;8;3
0.9149009642742806;8;4
0.8740772351648677;8;5
0.8670357598021707;8;6
0.8596637505099168;8;7
0.8519527869325346;8;8
0.7879311956428946;8;9
0.8519528019683106;9;0
0.8807970904940926;9;1
0.8807970904940927;9;2
0.8740772351648677;9;3
0.8354835371034368;9;4
0.8438951025545426;9;5
0.8438951182587158;9;6
0.8872046056466901;9;7
0.8080672135527631;9;8
0.7981867777396212;9;9
0.8872045937171068;10;0
0.8519528170040852;10;1
0.8519528019683105;10;2
0.8267118111485245;10;3
0.9149009642742805;10;4
0.8807970779778825;10;5
0.8670357598021707;10;6
0.8670357598021708;10;7
0.8519528019683106;10;8
0.8519528019683105;10;9
0.8872045937171067;11;0
0.7772998611746912;11;1
0.874077222043951;11;2
0.8872045817875224;11;3
0.8933094060543488;11;4
0.8596637361282706;11;5
0.8519528019683106;11;6
0.8807970654616711;11;7
0.9046505351008904;11;8
0.20181324146316568;11;9
0.9099070060380482;12;0
0.9099070255827065;12;1
0.9149009549929797;12;2
0.8991213772699435;12;3
0.8740772351648677;12;4
0.9099070060380481;12;5
0.9046505351008906;12;6
0.8991213772699435;12;7
0.8354835371034368;12;8
0.8438951025545426;12;9
0.7549149868676284;13;0
0.6076631698328917;13;1
0.7057850278370112;13;2
0.7431680086124811;13;3
0.6513548646660543;13;4
0.8438951025545426;13;5
0.7185943925708562;13;6
0.6513548646660542;13;7
0.6224593312018546;13;8
0.7879311956428946;13;9
0.9196425135586233;14;0
0.919642548796959;14;1
0.8596637361282706;14;2
0.874077222043951;14;3
0.8933093946927837;14;4
0.8807970779778824;14;5
0.9241418032647263;14;6
0.8991213772699435;14;7
0.8933094174159129;14;8
0.8933093833312177;14;9
0.5156199157230157;15;0
0.5774953651858117;15;1
0.7057850278370112;15;2
0.5774953651858117;15;3
0.679178699175393;15;4
