estimations;id;iter
0.0;(0, 0);0
;(0, 0);1
0.0;(0, 0);2
5.043478891846081e-07;(0, 0);3
0.18242552380635635;(0, 0);4
0.9999832985781518;(0, 0);5
;(0, 0);6
1.0;(0, 0);7
1.0;(0, 0);8
0.0;(0, 0);9
1.0;(0, 1);0
1.0;(0, 1);1
0.9999417087343387;(0, 1);2
1.0;(0, 1);3
0.9770226514993908;(0, 1);4
1.0;(0, 1);5
0.9990889496736536;(0, 1);6
1.0;(0, 1);7
0.9525741268224333;(0, 1);8
0.9999991684719725;(0, 1);9
0.0;(0, 2);0
1.1478757180204882e-05;(0, 2);1
1.0;(0, 2);2
0.9999995549146297;(0, 2);3
1.0;(0, 2);4
0.9998204718594726;(0, 2);5
0.0;(0, 2);6
0.0;(0, 2);7
0.00013982207564732912;(0, 2);8
0.0;(0, 2);9
0.0;(0, 3);0
0.0;(0, 3);1
0.7772998611746912;(0, 3);2
0.6224593312018545;(0, 3);3
1.6701429811822606e-05;(0, 3);4
0.0;(0, 3);5
0.0;(0, 3);6
;(0, 3);7
1.0;(0, 3);8
0.0;(0, 3);9
0.9998911030899734;(1, 0);0
1.0;(1, 0);1
1.0;(1, 0);2
0.9998766055416775;(1, 0);3
1.0;(1, 0);4
;(1, 0);5
1.0;(1, 0);6
0.9924227515606703;(1, 0);7
1.0;(1, 0);8
0.0;(1, 0);9
0.0;(1, 1);0
1.0;(1, 1);1
1.0;(1, 1);2
1.0;(1, 1);3
0.0;(1, 1);4
0.0013250211552482641;(1, 1);5
1.0677028700441467e-06;(1, 1);6
0.0;(1, 1);7
0.0;(1, 1);8
1.0;(1, 1);9
0.9999945777836154;(1, 2);0
1.0;(1, 2);1
1.0;(1, 2);2
1.0;(1, 2);3
1.0;(1, 2);4
1.0;(1, 2);5
1.0;(1, 2);6
1.0;(1, 2);7
0.9997388095563916;(1, 2);8
1.0;(1, 2);9
0.0;(1, 3);0
0.0;(1, 3);1
1.0;(1, 3);2
0.0;(1, 3);3
0.9820137900379085;(1, 3);4
0.999991060307958;(1, 3);5
1.0;(1, 3);6
1.0;(1, 3);7
1.0;(1, 3);8
1.370956553135558e-06;(1, 3);9
;(2, 0);0
;(2, 0);1
0.0;(2, 0);2
;(2, 0);3
;(2, 0);4
;(2, 0);5
;(2, 0);6
;(2, 0);7
1.0;(2, 0);8
;(2, 0);9
0.0;(2, 1);0
;(2, 1);1
1.0;(2, 1);2
0.0;(2, 1);3
;(2, 1);4
0.0;(2, 1);5
;(2, 1);6
;(2, 1);7
1.0;(2, 1);8
0.0;(2, 1);9
;(2, 2);0
1.0;(2, 2);1
;(2, 2);2
;(2, 2);3
;(2, 2);4
;(2, 2);5
;(2, 2);6
;(2, 2);7
;(2, 2);8
;(2, 2);9
1.0;(2, 3);0
;(2, 3);1
;(2, 3);2
1.0;(2, 3);3
1.0;(2, 3);4
;(2, 3);5
;(2, 3);6
1.0;(2, 3);7
;(2, 3);8
0.0;(2, 3);9
1.0;(3, 0);0
1.0;(3, 0);1
1.0;(3, 0);2
1.0;(3, 0);3
0.9999996072138817;(3, 0);4
1.0;(3, 0);5
1.0;(3, 0);6
0.99640639741858;(3, 0);7
1.0;(3, 0);8
1.0;(3, 0);9
1.0;(3, 1);0
1.0;(3, 1);1
1.0;(3, 1);2
1.0;(3, 1);3
1.0;(3, 1);4
1.0;(3, 1);5
1.0;(3, 1);6
0.0;(3, 1);7
1.0;(3, 1);8
1.0;(3, 1);9
0.999968798088606;(3, 2);0
1.0;(3, 2);1
0.9999852610109974;(3, 2);2
1.0;(3, 2);3
5.422218970016177e-06;(3, 2);4
;(3, 2);5
1.0;(3, 2);6
0.9999646437323998;(3, 2);7
1.0;(3, 2);8
1.0;(3, 2);9
0.9999987901347903;(3, 3);0
0.9996646501892409;(3, 3);1
0.999999931743977;(3, 3);2
0.0;(3, 3);3
1.0;(3, 3);4
1.0;(3, 3);5
1.0;(3, 3);6
1.0;(3, 3);7
0.0006263335611650255;(3, 3);8
1.0;(3, 3);9
;(4, 0);0
0.0;(4, 0);1
1.0;(4, 0);2
0.9988304886209164;(4, 0);3
0.0;(4, 0);4
0.0;(4, 0);5
0.0;(4, 0);6
0.0;(4, 0);7
1.0;(4, 0);8
1.0;(4, 0);9
0.9999339478551453;(4, 1);0
1.0;(4, 1);1
0.24508501313237172;(4, 1);2
1.0;(4, 1);3
1.0;(4, 1);4
0.9999980052688517;(4, 1);5
1.0;(4, 1);6
;(4, 1);7
0.7310585786300048;(4, 1);8
0.40733340004593027;(4, 1);9
0.9999990577555185;(4, 2);0
1.0;(4, 2);1
1.0;(4, 2);2
0.999996711254071;(4, 2);3
1.0;(4, 2);4
0.9999996072136124;(4, 2);5
0.9986749775827869;(4, 2);6
0.9999151889582765;(4, 2);7
1.0;(4, 2);8
0.0;(4, 2);9
0.0;(4, 3);0
1.0;(4, 3);1
1.0;(4, 3);2
1.0;(4, 3);3
0.004070137715896128;(4, 3);4
