id;confidence_per_choice
('easy', 0);[3.0988191387218256e-12, 1.0, 7.835041785064389e-13, 4.752193062771153e-13]
('easy', 1);[1.783247290814639e-11, 1.0, 4.1937956583795446e-13, 1.463778514125909e-12]
('easy', 2);[2.413362771833214e-12, 1.006039279283317e-12, 3.2661313427874473e-13, 1.0]
('easy', 3);[1.0, 6.101936677605324e-13, 7.835041785064389e-13, 3.442477108469977e-14]
('easy', 4);[1.783247290814639e-11, 1.9810087980489796e-13, 1.0, 1.5428112031918877e-13]
('easy', 5);[2.413362771833214e-12, 5.008774637843506e-14, 1.0, 5.008774637843506e-14]
('easy', 6);[1.0, 2.413362771833214e-12, 1.3615261080896538e-13, 5.008774637843506e-14]
('easy', 7);[4.8473687062702556e-11, 6.914400106940203e-13, 1.0, 7.835041785064389e-13]
('easy', 8);[1.6586783589142312e-12, 1.0, 5.675685232632723e-14, 4.1937956583795446e-13]
('easy', 9);[1.0, 3.0988191387218256e-12, 4.8473687062702556e-11, 1.3615261080896538e-13]
('easy', 10);[1.0, 2.129785170955785e-12, 2.413362771833214e-12, 9.357622968840175e-14]
('easy', 11);[1.0, 1.783247290814639e-11, 2.7346982915918745e-12, 1.3615261080896538e-13]
('easy', 12);[1.6918979226151304e-10, 1.0, 2.5946094982764667e-11, 2.7346982915918745e-12]
('easy', 13);[2.289734845645553e-11, 1.0, 3.701011678592672e-13, 1.463778514125909e-12]
('easy', 14);[1.0, 1.2917800047859961e-12, 6.560200168153779e-12, 6.431393941452e-14]
('easy', 15);[1.0, 1.463778514125909e-12, 1.6586783589142312e-12, 3.900837610180715e-14]
('easy', 16);[1.3176514270095466e-10, 3.0988191387218256e-12, 3.5114221133765118e-12, 1.0]
('easy', 17);[1.0, 3.5114221133765118e-12, 4.1937956583795446e-13, 8.25807328555592e-14]
('easy', 18);[6.224144622907783e-11, 1.0, 6.914400106940203e-13, 4.508755242294825e-12]
('easy', 19);[1.0, 2.543665647376923e-13, 3.2661313427874473e-13, 0]
('easy', 20);[3.97896253583724e-12, 1.0603575991523846e-13, 1.0, 7.287724095819692e-14]
('easy', 21);[5.109089028063325e-12, 1.0, 5.109089028063325e-12, 2.8823507934443873e-13]
('easy', 22);[2.5946094982764667e-11, 1.0, 4.1937956583795446e-13, 1.463778514125909e-12]
('easy', 23);[7.835041785064389e-13, 3.2661313427874473e-13, 2.543665647376923e-13, 1.0]
('easy', 24);[1.0, 3.97896253583724e-12, 6.101936677605324e-13, 0]
('easy', 25);[1.0, 2.7346982915918745e-12, 2.7346982915918745e-12, 6.431393941452e-14]
('easy', 26);[1.0, 1.006039279283317e-12, 3.2661313427874473e-13, 0]
('easy', 27);[2.413362771833214e-12, 3.2661313427874473e-13, 1.8795288165390832e-12, 1.0]
('easy', 28);[1.0, 2.7346982915918745e-12, 7.287724095819692e-14, 1.626111044617819e-14]
('easy', 29);[9.545034922840628e-12, 1.0, 3.701011678592672e-13, 5.384940217754036e-13]
('easy', 30);[1.0, 5.109089028063325e-12, 3.0988191387218256e-12, 3.701011678592672e-13]
('easy', 31);[1.0, 6.560200168153779e-12, 1.57371021068629e-11, 1.5428112031918877e-13]
('easy', 32);[1.2256067444099483e-11, 1.1399918530443554e-12, 1.0, 3.2661313427874473e-13]
('easy', 33);[1.0, 2.413362771833214e-12, 7.287724095819692e-14, 3.900837610180715e-14]
('easy', 34);[1.0, 7.433680672352188e-12, 4.508755242294825e-12, 2.2447770550209742e-13]
('easy', 35);[3.97896253583724e-12, 1.0, 1.006039279283317e-12, 2.8823507934443873e-13]
('easy', 36);[8.423463754468647e-12, 1.0, 6.560200168153779e-12, 2.2447770550209742e-13]
('easy', 37);[1.0, 1.8795288165390832e-12, 3.97896253583724e-12, 1.2015425731771786e-13]
('easy', 38);[7.835041785064389e-13, 4.1937956583795446e-13, 7.835041785064389e-13, 1.0]
('easy', 39);[2.129785170955785e-12, 1.006039279283317e-12, 1.006039279283317e-12, 1.0]
('easy', 40);[2.7346982915918745e-12, 2.129785170955785e-12, 1.8795288165390832e-12, 1.0]
('easy', 41);[4.508755242294825e-12, 1.0, 1.783247290814639e-11, 3.701011678592672e-13]
('easy', 42);[1.0, 3.2661313427874473e-13, 2.543665647376923e-13, 0]
('easy', 43);[1.0, 1.006039279283317e-12, 5.789356328730652e-12, 5.675685232632723e-14]
('easy', 44);[2.413362771833214e-12, 1.0, 7.835041785064389e-13, 2.8823507934443873e-13]
('easy', 45);[8.878265478459658e-13, 1.2015425731771786e-13, 2.413362771833214e-12, 1.0]
('easy', 46);[1.006039279283317e-12, 2.2447770550209742e-13, 2.543665647376923e-13, 1.0]
