estimations;id;iter
1.5995930896034968e-26;(2, 2);0
8.757533634091799e-15;(2, 2);1
6.447140481435394e-05;(2, 2);2
9.282264354113209e-07;(2, 2);3
2.0462407072966426e-10;(2, 2);4
2.832657236526123e-10;(2, 2);5
0.027477370587613254;(2, 2);6
4.082063103538258e-07;(2, 2);7
0.0006639113353621189;(2, 2);8
3.0655266953038033e-06;(2, 2);9
6.256156928054818e-10;(2, 3);0
0.06758785029707856;(2, 3);1
8.270102415553725e-06;(2, 3);2
0.02261237623312535;(2, 3);3
0.003056879262504079;(2, 3);4
0.0038225662011447665;(2, 3);5
1.1492647021008789e-06;(2, 3);6
0.00016477439478254684;(2, 3);7
0.016332121350566324;(2, 3);8
1.2216259163423152e-13;(2, 3);9
9.3517178349413e-05;(3, 0);0
2.2143973334500422e-10;(3, 0);1
4.148425892331914e-07;(3, 0);2
0.00038105477971577906;(3, 0);3
0.00042120517239967967;(3, 0);4
1.0402379693293236e-13;(3, 0);5
0.005047020907380438;(3, 0);6
2.9066437953088375e-05;(3, 0);7
9.21172153431586e-05;(3, 0);8
1.7247883278097157e-05;(3, 0);9
2.3483083752923005e-06;(3, 1);0
1.6974841991841025e-08;(3, 1);1
6.784116225082999e-07;(3, 1);2
6.427807913698295e-07;(3, 1);3
0.00012410249778977661;(3, 1);4
5.989599775952104e-06;(3, 1);5
2.191197452939611e-06;(3, 1);6
6.771211097198925e-09;(3, 1);7
4.1902935245012034e-07;(3, 1);8
2.8262919871001984e-10;(3, 1);9
0.0001390783524245322;(3, 2);0
5.872440558052818e-09;(3, 2);1
4.358384206190332e-06;(3, 2);2
4.170651334526806e-09;(3, 2);3
0.04867175182883617;(3, 2);4
2.0068986741102235e-09;(3, 2);5
4.694157330740301e-17;(3, 2);6
0.00019697904329682035;(3, 2);7
2.4415050413307042e-29;(3, 2);8
9.831687638234417e-10;(3, 2);9
0.0016233706164210892;(3, 3);0
8.27155275880471e-09;(3, 3);1
4.621614994784679e-10;(3, 3);2
2.1992897305804274e-17;(3, 3);3
3.0707737620303666e-12;(3, 3);4
4.639665266614984e-09;(3, 3);5
7.364660939582677e-09;(3, 3);6
1.810394883243749e-05;(3, 3);7
1.3263436086742738e-08;(3, 3);8
1.0457359971332105e-07;(3, 3);9
2.937669844208207e-14;(4, 0);0
0.0029533455788574407;(4, 0);1
3.4416609219283778e-06;(4, 0);2
0.0015298966334226676;(4, 0);3
1.7231452339973427e-06;(4, 0);4
2.2084993405081034e-20;(4, 0);5
4.50453147178454e-11;(4, 0);6
3.745044728262684e-10;(4, 0);7
1.494066175503843e-13;(4, 0);8
1.301529383717026e-21;(4, 0);9
4.87568418830977e-05;(4, 1);0
0.00047243529583629963;(4, 1);1
1.0936472446247201e-06;(4, 1);2
1.5870252701703136e-07;(4, 1);3
1.2293244537497736e-06;(4, 1);4
0.0045028270414377925;(4, 1);5
8.337239200641114e-06;(4, 1);6
2.32790526557574e-10;(4, 1);7
5.534636246684575e-17;(4, 1);8
3.815159842147555e-09;(4, 1);9
1.1844538732875015e-06;(4, 2);0
1.3309062906989657e-11;(4, 2);1
8.523922765911828e-09;(4, 2);2
2.9368157617787507e-16;(4, 2);3
0.01722572275940679;(4, 2);4
0.00013371285224559899;(4, 2);5
3.0293636439055e-10;(4, 2);6
3.2812368519434746e-13;(4, 2);7
1.1029500789915037e-08;(4, 2);8
5.8665435710375065e-09;(4, 2);9
2.5773865595653686e-10;(4, 3);0
0.031446444653616276;(4, 3);1
6.270786722627998e-14;(4, 3);2
0.004650766032792927;(4, 3);3
5.749441716714713e-07;(4, 3);4
0.20794711622195264;(4, 3);5
9.208749916955473e-09;(4, 3);6
0.000119301449495396;(4, 3);7
0.0024915845477133706;(4, 3);8
3.7287963214613603e-05;(4, 3);9
5.091522865757605e-07;(5, 0);0
0.0021824407526696175;(5, 0);1
6.304789011723734e-05;(5, 0);2
1.8077832720922282e-08;(5, 0);3
0.04094573714332057;(5, 0);4
2.0185736037224724e-08;(5, 0);5
0.0016168720162883607;(5, 0);6
0.0016650501655194217;(5, 0);7
0.0009157694961010463;(5, 0);8
8.91081283572605e-05;(5, 0);9
0.00019522848122785068;(5, 1);0
1.1647173264551807e-06;(5, 1);1
0.08963021791999225;(5, 1);2
0.000891519604473706;(5, 1);3
6.731175648958392e-07;(5, 1);4
7.994387707709272e-06;(5, 1);5
4.080702053842477e-06;(5, 1);6
0.02625233910033504;(5, 1);7
6.559405159803473e-05;(5, 1);8
0.003870077856344997;(5, 1);9
2.4717822565931566e-07;(5, 2);0
1.2374659206336696e-06;(5, 2);1
5.700526604918037e-06;(5, 2);2
2.1084786995504487e-06;(5, 2);3
0.0010262191793535395;(5, 2);4
0.037370615796195474;(5, 2);5
0.04772821937598874;(5, 2);6
3.609311871690182e-08;(5, 2);7
2.248841031426437e-05;(5, 2);8
0.07618714936012606;(5, 2);9
5.328713922251557e-13;(5, 3);0
0.0035869119769387104;(5, 3);1
0.002061624643923712;(5, 3);2
3.796871462038281e-08;(5, 3);3
0.000967697616374925;(5, 3);4
0.0004338477209536648;(5, 3);5
0.00015533909253498393;(5, 3);6
0.051048867285105756;(5, 3);7
0.16097533258066837;(5, 3);8
0.0004084112987206432;(5, 3);9
0.0020541478031577153;(6, 0);0
0.03858469178529468;(6, 0);1
0.031182231535161753;(6, 0);2
0.000631278892206736;(6, 0);3
0.00046685993391612713;(6, 0);4
1.8920290265479711e-06;(6, 0);5
0.36530290444631447;(6, 0);6
0.03748609802231616;(6, 0);7
0.003545768792631467;(6, 0);8
1.4096107497862016e-11;(6, 0);9
0.0010688070408338003;(1, 1);0
0.05231570244114733;(1, 1);1
0.0008547510057925788;(1, 1);2
0.000174650357947271;(1, 1);3
0.0004408321283719445;(1, 1);4
0.00011334416446874009;(1, 1);5
2.1818348859606648e-06;(1, 1);6
0.02936123123676045;(1, 1);7
0.008742111109308049;(1, 1);8
0.0005134072427161468;(1, 1);9
0.004703733171721986;(1, 2);0
3.277001309575696e-05;(1, 2);1
7.031751270339771e-10;(1, 2);2
1.2541059980770656e-05;(1, 2);3
1.1349753569706877e-05;(1, 2);4
0.000621874042311608;(1, 2);5
0.19149144975064356;(1, 2);6
2.7007603623788253e-05;(1, 2);7
4.487760015992349e-05;(1, 2);8
0.05108052280980048;(1, 2);9
5.797065946220851e-15;(1, 3);0
0.0039245060630538255;(1, 3);1
0.0005918825481539784;(1, 3);2
0.0008373023086997388;(1, 3);3
0.004730883019511475;(1, 3);4
7.98109382786909e-07;(1, 3);5
