estimations;id;iter
0.6370307944803832;60;0
0.6224593452091673;60;1
0.6513548646660542;60;2
0.7057850278370112;60;3
0.679178699175393;60;4
0.6513548511303338;60;5
0.6513548511303338;60;6
0.743168019989179;60;7
0.6370307944803831;60;8
0.7057850278370112;60;9
0.7431680313658764;61;0
0.6370308082623217;61;1
0.6926419831347361;61;2
0.6513548646660543;61;3
0.665410558746814;61;4
0.5467381519846138;61;5
0.7772998611746912;61;6
0.7981867873410141;61;7
0.7879311956428947;61;8
0.731058578630005;61;9
0.2450850131323717;62;0
0.021615335283698987;62;1
0.2227001285074597;62;2
0.2814055833230602;62;3
0.173288223007179;62;4
0.11279540628289321;62;5
0.5312093733737563;62;6
0.29421497216298875;62;7
0.2942149721629888;62;8
0.03732688734412946;62;9
0.6513548646660542;63;0
0.5926665999540698;63;1
0.5621765008857982;63;2
0.7185943925708562;63;3
0.6791786861878392;63;4
0.6926419704455589;63;5
0.5621765008857982;63;6
0.6224593312018546;63;7
0.48438008427698437;63;8
0.6513548646660542;63;9
0.7879311956428947;64;0
0.7185943925708562;64;1
0.7185943925708562;64;2
0.798186787341014;64;3
0.8175744761936437;64;4
0.5926665999540698;64;5
0.437823499114202;64;6
0.7549149868676283;64;7
0.28140558332306015;64;8
0.7185944046238981;64;9
0.7879312056025699;65;0
0.8354835371034368;65;1
0.808067204308405;65;2
0.8080672135527632;65;3
0.7879311956428947;65;4
0.8175744584140003;65;5
0.7772998405389918;65;6
0.7879312056025699;65;7
0.7772998508568416;65;8
0.8175744850834649;65;9
0.7662936430859597;66;0
0.7879312056025699;66;1
0.7549149868676284;66;2
0.7772998611746912;66;3
0.7431679972357831;66;4
0.7431680086124811;66;5
0.7431680086124811;66;6
0.7879312056025699;66;7
0.7549149758396752;66;8
0.7431679972357831;66;9
0.651354837594613;67;0
0.679178699175393;67;1
0.6224593312018545;67;2
0.6224593312018546;67;3
0.6224593312018546;67;4
0.6370307944803831;67;5
0.6370307944803832;67;6
0.6513548646660542;67;7
0.665410558746814;67;8
0.679178699175393;67;9
0.7662936430859598;68;0
0.7431680086124811;68;1
0.8175744761936438;68;2
0.7431680086124811;68;3
0.7879311956428947;68;4
0.7549149868676283;68;5
0.8267117940706733;68;6
0.7981867777396212;68;7
0.7310585903489891;68;8
0.7185943925708561;68;9
0.8354835289107309;69;0
0.8267118068790619;69;1
