estimations;id;iter
4.365795267886026e-16;0;0
1.1209454670174372e-13;0;1
2.3234167663085846e-05;0;2
9.662608971182846e-18;0;3
4.508776020704262e-18;0;4
1.4928196314310059e-18;0;5
2.227112647542839e-12;0;6
7.274998947177063e-12;0;7
3.012179010498084e-34;0;8
2.678106413300516e-14;0;9
1.248948524178673e-11;1;0
3.735621102051978e-11;1;1
1.3181976538903948e-09;1;2
1.1081820964865247e-09;1;3
3.310696026483602e-08;1;4
2.2310891615186378e-10;1;5
8.777444433684152e-10;1;6
7.747538036571685e-14;1;7
1.2918433799439204e-13;1;8
1.687508418448597e-07;1;9
4.874824811150306e-28;2;0
4.327305817535316e-28;2;1
3.9683410774307985e-12;2;2
1.5104760563663678e-16;2;3
1.0868067640457217e-19;2;4
1.0988483815251295e-23;2;5
8.220573926719824e-39;2;6
3.3493467572175174e-19;2;7
6.433246242992944e-13;2;8
5.370966428341555e-32;2;9
1.5279423863471008e-08;3;0
2.013017512768465e-14;3;1
1.7072008311838279e-12;3;2
3.4299188211857797e-06;3;3
1.1416697383974927e-19;3;4
1.0673653976703943e-12;3;5
6.177591062733451e-12;3;6
7.734954165190422e-13;3;7
4.158460471591284e-11;3;8
2.3661860207398932e-48;3;9
6.80342079533542e-16;4;0
1.2956945710488607e-17;4;1
6.420759771096719e-15;4;2
4.9534608824543634e-27;4;3
1.2726373474019942e-13;4;4
4.770707290477392e-19;4;5
1.8991541571026585e-27;4;6
6.349652890870336e-19;4;7
3.397670682083989e-24;4;8
5.0590850315084633e-14;4;9
8.230054806739775e-45;5;0
2.1552809993548683e-31;5;1
2.1434126541732995e-32;5;2
9.754012376558156e-16;5;3
2.11647852345029e-36;5;4
6.903728372131479e-28;5;5
5.490518655040963e-29;5;6
1.4390558878907875e-34;5;7
5.0248663949279736e-23;5;8
5.528474335655943e-24;5;9
9.669655134169778e-77;6;0
5.238562702560794e-197;6;1
2.9240951618619018e-59;6;2
5.2150516839065155e-31;6;3
1.5501388430466763e-64;6;4
1.2830210730765285e-21;6;5
1.899005859844229e-89;6;6
1.9304617272965764e-92;6;7
2.0022904510958965e-66;6;8
1.7021646384714969e-62;6;9
6.985225731840309e-25;7;0
1.3058385203017971e-21;7;1
6.437929493890417e-54;7;2
3.874406763954753e-16;7;3
1.5731460527328283e-14;7;4
1.6778841474717857e-26;7;5
9.59622172643486e-32;7;6
2.8516499873922715e-18;7;7
2.3271251297458873e-18;7;8
3.7163006392802444e-31;7;9
8.33192640338417e-97;8;0
2.5165162954460896e-131;8;1
2.898498555832357e-46;8;2
3.428774989631647e-93;8;3
7.500294353690838e-75;8;4
7.085341505623838e-78;8;5
6.211267307477327e-50;8;6
6.441407523001079e-96;8;7
3.635832184586047e-97;8;8
4.095920079088186e-52;8;9
1.9631546133374342e-25;9;0
3.644719961413736e-27;9;1
3.8218505712730973e-26;9;2
7.060187855904179e-29;9;3
4.817020939127628e-19;9;4
1.872884645505906e-45;9;5
3.4823329798711254e-32;9;6
4.6191123430075203e-45;9;7
3.577622138392378e-32;9;8
7.348735298307756e-18;9;9
1.160098368450844e-25;20;0
1.3002002640836017e-34;20;1
1.5710221305252976e-64;20;2
3.109973604223484e-29;20;3
8.898200004236892e-49;20;4
1.6147649747884608e-31;20;5
2.809169431420204e-25;20;6
1.3058525181704514e-31;20;7
5.042149700834138e-19;20;8
1.081297911356356e-32;20;9
5.4787060610749596e-05;21;0
8.660375019812566e-06;21;1
1.3355810850331286e-07;21;2
4.382193141922172e-08;21;3
6.581853640191672e-06;21;4
0.0008668750342548759;21;5
2.869524487262319e-10;21;6
3.8536798789968243e-13;21;7
7.84314600159683e-11;21;8
0.0019061215655043948;21;9
2.8734687916151395e-11;22;0
9.140438986933672e-21;22;1
2.1292764938744794e-09;22;2
1.1908542835173217e-16;22;3
3.35614640256142e-13;22;4
7.941732916155674e-18;22;5
1.1696279704803416e-19;22;6
4.771786572169341e-26;22;7
2.160322096724348e-22;22;8
5.849152652125145e-30;22;9
9.864709715712986e-30;23;0
2.3833542885143303e-10;23;1
4.445297152675297e-26;23;2
7.257194531332146e-18;23;3
1.9330194279297627e-09;23;4
4.348251898898956e-12;23;5
6.5811056716204e-14;23;6
5.855206488238002e-19;23;7
1.616432536466442e-19;23;8
7.047873212020649e-13;23;9
4.930133447363269e-63;24;0
2.707151062368709e-47;24;1
6.669529902995759e-33;24;2
4.8380719482303534e-45;24;3
2.8045529482577143e-29;24;4
2.466615240167743e-35;24;5
1.6804442181782526e-89;24;6
2.770564253181413e-50;24;7
1.919013062031218e-37;24;8
3.5622055293043115e-67;24;9
1.5809537067358672e-36;10;0
6.377714484643681e-48;10;1
5.013360722358553e-52;10;2
1.091525377749978e-28;10;3
9.15086471158978e-41;10;4
1.4167536569065223e-45;10;5
5.131239029363186e-25;10;6
1.4111918633783156e-20;10;7
9.850374054593658e-20;10;8
4.745053094497173e-33;10;9
1.2258836435870138e-52;11;0
3.3753042116679e-105;11;1
1.511198384319543e-29;11;2
5.827781139056722e-71;11;3
2.3633782280970758e-48;11;4
7.668626023070499e-119;11;5
1.1461615198151123e-19;11;6
7.667890869333982e-68;11;7
6.720317811735915e-22;11;8
7.064969275829814e-40;11;9
1.8066314626941096e-18;12;0
8.609337957432283e-19;12;1
4.737596916153705e-19;12;2
2.110571251198024e-13;12;3
1.5566453356332076e-15;12;4
3.163891864474236e-13;12;5
8.897834248015473e-19;12;6
8.303420944557428e-12;12;7
3.9007250514784286e-15;12;8
1.130496599345373e-19;12;9
1.191241432749932e-21;13;0
7.109384178211528e-16;13;1
1.5673072876680084e-16;13;2
2.6661322579264093e-31;13;3
6.909756276077077e-17;13;4
2.244579198964827e-69;13;5
1.8098473860405264e-16;13;6
8.018239679644632e-23;13;7
2.147594370269225e-18;13;8
1.4590217764278883e-13;13;9
1.8283036004280764e-17;14;0
7.360595227305406e-10;14;1
1.749606149441252e-10;14;2
5.1885344166149894e-18;14;3
2.0793112892077185e-25;14;4
1.645798385221383e-15;14;5
8.445885747406326e-11;14;6
3.3728364170963065e-18;14;7
5.945208964235962e-19;14;8
1.7424212660761886e-07;14;9
3.486494936681167e-99;15;0
4.421484397169429e-44;15;1
1.9653652252583737e-33;15;2
4.227144127128253e-65;15;3
4.971314613094338e-124;15;4
3.91968626705821e-22;15;5
3.085310549987777e-143;15;6
1.5937609217122927e-31;15;7
5.258281767724971e-110;15;8
1.1576704755134685e-64;15;9
5.19546509823588e-11;16;0
1.2160863935589299e-42;16;1
4.562571936018738e-44;16;2
1.6664076643517555e-13;16;3
5.44473742993995e-16;16;4
