estimations;id;iter
1.0;(10, 0);0
1.0;(10, 0);1
;(10, 0);2
1.0;(10, 0);3
1.0;(10, 0);4
1.0;(10, 0);5
1.0;(10, 0);6
1.0;(10, 0);7
1.0;(10, 0);8
1.0;(10, 0);9
0.4073334000459302;(10, 1);0
0.0;(10, 1);1
0.8519527718967573;(10, 1);2
0.28140560742914383;(10, 1);3
0.08035746882220708;(10, 1);4
0.6513548646660543;(10, 1);5
0.11279540628289321;(10, 1);6
0.25683199138751883;(10, 1);7
0.0;(10, 1);8
0.5467381519846138;(10, 1);9
;(10, 2);0
0.0;(10, 2);1
0.8596637505099167;(10, 2);2
0.0;(10, 2);3
;(10, 2);4
0.0;(10, 2);5
0.0;(10, 2);6
0.0;(10, 2);7
1.0;(10, 2);8
0.0;(10, 2);9
1.0;(10, 3);0
0.0;(10, 3);1
0.0;(10, 3);2
0.0;(10, 3);3
0.0;(10, 3);4
0.0;(10, 3);5
0.0;(10, 3);6
0.8438950711461922;(10, 3);7
0.28140560742914383;(10, 3);8
0.18242548824707389;(10, 3);9
1.0;(11, 0);0
1.0;(11, 0);1
1.0;(11, 0);2
1.0;(11, 0);3
1.0;(11, 0);4
1.0;(11, 0);5
1.0;(11, 0);6
1.0;(11, 0);7
1.0;(11, 0);8
1.0;(11, 0);9
0.28140560742914383;(11, 1);0
0.5926665999540698;(11, 1);1
1.0;(11, 1);2
0.39233683016710835;(11, 1);3
0.6926419323780251;(11, 1);4
1.0;(11, 1);5
0.4687906266262437;(11, 1);6
0.3073580168652638;(11, 1);7
0.6654105587468141;(11, 1);8
0.0;(11, 1);9
0.0;(11, 2);0
0.46879062662624377;(11, 2);1
0.6513548646660542;(11, 2);2
0.14033624949008322;(11, 2);3
0.8354835371034369;(11, 2);4
0.0;(11, 2);5
0.0;(11, 2);6
0.2568319913875188;(11, 2);7
1.0;(11, 2);8
0.3073580168652638;(11, 2);9
0.1732882400850327;(11, 3);0
0.0;(11, 3);1
0.0;(11, 3);2
0.0;(11, 3);3
0.0;(11, 3);4
0.0;(11, 3);5
0.6224593312018546;(11, 3);6
0.0;(11, 3);7
0.047425883948522964;(11, 3);8
0.0;(11, 3);9
0.5;(12, 0);0
0.0;(12, 0);1
0.0;(12, 0);2
0.5;(12, 0);3
0.42250463481418826;(12, 0);4
0.0;(12, 0);5
0.24508501313237174;(12, 0);6
0.0;(12, 0);7
0.4225046348141882;(12, 0);8
0.0;(12, 0);9
1.0;(12, 1);0
1.0;(12, 1);1
1.0;(12, 1);2
1.0;(12, 1);3
1.0;(12, 1);4
1.0;(12, 1);5
1.0;(12, 1);6
1.0;(12, 1);7
1.0;(12, 1);8
1.0;(12, 1);9
1.0;(12, 2);0
0.18242548824707386;(12, 2);1
0.0;(12, 2);2
1.0;(12, 2);3
0.0;(12, 2);4
0.1561048974454574;(12, 2);5
0.3923368301671084;(12, 2);6
0.13296424019782926;(12, 2);7
0.6513548646660542;(12, 2);8
1.0;(12, 2);9
0.0;(12, 3);0
0.28140560742914383;(12, 3);1
0.8740772351648677;(12, 3);2
0.0953494648991095;(12, 3);3
0.21206880435710534;(12, 3);4
0.10669059394565118;(12, 3);5
0.33458944125318607;(12, 3);6
0.0;(12, 3);7
0.4843800842769844;(12, 3);8
0.320821300824607;(12, 3);9
;(13, 0);0
0.0;(13, 0);1
0.3775406687981454;(13, 0);2
0.1919327864472368;(13, 0);3
0.32082135277482404;(13, 0);4
0.0;(13, 0);5
0.10087860110498653;(13, 0);6
1.0;(13, 0);7
0.0;(13, 0);8
1.0;(13, 0);9
1.0;(13, 1);0
0.28140560742914383;(13, 1);1
;(13, 1);2
1.0;(13, 1);3
1.0;(13, 1);4
0.0;(13, 1);5
0.0;(13, 1);6
1.0;(13, 1);7
1.0;(13, 1);8
0.06371499425196533;(13, 1);9
0.39233683016710846;(13, 2);0
;(13, 2);1
;(13, 2);2
0.0;(13, 2);3
;(13, 2);4
0.0;(13, 2);5
0.0;(13, 2);6
0.0;(13, 2);7
;(13, 2);8
;(13, 2);9
