id;confidence_per_choice
('easy', 0);[5.4427776305946425e-05, 0.011753127065656739, 1.767011187055383e-05, 0]
('easy', 1);[3.65528958546183e-05, 0.008944198716519363, 6.828979991283167e-05, 0]
('easy', 2);[4.4006287806420176e-06, 0, 2.2348236975174987e-05, 0.9196491223791603]
('easy', 3);[0.00013648747755481475, 0, 0, 0]
('easy', 4);[0, 0, 2.791875768080051e-05, 0]
('easy', 5);[6.111127946641178e-05, 0, 0.00800399426314018, 0]
('easy', 6);[0.00035206374562984715, 0, 0, 0]
('easy', 7);[0, 0, 0.9973562699584899, 1.633048071439007e-07]
('easy', 8);[5.075658213640888e-06, 0.8260876692559455, 3.750432327959066e-05, 6.183417553427511e-05]
('easy', 9);[1.1199066429635022e-05, 0, 0.01228127344634691, 0]
('easy', 10);[0.008468221371435498, 2.6952492361597662e-05, 0.0008925439659675089, 0.00022567045559319034]
('easy', 11);[0.015413036243255678, 3.3715879886352694e-05, 0.00019402149261789302, 0]
('easy', 12);[3.5212971624341227e-05, 0.005226068360157869, 3.9901524324008306e-05, 1.884814549404355e-05]
('easy', 13);[1.0446774364932475e-05, 0.8031470912009269, 1.9517143975491668e-05, 0]
('easy', 14);[0, 0, 0, 0]
('easy', 15);[0.0020455167816741376, 0, 0, 0]
('easy', 16);[0.0019721254339232753, 0, 0, 0]
('easy', 17);[0.005078299894057501, 0, 0, 0]
('easy', 18);[9.842512915927142e-05, 0.33246716672426874, 0.00023610961064569682, 0]
('easy', 19);[0, 0, 0, 0]
('easy', 20);[0.0001768779010400315, 2.7125104649594568e-05, 0.029746296276656203, 0]
('easy', 21);[2.0931152363838407e-05, 0.5919861941711784, 7.305690024468415e-05, 0]
('easy', 22);[0, 0.0003649404921983049, 0, 0]
('easy', 23);[4.74226136553276e-05, 0, 1.5395868531783875e-05, 0.014899742296840756]
('easy', 24);[0.0005501930209943063, 0.0002598927806692452, 0, 0]
('easy', 25);[2.640480568263792e-05, 0, 0, 0]
('easy', 26);[0.001210177680578726, 0, 0, 0]
('easy', 27);[0, 0, 0.00010647765804707734, 0.0027460949946207717]
('easy', 28);[0.00039650880542078243, 0, 0, 0]
('easy', 29);[0, 0.0037305792269861017, 1.0478424278472791e-05, 1.3454563100396972e-05]
('easy', 30);[0, 0, 0, 0]
('easy', 31);[4.586540175581139e-05, 0, 7.970211731046314e-06, 0]
('easy', 32);[4.036954029484902e-06, 0, 0.9559778358188268, 0]
('easy', 33);[0.01535221444151517, 0, 1.5863406930429776e-05, 0]
('easy', 34);[0.03190702343896599, 0, 0.00035445501292908927, 2.909543924851832e-05]
('easy', 35);[0.0005161679063892837, 0.0001305076848188487, 0, 0]
('easy', 36);[0, 0.052818241929717444, 1.0746838977202842e-05, 0]
('easy', 37);[0.05061652800388443, 1.3223994776220706e-05, 3.594654469983808e-05, 0]
('easy', 38);[0, 0, 0.00018817945367720698, 0.0070613819035621524]
('easy', 39);[5.2122929170727064e-06, 0, 4.9452858298908434e-05, 0.8483255706867]
('easy', 40);[0, 0, 0, 0.0018633329807668383]
('easy', 41);[0, 0.0859685098953245, 0.0001006587522673003, 0.00021309458022208586]
('easy', 42);[0.0002851939400107912, 0, 0, 0]
('easy', 43);[0.010711477822015118, 6.713165929807682e-06, 2.6551086306085837e-05, 0]
('easy', 44);[0, 0.0008288385202373727, 0, 0]
('easy', 45);[0, 0, 0, 0.09970203690265704]
('easy', 46);[5.313297038714493e-06, 0, 0, 0.6734792695692454]
('easy', 47);[0, 0, 0.00041455069115033767, 3.002996566471155e-05]
('easy', 48);[6.0691825584512143e-05, 0, 0.005463304032509399, 0]
('easy', 49);[0, 0.0010886256388598255, 8.935979145767054e-05, 0]
('easy', 50);[0.0044497517156024844, 2.998217692219972e-05, 4.9432252833525184e-05, 0]
('easy', 51);[0, 0, 0, 0]
('easy', 52);[0, 0, 5.3627610422922645e-05, 0.4924086176641137]
('easy', 53);[0.0003782981274568909, 0, 0, 0]
('easy', 54);[0, 7.917310388204141e-06, 0.10577312923032768, 0]
('easy', 55);[0, 0, 0, 0]
('easy', 56);[0, 0, 0.00022300600828789415, 0.07939563842824247]
('easy', 57);[1.4266116740479573e-05, 3.6070391903661825e-06, 1.4266116740479573e-05, 0.0014551827747650565]
('easy', 58);[0.00032376614342378843, 0.11526867638473991, 0, 0]
('easy', 59);[6.242038267515493e-05, 0, 3.990401560126878e-06, 0]
('easy', 60);[0.00011876334269306666, 0, 3.402626737271421e-05, 0.003932901769405961]
('easy', 61);[0, 0, 0.5151629793650347, 0]
('easy', 62);[0.5120822721799412, 0, 0.0001041925881922438, 0]
('easy', 63);[0.00016307456852647755, 0.05123653079261458, 1.7187933068451344e-05, 0]
('easy', 64);[0, 0.009937837379329345, 0.0005606544199580974, 4.602129534607428e-05]
('easy', 65);[0, 0.9349897086517136, 1.131213356849786e-06, 0]
('easy', 66);[2.523735260098492e-06, 0, 0.00010731195394109775, 0.0019021489898931798]
('easy', 67);[0, 0, 0, 0]
('easy', 68);[2.086351255095082e-05, 0, 0.5900733793543488, 0]
('easy', 69);[1.7127554032154644e-05, 0, 0.02128351854980551, 0]
('easy', 70);[0, 0, 0, 0]
('easy', 71);[1.7286334330839787e-05, 0, 0.12361359247502647, 0]
('easy', 72);[0, 0, 1.6103648589829286e-05, 0.11515635645220211]
('easy', 73);[0.9586602593397732, 0, 0, 0]
('easy', 74);[0.9645049276912651, 0, 9.770524174707918e-06, 7.077743973131218e-07]
('easy', 75);[9.067659101529734e-05, 0, 1.3905705608762063e-05, 0]
('easy', 76);[0, 0.7261311887215125, 1.9995076487200692e-05, 0]
('easy', 77);[2.4429677447442726e-05, 0, 0.000809000195638401, 0]
('easy', 78);[2.7358544096667124e-06, 0.9426440210585386, 1.2923261162955687e-06, 0]
('easy', 79);[0.003913360532874646, 0, 7.167569836155638e-05, 2.3269692322712102e-05]
('easy', 80);[7.544508751548652e-05, 0, 0, 0.004667620057590217]
('easy', 81);[0.005993159889871373, 0, 0, 0]
('easy', 82);[0, 0, 2.482215217216435e-05, 0.006882494839556882]
('easy', 83);[0, 0, 0, 0]
('easy', 84);[0, 0.9355010502680107, 2.7151230622538817e-06, 0]
('easy', 85);[0, 0, 0, 0.0012985434943836491]
('easy', 86);[1.6753355312941403e-05, 0.6084064108781739, 0.0011745008824043308, 6.163214990271498e-06]
('easy', 87);[3.3835640537845926e-05, 0, 4.9230566490673396e-05, 0.000988822832505223]
('easy', 88);[0.022132064608818794, 0, 2.0181825765546432e-05, 0]
('easy', 89);[0.0003512829769980511, 0.019179396109504237, 6.104382817996335e-05, 0]
('easy', 90);[0.09825496688111639, 2.566995089508359e-05, 0.004317021958025705, 0.0004015455923369793]
('easy', 91);[1.7477878105322225e-05, 0, 3.2652975114761396e-05, 0.3397400659229264]
('easy', 92);[0.00019394712348214988, 0.010589154146375172, 8.521441890886021e-06, 0]
('easy', 93);[0, 0.001653108272925806, 0, 0]
('easy', 94);[0, 0.005642337461657267, 0, 0]
('easy', 95);[0, 0.7200552851739879, 8.265442287959864e-06, 0]
('easy', 96);[1.5556521522249985e-05, 0.015055218303421368, 3.2933156321038645e-05, 0]
('easy', 97);[0.00039293944217214533, 0, 0, 0]
('easy', 98);[0.00025779798740635886, 4.479857288519117e-05, 9.483857954217382e-05, 0]
('easy', 99);[7.428037843328398e-05, 0, 0.00013877401672451843, 0.22142663457895012]
('easy', 501);[0.00019446533934162815, 0, 0.00011794919056211885, 0.0008715336014664645]
('easy', 502);[7.643103576390535e-06, 0, 0.19076617606076304, 0]
('easy', 503);[0.339893393662218, 3.2667707801040344e-05, 0.001225846691492777, 7.836575715445191e-05]
('easy', 504);[0.9728015682036205, 0, 9.166175732351148e-07, 0]
('easy', 505);[0.00010533103605032394, 0, 0.07938848343923532, 0]
('easy', 506);[1.4563842927818482e-05, 1.8700344483966943e-05, 0.11801198527962525, 0]
('easy', 507);[0, 0, 0, 0.00030577270280228387]
('easy', 508);[0.0003413921919237812, 0, 9.781045395710795e-05, 0.00011083376459526091]
('easy', 509);[0, 0, 2.9413319036205655e-05, 0.025120708847091694]
('easy', 510);[6.789012215287212e-05, 0, 0.0005684373042944003, 0]
('easy', 511);[0, 0.0005131298173963378, 0, 0]
('easy', 512);[0, 0.0011308591320374484, 8.191916076475726e-05, 1.8278635460665256e-05]
('easy', 513);[0.9033789503604744, 3.3665804071946213e-06, 2.1952861889363423e-05, 3.8148353805376714e-06]
('easy', 514);[8.225801765402652e-06, 0, 1.1968470947012102e-05, 0.004828425794105945]
('easy', 515);[0, 0, 0.24180227355003353, 0]
('easy', 516);[0, 0.975484756885536, 2.204917802013346e-06, 0]
('easy', 517);[7.064058601155603e-06, 0, 0.021057661908045613, 1.9202102130691098e-05]
('easy', 518);[0.00018216292945570967, 0, 0, 0]
('easy', 519);[1.0465251792599002e-05, 0, 0.07483649102226327, 2.215493821878791e-05]
('easy', 520);[7.3377150657604585e-06, 0.006266839848832876, 4.784791270034513e-05, 0]
('easy', 521);[0, 9.642628205143909e-05, 0.0002621138102862935, 0.002194652063749573]
('easy', 522);[0, 0, 0, 0]
('easy', 523);[7.247681846172781e-07, 0, 0.9876631120513818, 0]
('easy', 524);[0.9457350039345962, 0, 1.2965640790669387e-06, 0]
('easy', 525);[0.9842051677936985, 0, 6.852338075497478e-06, 0]
('easy', 526);[8.655325807182649e-05, 0.011336239683594925, 7.638298215699201e-05, 0]
('easy', 527);[0, 0, 0.013025055973244335, 0]
('easy', 528);[0.021001817338295814, 0.00023330922735840788, 0.0004939154026763666, 0.0007186426704418052]
('easy', 529);[4.611742545393597e-05, 0.12132050319887774, 9.763059045211624e-05, 2.178432928296646e-05]
('easy', 530);[0, 0.6481632570465621, 5.794433610972246e-06, 0]
('easy', 531);[0, 0, 3.7314489615117745e-05, 0]
('easy', 532);[0, 0, 0.0011600301395396878, 0]
('easy', 533);[0, 0, 0, 0]
('easy', 534);[2.920338281550069e-05, 0, 0.052800967364752684, 0]
('easy', 535);[0.00030729898256475613, 0, 0.0005066503690190213, 0.0037436679992254632]
('easy', 536);[0, 0, 2.0912018034226296e-05, 0.002133082813113119]
('easy', 537);[1.1560283385960586e-05, 0, 0.002828709428066104, 0]
('easy', 538);[0.00020827361886466947, 4.322581056095515e-06, 4.898126036970601e-06, 0]
('easy', 539);[0.97753031832374, 0, 3.21486221227958e-06, 0]
('easy', 540);[0, 0, 0, 0.000184810782275965]
('easy', 541);[0, 0, 0.0003163010980490427, 0]
('easy', 542);[0.00011319925976483392, 0, 0.0003951042391100817, 0]
('easy', 543);[0.0035462932396756685, 0, 0.6758039702476896, 5.0585156280636494e-05]
('easy', 544);[0.0004568630775615268, 2.2745873277308465e-05, 4.815301410593181e-05, 0.000101939931662208]
('easy', 545);[0.5554761161577594, 0, 0.0001280704921585003, 0]
('easy', 546);[0.007967415823178323, 0, 0.2638445759273867, 1.1978530927123242e-05]
('easy', 547);[0, 0, 0.00039540617183044354, 0]
('easy', 548);[0.0653780394704232, 5.5452512538460675e-06, 0.0017422653221189266, 3.615958040311397e-05]
('easy', 549);[3.37830842618922e-05, 0, 9.183194405840232e-05, 0.022470535835230256]
('easy', 550);[2.106885866313355e-05, 0.0014770403199451875, 7.353754245662709e-05, 0]
('easy', 551);[1.0429871185573759e-05, 0, 7.168338645015731e-06, 0.6244796226581865]
('easy', 552);[0, 0, 0.009371687853981897, 6.6555326941247335e-06]
('easy', 553);[2.3283810530122295e-05, 0, 4.584854136623435e-06, 0.002691241297906625]
('easy', 554);[1.6532879010334928e-05, 0.7709288714007297, 0.00029305229240699757, 0]
('easy', 555);[1.5383672087789273e-05, 0, 0.000509437011052907, 0]
('easy', 556);[0, 9.084520270986128e-05, 0, 0]
('easy', 557);[6.193736802765612e-06, 0.692828941157448, 1.0211745611837868e-05, 0]
('easy', 558);[0, 0.004575611784187052, 0.00017741563767895648, 8.833004482650384e-06]
('easy', 559);[0, 0, 3.986352742122486e-05, 0]
('easy', 560);[0, 0, 0.9010598817955812, 8.055276648198697e-06]
('easy', 561);[6.411786213452659e-06, 0.6329446648389686, 6.893319812713212e-05, 0]
('easy', 562);[9.074649049926908e-05, 0.0005222102460744129, 0, 0]
('easy', 563);[0, 0, 0, 0.022356232901397738]
('easy', 564);[4.637875051977775e-05, 0, 0, 0]
('easy', 565);[1.2042134539833656e-05, 0, 9.378423809473663e-06, 0.9257979509447797]
('easy', 566);[1.871049480546646e-05, 0, 3.9610117814003855e-05, 0.006661397564098571]
('easy', 567);[0.00617645460625362, 0, 8.19479519712004e-06, 0]
