estimations;id;iter
0.059960334578682314;5;0
0.058485320636488786;5;1
0.0005192155568040024;5;2
8.74471779035857e-05;5;3
0.0022874263568366466;5;4
0.000280942099749265;5;5
0.06860013584064924;5;6
0.042432631357039084;5;7
2.8764984798354968e-06;5;8
0.01657561426834464;5;9
7.450575063191605e-06;6;0
0.044075328870671004;6;1
0.012077970010657949;6;2
0.303844793645943;6;3
0.0011600137973299385;6;4
0.1389281181868389;6;5
0.1389281181868389;6;6
0.0006711908620614659;6;7
0.00020363787175995364;6;8
0.029120965664271015;6;9
3.2205558162999747e-25;7;0
1.2167398476146342e-39;7;1
6.271847396047669e-62;7;2
0.00010021052647029922;7;3
3.5812271321790143e-37;7;4
2.0102626871420124e-23;7;5
7.8697409209377e-54;7;6
5.593631206781919e-17;7;7
3.638927267888456e-05;7;8
7.093263143893191e-21;7;9
8.730066185828478e-05;8;0
1.2040719376707995e-06;8;1
1.2297008207306524e-05;8;2
2.4777828463010906e-07;8;3
1.6354222041944285e-06;8;4
3.7803087232382426e-08;8;5
1.5957773060887617e-10;8;6
3.116702415335724e-06;8;7
5.068627692949161e-06;8;8
7.911272364771099e-07;8;9
6.878882853715669e-07;9;0
4.936063431504582e-06;9;1
9.265555330033322e-05;9;2
1.2590055969181821e-06;9;3
9.537641080487066e-07;9;4
4.5651759408735863e-10;9;5
1.171472723477904e-08;9;6
1.079870483812958e-34;9;7
1.4824138273622252e-10;9;8
0.00042033314285933824;9;9
1.955205186469657e-09;15;0
2.1242121352183995e-07;15;1
1.3611773462384677e-07;15;2
1.0221165889313315e-06;15;3
4.009703529117572e-07;15;4
8.676043129653985e-07;15;5
4.202549599398719e-24;15;6
3.7357495985050526e-17;15;7
5.47595981195652e-09;15;8
1.4340094113454028e-11;15;9
3.900858519115579e-06;16;0
3.2003345084421062e-06;16;1
1.139176070893433e-05;16;2
6.8774729299513505e-15;16;3
2.966279494059696e-13;16;4
2.5515287273880585e-07;16;5
0.00010673168667266874;16;6
1.822934850102696e-10;16;7
2.798044361063173e-24;16;8
5.519275557822835e-06;16;9
1.3569457238649352e-07;17;0
0.001050703888253918;17;1
1.3998192278007459e-11;17;2
1.114819882511114e-08;17;3
1.8719627723902402e-06;17;4
2.9579407667517287e-07;17;5
1.1684735241120265e-08;17;6
2.2000445250598997e-07;17;7
1.1775564874302244e-05;17;8
5.8451851884000226e-08;17;9
0.0001282644548930998;18;0
0.00028131993562188225;18;1
0.000712490973049907;18;2
2.3890476238191412e-08;18;3
5.93777356171487e-05;18;4
9.248317878758375e-05;18;5
0.00038764921215348;18;6
7.281830494836615e-07;18;7
6.492066045606349e-06;18;8
0.00036674606858205154;18;9
4.290919354244094e-06;19;0
0.0022298212764160262;19;1
3.292878458829969e-05;19;2
1.202490472423423e-07;19;3
0.0005342531621046006;19;4
0.003934793633432663;19;5
