id;iter;estimations;token_probs
0;0;0.999738809685768;[0.9767661084730774, 0.0002551884995675841]
0;1;0.9999485577824252;[0.9240887688540351, 4.753962104930671e-05]
0;2;0.9999869928668819;[0.9706740683104532, 1.2625851046954224e-05]
0;3;0.9924227589562474;[0.726093535409136, 0.0055437923893359945]
0;4;0.9971990724293867;[0.9680099809482552, 0.0027189414022032172]
0;5;0.999925153769562;[0.9705873649033493, 7.265024317065111e-05]
0;6;0.9933071481841411;[0.9635320154169693, 0.006492228522477176]
0;7;0.9995121428917499;[0.9909172504283961, 0.00048366198224515026]
0;8;0.999981074857958;[0.7310467480790156, 1.3835425384134535e-05]
0;9;0.9999930377421419;[0.9770127477503409, 6.8022620396748025e-06]
1;0;0.9999485578061871;[0.9819426030114778, 5.0515880345037415e-05]
1;1;0.9988304895086577;[0.9033414005785394, 0.0010577042414476269]
1;2;0.999986992872236;[0.9932916229924341, 1.2920039099656492e-05]
1;3;0.9995694429202786;[0.9702482244641772, 0.00041792718363784957]
1;4;0.9998415637667345;[0.8174287131062918, 0.0001295308486474461]
1;5;0.999841563796831;[0.9818308897395592, 0.00015558220817880677]
1;6;0.9998766054368832;[0.8806633405640555, 0.00010868247898886428]
1;7;0.9999485577930605;[0.981949844091246, 5.051626575208887e-05]
1;8;0.999796573071951;[0.904380063255398, 0.00018401269119326774]
1;9;0.9999756997545496;[0.817551807710692, 1.986719237351199e-05]
2;0;0.9984988180559639;[0.815677213916492, 0.0012263208363903163]
2;1;0.9997040429614366;[0.8173611742643268, 0.00024197540689688192]
2;2;0.9046505453836383;[0.638343559603712, 0.06728090816578174]
2;3;0.9993736659538177;[0.9393370828670324, 0.0005887075234063426]
2;4;0.9933071494719702;[0.5878683065731762, 0.003961025256036678]
2;5;0.9990889489547963;[0.9386721567453025, 0.0008559580710017307]
2;6;0.9999994284995232;[0.9241407864767998, 5.281472019749574e-07]
2;7;0.999981074853164;[0.8175551457146346, 1.5472644001261566e-05]
2;8;0.9914225156000332;[0.9283026715131256, 0.008031390812757729]
2;9;0.9999251537680285;[0.8518659811605449, 6.37637313095627e-05]
3;0;0.9999993524052766;[0.9626716349691994, 6.23421474914827e-07]
3;1;0.9525741322079105;[0.5929346410707226, 0.02952047399354799]
3;2;0.9999869928682387;[0.9399012139178975, 1.2225577951829418e-05]
3;3;0.999891103101331;[0.8174982553209919, 8.903272005883538e-05]
3;4;0.9995121428626856;[0.6222324401112176, 0.0003037087034354781]
3;5;0.9999989322974999;[0.9706858602972895, 1.0364048264588942e-06]
3;6;0.999512143051604;[0.5620010133283535, 0.00027430992336001793]
3;7;0.9971990728247782;[0.8144142787390278, 0.002287522268494548]
3;8;0.9999994284994763;[0.8807966793862453, 5.033760512026436e-07]
3;9;0.9997965730886197;[0.7771561619840658, 0.0001581266449075076]
4;0;0.9999546021218272;[0.7772513597645915, 3.52871645025837e-05]
4;1;0.9999921107343572;[0.777293472867639, 6.132323069361985e-06]
4;2;0.9999646437418167;[0.9706501430588578, 3.431977048224098e-05]
4;3;0.9999999985833913;[0.9997387615048174, 1.4162386655468315e-09]
4;4;0.9999997617629764;[0.5621763685353482, 1.3393125668187832e-07]
4;5;0.9999967112499789;[0.9046461248049933, 2.9751647465936783e-06]
4;6;0.9995121428626855;[0.8514042807721143, 0.0004155663921451865]
4;7;0.9999996533674144;[0.9890125928681703, 3.4282411109189903e-07]
4;8;0.99999916847232;[0.9859353381912022, 8.198332060604033e-07]
4;9;0.9999994956527871;[0.9770217377422947, 4.927584387988094e-07]
5;0;0.9988304895608777;[0.9388585281107318, 0.0010992904811778883]
5;1;0.9986749773067318;[0.8159048272310331, 0.0010825267841832551]
5;2;0.9999952149062449;[0.9820060552691415, 4.699013527778949e-06]
5;3;0.9999546021475324;[0.6791541039982602, 3.0833537592490036e-05]
5;4;0.8933094060543488;[0.6837780199045782, 0.08166563855274386]
5;5;0.9997388096954957;[0.9623695782422556, 0.0002514272735529918]
5;6;0.9149009538328171;[0.9013844333519564, 0.08384181390001594]
5;7;0.9999687980867463;[0.9398843653086605, 2.932710549665954e-05]
5;8;0.9859363748421358;[0.9718513714709374, 0.013862713402486989]
5;9;0.9999980052704623;[0.9859331362928984, 1.96667387205584e-06]
6;0;0.9999999397642828;[0.9706876574940025, 5.8470070794596356e-08]
6;1;0.9914225165029;[0.9734566614830492, 0.008422048430436703]
6;2;0.9999832985761611;[0.562169599894901, 9.389189570095306e-06]
6;3;0.999986992875313;[0.9241208328452921, 1.2020311248369465e-05]
6;4;0.9999993524052453;[0.9399122714195314, 6.08682651104657e-07]
6;5;0.9984988175869125;[0.8787193360914933, 0.0013211012273087722]
6;6;0.9999852610246142;[0.7772867086730758, 1.1456578525035967e-05]
6;7;0.999964643756634;[0.6791565935682788, 2.4013274825091936e-05]
6;8;0.9999957771648091;[0.9820045608720364, 4.146860928711388e-06]
6;9;0.9980732650787751;[0.8790067950494828, 0.001696882530845202]
7;0;0.9995694428729824;[0.9702328504961196, 0.0004179206073436416]
7;1;0.9820137866163753;[0.9205193371071998, 0.016859903034569846]
7;2;0.9820137916170774;[0.9641448696115337, 0.017658927689399313]
7;3;0.9999987901339785;[0.9525725259566473, 1.1524865265804588e-06]
7;4;0.9999251537736743;[0.9913411652657076, 7.420369908831475e-05]
7;5;0.9999970976889231;[0.8807937131653544, 2.556344769588038e-06]
7;6;0.9999869928771542;[0.8175647943282105, 1.0634304035871735e-05]
7;7;0.9999980052706425;[0.9399105872254825, 1.8748709815406464e-06]
7;8;0.9997388097168962;[0.9521469582779666, 0.0002487565063713328]
7;9;0.9995121429099151;[0.962027773997909, 0.00046956114913926844]
8;0;0.9986749777405326;[0.5616815344822426, 0.0007452279795821485]
8;1;0.9999967112522578;[0.8175710075108604, 2.6887936478838928e-06]
8;2;0.9999999895326047;[0.9997965511486372, 1.0465265759378107e-08]
8;3;0.9999151889784952;[0.7309846362919, 6.20008120604138e-05]
8;4;0.9999339478672017;[0.9398352952800031, 6.208222639586239e-05]
8;5;0.999964643757951;[0.9046190028927772, 3.198505929993778e-05]
8;6;0.9999995549148039;[0.9525733918176831, 4.239765036913453e-07]
8;7;0.9999957771681206;[0.9706812552219048, 4.099041058852613e-06]
8;8;0.9999756997614293;[0.7772782766773463, 1.888850655431443e-05]
8;9;0.9999998724810002;[0.9890128259039056, 1.2611794240858428e-07]
9;0;0.9996646499169901;[0.9237973109026607, 0.0003098994296949943]
9;1;0.9998415637667344;[0.7772025318064494, 0.00012315655408442027]
9;2;0.9999930377429199;[0.5621738889249334, 3.914026388871929e-06]
9;3;0.9999785550446288;[0.9769968171054242, 2.0952102457414476e-05]
9;4;0.9999417087152306;[0.7310260508256861, 4.261493178164938e-05]
9;5;0.9999038975386798;[0.8518802491025769, 8.187565714106748e-05]
9;6;0.9525741308615412;[0.7814414264999577, 0.03890567424819603]
9;7;0.9991959140763429;[0.8513389583660158, 0.000685100552393443]
9;8;0.9995694428593548;[0.952172575228639, 0.00041014129065260375]
9;9;0.9999885212330701;[0.9525628986285666, 1.0934373012418334e-05]
10;0;0.9999986290424101;[0.9525725259566473, 1.3059383247750067e-06]
10;1;0.9770226300899745;[0.49402332873104626, 0.011618315092036388]
10;2;0.9975273763563767;[0.9743427731511682, 0.002415154746616632]
10;3;0.9999980052694127;[0.9706841770104283, 1.936257280735354e-06]
10;4;0.999954602135018;[0.9241003701482366, 4.195408845981057e-05]
10;5;0.9999251537814111;[0.8518937556308724, 6.376579887740041e-05]
10;6;0.9995694429122624;[0.8171664938776988, 0.0003519883768912425]
10;7;0.9999485577782095;[0.9524790779176003, 4.900016065423467e-05]
10;8;0.9994472212478216;[0.6222201641229969, 0.00034414031936050706]
10;9;0.9947798744612013;[0.7260949203239688, 0.0038101963403994665]
11;0;0.9999921107347688;[0.9046383197578582, 7.1369879485636415e-06]
11;1;0.993307149075715;[0.955810526578967, 0.006440200669257051]
11;2;0.999933947879258;[0.9045423326210956, 5.9750886043305894e-05]
11;3;0.9997965731189266;[0.5621018509647183, 0.000114369892297828]
11;4;0.9999724643105266;[0.7772789947833094, 2.140350239472479e-05]
11;5;0.9999339478804882;[0.9625911059274539, 6.358538271900981e-05]
11;6;0.997817283944103;[0.8497026639781424, 0.0018587166981840477]
11;7;0.9999756997660912;[0.9819865130513288, 2.3863081840880225e-05]
11;8;0.9992903295586298;[0.6220787481132911, 0.0004417844210856972]
11;9;0.9999999847700249;[0.9990889988442552, 1.5216100707381978e-08]
12;0;0.999999789756724;[0.9626727395290742, 2.0239551305459065e-07]
12;1;0.99998526101539;[0.8519389989830474, 1.255690087063153e-05]
12;2;0.9706877720045337;[0.911319441466714, 0.027519459928715972]
12;3;0.9988304894912509;[0.938756406064634, 0.0010991709740531545]
12;4;0.9999646437350338;[0.95253152975689, 3.367914792359596e-05]
12;5;0.9998766053679397;[0.9397764391338596, 0.00011597767894893867]
12;6;0.9999991684718422;[0.9399120613327909, 7.815639947152564e-07]
12;7;0.9999832985784007;[0.851935101663694, 1.4228764948669413e-05]
12;8;0.9999996072137178;[0.7772995421608091, 3.0531271725044396e-07]
12;9;0.9999885212304297;[0.9890010489176516, 1.1352645459684986e-05]
13;0;0.9999485578061871;[0.6791398751675155, 3.4938242384320754e-05]
13;1;0.9999646437597949;[0.9045940317716262, 3.1984174715612784e-05]
13;2;0.9999869928759914;[0.880780299671713, 1.1456567599196485e-05]
13;3;0.9999898700118872;[0.8519402049975343, 8.630231573652348e-06]
13;4;0.998967768932514;[0.678553372543915, 0.0007011476184418448]
13;5;0.9998766054001132;[0.8174831989114737, 0.00010088546096485187]
13;6;0.9999921107402352;[0.4999975552632138, 3.944641715563427e-06]
13;7;0.9990889486360575;[0.9229401912105719, 0.0008416126724129189]
13;8;0.9998415637242453;[0.8174549993436149, 0.0001295350487438199]
13;9;0.9999852610186295;[0.9398916306216144, 1.385324941683129e-05]
14;0;0.9999987901346084;[0.9890108437202737, 1.1965714395166498e-06]
14;1;0.9998415637201143;[0.9931472126459876, 0.00015737548373663077]
14;2;0.9997388096809042;[0.7308994181839816, 0.00019095372752737523]
14;3;0.9999967112510326;[0.7772975036143062, 2.556344769588038e-06]
14;4;0.9990889487742342;[0.988097980602138, 0.000901028759760417]
14;5;0.9988304898393845;[0.8791654419303498, 0.0010293968072248626]
14;6;0.9999994956524058;[0.9890121267968645, 4.988061383628296e-07]
14;7;0.9995121429135482;[0.9518241451693461, 0.0004645808033139298]
14;8;0.9999970976868039;[0.5621747936463851, 1.6316120575901905e-06]
14;9;0.9890130577742053;[0.9298252280077602, 0.010329424854307502]
15;0;0.9980732655086041;[0.7294921222521766, 0.0014082509588397914]
15;1;0.999964643745307;[0.9889680518128341, 3.496744264091661e-05]
15;2;0.9996200155305287;[0.7770359422289396, 0.0002953738277352973]
15;3;0.9940889307497311;[0.9338806347874139, 0.005553057611807615]
15;4;0.999959936316203;[0.970636666493491, 3.888883851828349e-05]
15;5;0.999998446502636;[0.9890099106584429, 1.5364266759706584e-06]
15;6;0.9999151889513263;[0.9625612821987831, 8.164275596382436e-05]
15;7;0.9998415637620133;[0.49994296065635696, 7.92216334718523e-05]
15;8;0.9999869928680448;[0.7772876352715913, 1.0110414346628024e-05]
15;9;0.9991959139207046;[0.8511703408787576, 0.0006849649930254302]
16;0;0.9999993524052453;[0.9399122714195314, 6.08682651104657e-07]
16;1;0.9999546021340033;[0.7772641695044146, 3.5287736599083476e-05]
16;2;0.99993394785859;[0.9240430604837799, 6.103905466026244e-05]
16;3;0.9999485577808922;[0.8519106263979267, 4.382642763209632e-05]
16;4;0.9999930377456172;[0.9046423166345502, 6.298393784810721e-06]
16;5;0.9999756997588947;[0.9525400744783872, 2.314751596257327e-05]
16;6;0.9997388096429668;[0.9817304643553401, 0.00025648552204040763]
16;7;0.9999785550518586;[0.9819881226539733, 2.1059135977775412e-05]
16;8;0.9999945777807068;[0.8519472253052314, 4.619469729619422e-06]
16;9;0.9997040427542229;[0.6790084901516681, 0.00020101697503483384]
17;0;4.0063684356644805e-05;[3.9936319982632966e-05, 0.9967810157203227]
17;1;0.9999251538005091;[0.9857989665914033, 7.378882892484233e-05]
17;2;0.012431650121413363;[0.009652804883285293, 0.7668173168633409]
17;3;0.9995121427909328;[0.9700098135000659, 0.00047345725991928216]
