id;confidence_per_choice
0;[0.9999752050825816, 5.043351571542074e-07, 2.14448765728686e-05, 2.902248444963372e-06]
1;[0.9999917746265009, 6.962244965803618e-06, 3.4662976610628127e-07, 9.422373944097135e-07]
2;[9.237432042950414e-09, 1.2098648396679127e-06, 0.9999984502816872, 3.9278560536830205e-07]
3;[1.6918366099815088e-10, 0.9999640000901282, 6.475717494022579e-07, 3.5356219531090163e-05]
4;[6.44215038517848e-06, 0.0012276565597527888, 0.8165654646360455, 0.18220038832591248]
5;[8.423463754468647e-12, 1.0, 2.646573638909117e-09, 1.103256032343554e-09]
6;[4.781481709490403e-06, 4.536543536602492e-05, 0.9992401417815749, 0.0007096348056966591]
7;[3.085533451151487e-05, 0.9888618468343907, 0.01098526523752687, 0.00012203521530442042]
8;[6.691586091292782e-10, 4.277787868968998e-11, 1.0, 1.493094676197164e-10]
9;[2.2157376580506316e-08, 9.610239492660866e-05, 8.763412435454606e-08, 0.9999038073576505]
10;[0.00042971453965406133, 0.9976132987769786, 3.112840200344313e-05, 0.0019258469557329597]
11;[0.7310052888013643, 0.2689218171376147, 6.200258594325103e-05, 1.0774433863483867e-05]
12;[1.0, 2.215948977336598e-08, 1.2501528663867426e-09, 3.581747930283181e-10]
13;[4.139937718785167e-08, 1.0, 1.522997974471263e-08, 1.8189616875530459e-09]
14;[9.056076989672867e-11, 1.0, 3.775134544279098e-11, 6.691586091292782e-10]
15;[0.9999979734461775, 4.0586443852184914e-10, 1.6918946955790182e-10, 1.994729895832688e-06]
16;[0.0001308017455236937, 0.9353561616192467, 0.03626769015407598, 0.028245305492185454]
17;[1.4449774900307763e-07, 2.2603250957489616e-06, 0.9999976158197796, 6.348788006680007e-09]
18;[1.52547941319111e-06, 5.051694022150435e-05, 0.9819624882163509, 0.017985267924441026]
19;[6.802534070092695e-08, 0.9966207879268483, 0.0009088004026087615, 0.002470375620107661]
20;[6.825577338773997e-08, 7.734392402719739e-08, 0.9999961853172863, 3.7266389560521204e-06]
21;[3.775134544279098e-11, 8.592166619174109e-10, 4.139937718785167e-08, 1.0]
22;[2.9400777392844726e-11, 0.9999998807907247, 6.691586091292782e-10, 1.4449802461092448e-07]
23;[0.04577830289925243, 0.9194818890732336, 0.021624139130853866, 0.013115706499782304]
24;[0.7152663464333515, 0.021599174687150925, 0.2631317838146406, 2.6655499165752636e-06]
25;[0.9999976158197796, 5.714996835964923e-07, 8.592150230932485e-10, 1.7603429545652396e-06]
26;[0.9999915362117302, 6.144159617356885e-06, 2.260310006501394e-06, 3.3982418928680556e-09]
27;[0.8002735276140286, 0.08434821050479262, 0.031029972544314288, 0.08434821050479262]
28;[1.9553182180918196e-08, 0.9998724623283217, 0.00012339403426441867, 4.222311663413651e-06]
29;[1.2708141003480563e-05, 0.022976868899403355, 0.9770012537839537, 2.5023813337264653e-06]
30;[0.0019265698055682514, 5.817736710860609e-05, 2.748104234864075e-05, 0.9979877514191628]
31;[3.701011678592672e-13, 1.0, 1.2917800047859961e-12, 2.129785170955785e-12]
32;[4.531030747930831e-05, 1.3682527279358185e-06, 0.7772635903976963, 0.22268974043704245]
33;[0.0009110375030944225, 0.9990738870699025, 8.931493146165354e-06, 6.138519482954498e-06]
34;[0.14803769615599083, 0.8518981605318026, 4.296530316776014e-07, 6.376616374927224e-05]
35;[0.9998977288910255, 9.610184502586723e-05, 1.3708191965353668e-06, 4.784629128580717e-06]
36;[1.1847214984301536e-08, 0.9988282359826388, 0.0009108133717375465, 0.0002609525244790411]
37;[5.422155292370903e-06, 0.9999831917733143, 8.151880776961184e-09, 1.1478702844025705e-05]
38;[2.289734845645553e-11, 0.9999991655356624, 2.4616969518153846e-10, 8.315279260963632e-07]
39;[1.0126316926065545e-05, 0.00033533756168361634, 0.9996270140875114, 2.7526183289341225e-05]
40;[5.1923183938234225e-08, 0.022971500976349448, 0.9767731603714358, 0.00025519044650875404]
41;[0.9859339470830696, 2.228535581103154e-06, 0.014063592990120936, 2.6616061933914857e-07]
42;[2.8823507934443873e-13, 3.5114221133765118e-12, 1.0, 2.413362771833214e-12]
43;[1.7482341282710566e-13, 1.0, 1.2015425731771786e-13, 3.5114221133765118e-12]
44;[6.475773075790199e-07, 2.7535687796947383e-05, 0.9999718673999347, 1.4165682577204833e-09]
45;[1.2501528663867426e-09, 3.331544542166412e-11, 1.0, 1.8189616875530459e-09]
46;[2.0914130788581108e-07, 0.005220011368806327, 0.9947580948133521, 2.1332993370495418e-05]
47;[2.646573638909117e-09, 2.382369667501818e-07, 0.9999996423722521, 1.1253517471925912e-07]
48;[0.9998352798920728, 6.143198730036908e-06, 0.0001584351834265206, 8.762810720334901e-08]
49;[6.348666914313592e-09, 1.892512739368999e-05, 0.9999796156266157, 1.3709316302411594e-06]
50;[0.11920291248514252, 0.8807969550090476, 1.1838270042185199e-08, 6.812454046403741e-08]
51;[1.6918979226151304e-10, 2.289734845645553e-11, 1.0, 5.602796437537268e-09]
52;[1.0815941557285693e-11, 1.0, 5.789356328730652e-12, 4.058652126475693e-10]
53;[2.8453348089834e-08, 6.023573837886479e-08, 0.9999997615814777, 9.931194312156244e-08]
54;[2.9989493847514694e-09, 0.9999961853172863, 1.6373708845046632e-07, 3.7266389560521204e-06]
55;[1.162823303022097e-10, 1.103256032343554e-09, 1.0, 3.850741922767617e-09]
56;[9.929963142233528e-08, 2.1021732137071626e-07, 0.999876276066191, 0.0001233945049762016]
57;[5.789356328730652e-12, 1.0, 1.493094676197164e-10, 2.7894680928689246e-10]
58;[7.708325065723553e-08, 0.00020278164961961298, 0.0031720386978680323, 0.9966250505816637]
59;[6.82560337633487e-08, 2.4616969518153846e-10, 1.2256067444099483e-11, 0.9999998807907247]
60;[1.33854259563002e-07, 0.00010088651930100629, 0.8174918112412262, 0.1824070841984394]
61;[3.3981770771659053e-09, 0.9999723442092404, 2.7535687796947383e-05, 9.930929124198392e-08]
62;[4.277787868968998e-11, 1.0, 4.277787868968998e-11, 8.423463754468647e-12]
63;[0.9988246680869202, 0.0011695036155240912, 1.0664492556472214e-06, 4.779493973104317e-06]
64;[6.560200168153779e-12, 1.0, 3.398267819495071e-09, 9.736200313009565e-10]
65;[1.0, 7.05287985111216e-11, 7.433680672352188e-12, 5.211412487888539e-10]
66;[9.610239492660866e-05, 4.139535026839429e-08, 3.0587285707099816e-07, 0.9999035689838597]
67;[2.289630032301502e-11, 0.9999545833252356, 4.539785156619626e-05, 2.3354861262818448e-09]
68;[1.5995807529208654e-08, 0.5621765025686553, 4.582875586770625e-09, 0.43782350042481233]
69;[1.6899176803218835e-10, 1.635462260579129e-07, 0.998830376795955, 0.0011695103074966034]
70;[2.7346982915918745e-12, 1.2501528663867426e-09, 5.905303998944039e-10, 1.0]
71;[0.6224049229504798, 8.70381517915823e-05, 4.030666076637488e-07, 0.3775076797761507]
72;[7.732843578626289e-08, 0.0002034268481403553, 0.9997963128222394, 2.1020048182096057e-07]
