estimations;id;iter
0.9859363729567545;(0, 0);0
1.0;(0, 0);1
1.0;(0, 0);2
1.0;(0, 0);3
1.0;(0, 0);4
1.0;(0, 0);5
1.0;(0, 0);6
1.0;(0, 0);7
1.0;(0, 0);8
1.0;(0, 0);9
1.0;(0, 1);0
1.0;(0, 1);1
1.0;(0, 1);2
1.0;(0, 1);3
1.0;(0, 1);4
1.0;(0, 1);5
1.0;(0, 1);6
1.0;(0, 1);7
1.0;(0, 1);8
1.0;(0, 1);9
1.0;(0, 2);0
1.0;(0, 2);1
1.0;(0, 2);2
1.0;(0, 2);3
1.0;(0, 2);4
1.0;(0, 2);5
1.0;(0, 2);6
1.0;(0, 2);7
1.0;(0, 2);8
1.0;(0, 2);9
1.0;(0, 3);0
1.0;(0, 3);1
1.0;(0, 3);2
1.0;(0, 3);3
1.0;(0, 3);4
1.0;(0, 3);5
1.0;(0, 3);6
1.0;(0, 3);7
1.0;(0, 3);8
1.0;(0, 3);9
0.9999982396567867;(1, 0);0
1.0;(1, 0);1
0.9999993524045843;(1, 0);2
1.0;(1, 0);3
1.0;(1, 0);4
0.9994472213630763;(1, 0);5
1.0;(1, 0);6
1.0;(1, 0);7
1.0;(1, 0);8
1.0;(1, 0);9
1.0;(1, 1);0
1.0;(1, 1);1
0.9999999994094696;(1, 1);2
1.0;(1, 1);3
1.0;(1, 1);4
1.0;(1, 1);5
1.0;(1, 1);6
1.0;(1, 1);7
1.0;(1, 1);8
1.0;(1, 1);9
1.0;(1, 2);0
1.0;(1, 2);1
1.0;(1, 2);2
1.0;(1, 2);3
1.0;(1, 2);4
1.0;(1, 2);5
1.0;(1, 2);6
1.0;(1, 2);7
1.0;(1, 2);8
1.0;(1, 2);9
1.0;(1, 3);0
1.0;(1, 3);1
1.0;(1, 3);2
1.0;(1, 3);3
1.0;(1, 3);4
1.0;(1, 3);5
1.0;(1, 3);6
1.0;(1, 3);7
1.0;(1, 3);8
1.0;(1, 3);9
0.9980732653366726;(2, 0);0
0.9999251537724893;(2, 0);1
0.9399133498259924;(2, 0);2
0.9999996940977731;(2, 0);3
0.9999898700090192;(2, 0);4
0.9959298622841039;(2, 0);5
0.9968273171575148;(2, 0);6
1.0;(2, 0);7
0.5621765008857981;(2, 0);8
0.9999646437492583;(2, 0);9
1.0;(2, 1);0
1.0;(2, 1);1
1.0;(2, 1);2
1.0;(2, 1);3
1.0;(2, 1);4
1.0;(2, 1);5
1.0;(2, 1);6
1.0;(2, 1);7
1.0;(2, 1);8
1.0;(2, 1);9
1.0;(2, 2);0
0.18242552380635635;(2, 2);1
0.9999999468421502;(2, 2);2
1.0;(2, 2);3
0.9999970976880148;(2, 2);4
0.9706877692486436;(2, 2);5
0.999995214905505;(2, 2);6
0.9999989322971299;(2, 2);7
0.999978555051579;(2, 2);8
0.9999646437492582;(2, 2);9
0.999999887464838;(2, 3);0
1.0;(2, 3);1
0.9999998555019962;(2, 3);2
0.06008665017400761;(2, 3);3
0.9999962733607158;(2, 3);4
1.0;(2, 3);5
0.9999898700090192;(2, 3);6
0.9998766054240137;(2, 3);7
0.9999993524052019;(2, 3);8
0.9999785550515791;(2, 3);9
0.9046505351008904;(3, 0);0
0.4378234991142019;(3, 0);1
0.9706877692486436;(3, 0);2
0.8175744761936437;(3, 0);3
0.2689414213699951;(3, 0);4
0.9999417087343389;(3, 0);5
1.0;(3, 0);6
0.6224593312018546;(3, 0);7
0.09534946489910948;(3, 0);8
0.9046505351008906;(3, 0);9
0.04742587317756678;(3, 1);0
0.14804719803168948;(3, 1);1
0.07585818002124353;(3, 1);2
0.9241418199787566;(3, 1);3
0.09534946489910949;(3, 1);4
0.04742587317756678;(3, 1);5
0.18242552380635635;(3, 1);6
0.5;(3, 1);7
1.0;(3, 1);8
1.0;(3, 1);9
0.8519528019683106;(3, 2);0
0.9992903296008994;(3, 2);1
0.9999869928715335;(3, 2);2
0.679178699175393;(3, 2);3
0.9999251537724893;(3, 2);4
0.9968273171575148;(3, 2);5
0.9706877692486438;(3, 2);6
0.9399133498259923;(3, 2);7
0.18242552380635635;(3, 2);8
0.9241418199787566;(3, 2);9
1.0;(3, 3);0
0.9999986290427931;(3, 3);1
0.9999986290427931;(3, 3);2
0.9999938558253978;(3, 3);3
0.9999996072137998;(3, 3);4
1.0;(3, 3);5
1.0;(3, 3);6
1.0;(3, 3);7
0.99999976176309;(3, 3);8
1.0;(3, 3);9
0.320821300824607;(4, 0);0
0.04742587317756678;(4, 0);1
0.9997388096809042;(4, 0);2
1.0;(4, 0);3
0.9999832985761611;(4, 0);4
0.9959298622841039;(4, 0);5
0.9999999468421503;(4, 0);6
1.0;(4, 0);7
0.9999996072134252;(4, 0);8
0.9995694429186753;(4, 0);9
1.0;(4, 1);0
1.0;(4, 1);1
1.0;(4, 1);2
1.0;(4, 1);3
1.0;(4, 1);4
1.0;(4, 1);5
1.0;(4, 1);6
1.0;(4, 1);7
1.0;(4, 1);8
1.0;(4, 1);9
0.9980732653366726;(4, 2);0
0.9999982396567866;(4, 2);1
1.0;(4, 2);2
0.99999976176309;(4, 2);3
0.9999999987498472;(4, 2);4
0.99999976176309;(4, 2);5
0.9999832985622245;(4, 2);6
0.9999999677581336;(4, 2);7
0.9999999992417454;(4, 2);8
0.99999211072989;(4, 2);9
0.9999994956525917;(4, 3);0
0.9999986290427931;(4, 3);1
0.9999998874647307;(4, 3);2
0.9999938558195383;(4, 3);3
0.9999999966017338;(4, 3);4
0.998498817743263;(4, 3);5
0.9999998874649452;(4, 3);6
0.9999869928715335;(4, 3);7
0.9999962733607158;(4, 3);8
0.999999990762546;(4, 3);9
1.0;(5, 0);0
1.0;(5, 0);1
1.0;(5, 0);2
1.0;(5, 0);3
1.0;(5, 0);4
1.0;(5, 0);5
1.0;(5, 0);6
1.0;(5, 0);7
1.0;(5, 0);8
1.0;(5, 0);9
1.0;(5, 1);0
1.0;(5, 1);1
1.0;(5, 1);2
1.0;(5, 1);3
1.0;(5, 1);4
1.0;(5, 1);5
1.0;(5, 1);6
1.0;(5, 1);7
1.0;(5, 1);8
1.0;(5, 1);9
1.0;(5, 2);0
1.0;(5, 2);1
1.0;(5, 2);2
1.0;(5, 2);3
1.0;(5, 2);4
1.0;(5, 2);5
1.0;(5, 2);6
1.0;(5, 2);7
1.0;(5, 2);8
1.0;(5, 2);9
0.9988304897349445;(5, 3);0
1.0;(5, 3);1
1.0;(5, 3);2
1.0;(5, 3);3
1.0;(5, 3);4
1.0;(5, 3);5
1.0;(5, 3);6
1.0;(5, 3);7
1.0;(5, 3);8
1.0;(5, 3);9
1.0;(6, 0);0
1.0;(6, 0);1
1.0;(6, 0);2
1.0;(6, 0);3
1.0;(6, 0);4
1.0;(6, 0);5
1.0;(6, 0);6
1.0;(6, 0);7
1.0;(6, 0);8
1.0;(6, 0);9
1.0;(6, 1);0
1.0;(6, 1);1
1.0;(6, 1);2
1.0;(6, 1);3
1.0;(6, 1);4
1.0;(6, 1);5
1.0;(6, 1);6
1.0;(6, 1);7
1.0;(6, 1);8
1.0;(6, 1);9
1.0;(6, 2);0
1.0;(6, 2);1
1.0;(6, 2);2
1.0;(6, 2);3
1.0;(6, 2);4
1.0;(6, 2);5
1.0;(6, 2);6
1.0;(6, 2);7
1.0;(6, 2);8
1.0;(6, 2);9
1.0;(6, 3);0
1.0;(6, 3);1
1.0;(6, 3);2
1.0;(6, 3);3
1.0;(6, 3);4
1.0;(6, 3);5
1.0;(6, 3);6
1.0;(6, 3);7
1.0;(6, 3);8
1.0;(6, 3);9
1.0;(7, 0);0
1.0;(7, 0);1
0.8519528019683106;(7, 0);2
1.0;(7, 0);3
1.0;(7, 0);4
1.0;(7, 0);5
1.0;(7, 0);6
1.0;(7, 0);7
1.0;(7, 0);8
1.0;(7, 0);9
1.0;(7, 1);0
