estimations;id;iter
6.508576077620894e-37;15;0
4.166327538935181e-40;15;1
6.57539186023593e-53;15;2
8.729633184443164e-33;15;3
5.156518043161775e-41;15;4
1.7326737201044071e-31;15;5
4.244629635308591e-54;15;6
5.303614209184308e-47;15;7
2.2018304600525143e-83;15;8
4.219808420467865e-48;15;9
4.171673512472785e-09;16;0
9.175496139281241e-29;16;1
3.027835065635338e-29;16;2
1.0745683566232198e-12;16;3
4.506400931310457e-13;16;4
1.3756341277100756e-28;16;5
5.4502956820683905e-31;16;6
3.7429433172885944e-26;16;7
7.601586852474782e-59;16;8
6.991909650676178e-14;16;9
2.7732406143820937e-26;17;0
5.337184318395037e-48;17;1
2.915932429145251e-22;17;2
1.5592883061132168e-29;17;3
1.7090163302500695e-38;17;4
2.4451654651217856e-31;17;5
1.5636534258284137e-20;17;6
9.869272412783122e-29;17;7
3.802066047735813e-30;17;8
9.190470548011187e-21;17;9
1.2142424860329302e-95;18;0
4.1808820361759636e-44;18;1
2.0997479248847953e-18;18;2
3.412061688504182e-27;18;3
2.3941505743924843e-40;18;4
4.289063503228305e-151;18;5
4.75462268946603e-119;18;6
1.2253826865450407e-55;18;7
2.560347497412846e-101;18;8
2.94533572234065e-95;18;9
8.837428488414506e-47;19;0
2.031855037079094e-41;19;1
4.456541587706496e-51;19;2
8.732734807012208e-65;19;3
2.3455910560181916e-50;19;4
1.2355531925719145e-31;19;5
5.070506263424046e-35;19;6
4.6610120593399865e-49;19;7
1.0619682493402775e-34;19;8
2.6876768900433585e-52;19;9
3.43843842900636e-39;5;0
6.111544292696576e-25;5;1
1.9543893696375337e-15;5;2
1.3383907691998166e-24;5;3
4.714719463929868e-24;5;4
4.1230939652165026e-67;5;5
6.0157021376517305e-49;5;6
1.109787799323562e-27;5;7
5.1904809907081e-44;5;8
2.149689440790169e-33;5;9
1.929631981681167e-40;6;0
1.6576157339924557e-57;6;1
1.2553428830946273e-61;6;2
6.169663893342297e-75;6;3
1.0110442770645468e-38;6;4
4.27101896341393e-38;6;5
8.521133815476396e-83;6;6
1.2277182167524828e-54;6;7
1.0866476334878205e-68;6;8
1.3027624776471123e-38;6;9
3.4467097051691556e-48;7;0
7.742724035982073e-174;7;1
2.0019874943583418e-29;7;2
3.588102060790352e-126;7;3
5.280301960388364e-26;7;4
3.963443427066037e-45;7;5
1.2690050260683958e-29;7;6
1.647409499913411e-26;7;7
2.452001069837963e-35;7;8
2.5479131047835794e-41;7;9
1.2888609356709761e-40;8;0
6.252924282305129e-30;8;1
4.032716952676559e-59;8;2
1.0723492341397303e-83;8;3
5.153776539184264e-29;8;4
5.056460593665402e-44;8;5
3.5205837535191455e-39;8;6
3.307697476077179e-70;8;7
5.702582359835358e-41;8;8
5.565934531600988e-80;8;9
4.650684546933557e-32;9;0
4.566964754432409e-26;9;1
1.2319640999349817e-42;9;2
5.498442322312517e-33;9;3
2.3474596189335863e-25;9;4
4.824396839345466e-30;9;5
1.0914388218582332e-26;9;6
3.4359689107088466e-38;9;7
1.1161824876352916e-52;9;8
4.744920563789613e-77;9;9
9.897762613563957e-34;0;0
2.0976414195547185e-41;0;1
2.803056732815538e-15;0;2
1.1866665111827944e-15;0;3
6.49576305132617e-29;0;4
2.5230646530373234e-20;0;5
2.7009069203965865e-21;0;6
1.5917524024750351e-27;0;7
6.803261771661425e-13;0;8
1.7412311642041487e-18;0;9
1.5120837825041903e-37;1;0
1.8625855797449266e-46;1;1
2.7118086982909263e-24;1;2
1.5371131140435924e-33;1;3
6.825844201587012e-27;1;4
3.820224570520409e-30;1;5
2.935169569606902e-20;1;6
1.496596301781466e-59;1;7
4.98443801311042e-19;1;8
9.16031804525462e-15;1;9
2.792412310936452e-27;2;0
1.2794445888438953e-36;2;1
3.5127289068436938e-31;2;2
8.143636575544012e-29;2;3
7.63111013567178e-51;2;4
5.268959689866e-26;2;5
8.069637399663233e-14;2;6
1.1925063996971356e-32;2;7
2.2637245382834343e-30;2;8
5.903421096276925e-46;2;9
2.5338209825043273e-16;3;0
2.9825813976762883e-13;3;1
3.694162253953495e-11;3;2
2.185943578383863e-19;3;3
6.4910587190243016e-37;3;4
2.028215210059785e-12;3;5
4.3047610325525637e-23;3;6
2.987479198591747e-06;3;7
1.3559149249726983e-14;3;8
7.494291112493876e-64;3;9
5.168031647706943e-35;4;0
2.7646662305985537e-43;4;1
4.067515625403971e-22;4;2
4.2837752716272075e-29;4;3
2.0877859635442814e-16;4;4
3.122762094715957e-37;4;5
7.3167277742369356e-40;4;6
7.047870798338233e-13;4;7
1.1461626694891519e-33;4;8
2.5054425406062523e-21;4;9
1.2656724924284418e-37;20;0
2.58244738608726e-53;20;1
1.0256559369074403e-124;20;2
5.825799588221615e-46;20;3
7.782269838691261e-86;20;4
1.5442806511796592e-69;20;5
2.1261502575771414e-51;20;6
2.3938431405470014e-51;20;7
1.1859656166706194e-35;20;8
7.867019726878359e-67;20;9
6.98014152574637e-08;21;0
1.5995107079286074e-06;21;1
5.210631698881319e-10;21;2
6.901388641927669e-13;21;3
5.39604662272049e-29;21;4
8.453075419125579e-06;21;5
2.2535719807118112e-05;21;6
9.496811528884205e-06;21;7
1.4829359462869525e-15;21;8
3.61447722708648e-10;21;9
1.3632507430897656e-24;22;0
1.1141195511140012e-44;22;1
1.318728263630489e-20;22;2
9.560697752675777e-38;22;3
1.8341690069234083e-21;22;4
7.668348749170518e-39;22;5
1.2805769706499173e-16;22;6
4.152240349159236e-18;22;7
5.992574049787532e-27;22;8
1.5077606671507892e-20;22;9
6.742356529685902e-14;23;0
6.08568282514761e-18;23;1
1.79156633027892e-20;23;2
1.0415842492471478e-14;23;3
1.1461265214717527e-18;23;4
4.426136075427309e-36;23;5
3.037433356125336e-22;23;6
8.943245013957995e-22;23;7
4.185767394372062e-29;23;8
1.4917827897941618e-11;23;9
4.3172713385494395e-22;24;0
2.7306803759647316e-57;24;1
2.9115247089731524e-57;24;2
3.422450796000708e-67;24;3
1.9205625013246458e-39;24;4
2.2022772724248996e-21;24;5
6.707657490329609e-41;24;6
2.7482152068753112e-55;24;7
1.042827772956699e-31;24;8
9.967689504793847e-39;24;9
3.614028030983101e-24;25;0
1.3982270499357014e-14;25;1
9.775683042917248e-19;25;2
1.344910134912764e-27;25;3
1.1654616794021472e-14;25;4
1.1882167240406026e-51;25;5
5.345958281192178e-16;25;6
1.2755686466154006e-19;25;7
3.208137360252771e-31;25;8
6.200729296047114e-24;25;9
8.434026136008711e-74;26;0
4.194769696780568e-173;26;1
4.452784049491115e-25;26;2
6.679274988096926e-243;26;3
1.092920527180465e-63;26;4
1.1244898259609144e-126;26;5
4.298163389601474e-82;26;6
5.3592298849543995e-46;26;7
8.00454848855641e-110;26;8
7.156361008618017e-65;26;9
6.51320558306388e-14;27;0
1.3986674874263203e-16;27;1
1.1842722731259396e-28;27;2
3.1720034822353664e-14;27;3
5.385670917324392e-29;27;4
4.0114245149678253e-11;27;5
4.2270523226051495e-15;27;6
1.7477868513048153e-31;27;7
3.1014763244202477e-37;27;8
2.0410118279346494e-23;27;9
1.408148628681307e-28;28;0
3.9821035774470725e-28;28;1
1.0027940432251301e-35;28;2
1.521571178497114e-15;28;3
3.079075550250782e-29;28;4
2.0470417318357253e-31;28;5
1.5033892853605925e-37;28;6
1.6974887607803114e-53;28;7
3.8748314088414875e-26;28;8
2.445862165191111e-59;28;9
1.3428970096094763e-27;29;0
7.474943279504844e-19;29;1
5.390883960651699e-51;29;2
2.954537155552152e-22;29;3
1.9908140102725487e-28;29;4
9.932038121999355e-43;29;5
1.5345489396102844e-16;29;6
1.0395863376660632e-24;29;7
1.0810344116267168e-11;29;8
1.8832445615557668e-161;29;9
3.775728998912444e-37;10;0
1.2071415263204828e-62;10;1
5.1278611431903125e-64;10;2
1.7881081613099436e-34;10;3
1.0898857433589831e-29;10;4
6.066963670600547e-72;10;5
1.577599712372305e-92;10;6
2.050683222808855e-40;10;7
