estimations;id;iter
0.9362850057480346;50;0
0.9241418199787564;50;1
0.9099070060380482;50;2
0.9362849915250789;50;3
0.9324533088603709;50;4
0.8807970779778824;50;5
0.8991213772699435;50;6
0.9241418199787564;50;7
0.9284088005554475;50;8
0.9046505351008904;50;9
1.0;51;0
1.0;51;1
0.936284991525079;51;2
0.9626731126558705;51;3
1.0;51;4
0.9579122672782973;51;5
0.9465966702001757;51;6
0.9465966702001757;51;7
1.0;51;8
0.9196425311777929;51;9
0.8354835371034368;52;0
0.8438951339628877;52;1
0.7981867777396212;52;2
1.0;52;3
0.7879311956428946;52;4
0.8596637505099168;52;5
0.9362850057480346;52;6
0.8596637505099168;52;7
0.8354835371034368;52;8
0.7772998611746911;52;9
1.0;53;0
0.9496693674025232;53;1
1.0;53;2
0.9433475746920262;53;3
1.0;53;4
1.0;53;5
1.0;53;6
1.0;53;7
1.0;53;8
1.0;53;9
0.909906986493386;54;0
0.9149009549929797;54;1
0.9149009549929799;54;2
0.9362850057480346;54;3
0.9099070060380482;54;4
0.9362849915250789;54;5
0.9362850199709875;54;6
0.9241418366927833;54;7
0.939913363290977;54;8
0.9362850057480346;54;9
1.0;55;0
1.0;55;1
1.0;55;2
1.0;55;3
1.0;55;4
1.0;55;5
0.8807970654616711;55;6
1.0;55;7
1.0;55;8
1.0;55;9
1.0;56;0
1.0;56;1
1.0;56;2
1.0;56;3
1.0;56;4
1.0;56;5
1.0;56;6
1.0;56;7
1.0;56;8
1.0;56;9
0.8438951025545426;57;0
0.8519528019683106;57;1
0.7772998611746912;57;2
0.8267117940706734;57;3
0.8596637505099168;57;4
0.8267117940706734;57;5
0.8872045937171068;57;6
0.8354835371034368;57;7
0.8175744761936438;57;8
0.8438951025545426;57;9
1.0;58;0
1.0;58;1
0.9496693674025231;58;2
1.0;58;3
1.0;58;4
1.0;58;5
1.0;58;6
0.9553191348157372;58;7
1.0;58;8
1.0;58;9
0.9433475746920261;59;0
0.9241418199787564;59;1
0.8354835371034369;59;2
0.8596637505099167;59;3
0.8354835371034369;59;4
0.8438951025545426;59;5
0.8175744761936437;59;6
0.5926665999540697;59;7
0.9149009549929797;59;8
0.9284088005554475;59;9
0.9706877692486436;10;0
0.9783846697584034;10;1
1.0;10;2
1.0;10;3
0.97241471777321;10;4
0.975576912786245;10;5
0.9706877692486436;10;6
0.9362850199709873;10;7
0.9669140139839756;10;8
0.9669140254249553;10;9
0.9465966702001757;11;0
1.0;11;1
1.0;11;2
0.952574116051477;11;3
0.9525741268224331;11;4
0.9324533088603709;11;5
0.96036116089903;11;6
0.9579122816965473;11;7
1.0;11;8
0.9496693731004241;11;9
1.0;12;0
1.0;12;1
1.0;12;2
1.0;12;3
1.0;12;4
1.0;12;5
1.0;12;6
1.0;12;7
1.0;12;8
1.0;12;9
1.0;13;0
0.679178699175393;13;1
0.8354835043326106;13;2
0.8354835043326106;13;3
1.0;13;4
0.8596637505099168;13;5
1.0;13;6
0.7431680086124811;13;7
0.9362850199709873;13;8
0.8438951339628877;13;9
1.0;14;0
1.0;14;1
1.0;14;2
1.0;14;3
0.9465966702001757;14;4
1.0;14;5
1.0;14;6
1.0;14;7
0.9553191297273498;14;8
1.0;14;9
0.7981867777396212;15;0
0.7981867777396211;15;1
0.8080672135527632;15;2
0.7431680086124811;15;3
0.8354835371034368;15;4
0.7431680086124811;15;5
0.9525741214369554;15;6
0.8267117940706734;15;7
0.7879311956428946;15;8
0.8267117940706734;15;9
0.9399133498259923;16;0
0.9525741268224331;16;1
0.8807970529454587;16;2
0.9324533013520764;16;3
0.9241418283357703;16;4
0.9579122720843812;16;5
0.9324533088603709;16;6
0.9149009549929797;16;7
0.874077222043951;16;8
1.0;16;9
1.0;17;0
0.9553191297273498;17;1
0.9196425311777929;17;2
0.9399133498259924;17;3
0.9284088164021513;17;4
0.9433475746920261;17;5
0.9465966702001758;17;6
0.9706877624649133;17;7
0.9324533088603709;17;8
0.9324533238769575;17;9
0.9399133498259924;18;0
0.9362850057480346;18;1
1.0;18;2
1.0;18;3
0.9149009549929797;18;4
0.939913363290977;18;5
0.9362850199709875;18;6
0.7981867777396212;18;7
0.9525741268224331;18;8
0.9496693674025231;18;9
0.8354835371034369;19;0
0.8933094060543488;19;1
0.8354835371034369;19;2
0.8596637505099167;19;3
0.8519528019683105;19;4
0.8438951025545426;19;5
0.8991213772699435;19;6
0.8933094287774758;19;7
0.9046505351008904;19;8
0.9046505351008906;19;9
1.0;0;0
1.0;0;1
1.0;0;2
1.0;0;3
1.0;0;4
1.0;0;5
1.0;0;6
1.0;0;7
1.0;0;8
1.0;0;9
0.9196425311777929;1;0
0.9149009549929797;1;1
1.0;1;2
0.9241418199787564;1;3
0.9196425135586234;1;4
0.9284087847087407;1;5
0.9284088005554476;1;6
0.9324533088603709;1;7
0.919642531177793;1;8
0.9362850057480346;1;9
1.0;2;0
1.0;2;1
1.0;2;2
1.0;2;3
0.9284088005554475;2;4
1.0;2;5
1.0;2;6
0.9284087847087406;2;7
0.9099070255827065;2;8
1.0;2;9
1.0;3;0
1.0;3;1
1.0;3;2
1.0;3;3
1.0;3;4
1.0;3;5
1.0;3;6
1.0;3;7
1.0;3;8
1.0;3;9
1.0;4;0
0.8991213772699435;4;1
0.9149009735555803;4;2
0.8438951025545426;4;3
1.0;4;4
0.9324533088603709;4;5
1.0;4;6
0.9324533088603709;4;7
0.9149009549929797;4;8
0.8872045937171068;4;9
1.0;5;0
1.0;5;1
0.9399133498259924;5;2
0.9399133498259924;5;3
1.0;5;4
0.9433475746920261;5;5
1.0;5;6
0.9525741268224333;5;7
0.9362850199709873;5;8
0.9399133498259924;5;9
1.0;6;0
1.0;6;1
1.0;6;2
1.0;6;3
1.0;6;4
1.0;6;5
1.0;6;6
1.0;6;7
1.0;6;8
1.0;6;9
0.9626731083722525;7;0
0.9525741214369554;7;1
0.9603611654370415;7;2
1.0;7;3
0.9669140254249553;7;4
1.0;7;5
0.974042648830276;7;6
1.0;7;7
0.9626731040886339;7;8
0.9783846722794541;7;9
0.9149009364303756;8;0
0.9324533088603709;8;1
0.7662936430859597;8;2
0.9579122768904644;8;3
1.0;8;4
0.7981867777396212;8;5
1.0;8;6
0.9046505351008906;8;7
0.8807971030103017;8;8
1.0;8;9
0.8933094060543487;9;0
0.9196425311777929;9;1
0.9046505351008906;9;2
0.9149009364303754;9;3
1.0;9;4
0.9284088005554475;9;5
1.0;9;6
0.9149009549929797;9;7
0.9196425311777929;9;8
0.9399133498259924;9;9
0.8670357598021706;40;0
0.8872045937171068;40;1
0.8740772351648677;40;2
0.8670357598021707;40;3
0.7057850278370112;40;4
0.8519528019683105;40;5
0.7185943925708561;40;6
0.5926665999540698;40;7
0.8807970779778825;40;8
0.8080671950640465;40;9
0.9046505351008904;41;0
0.904650514535392;41;1
0.9284088164021512;41;2
0.8740772614066976;41;3
0.8740772614066976;41;4
0.8872046175762723;41;5
0.9399133498259924;41;6
0.8933094060543488;41;7
0.9196425311777929;41;8
0.8872045937171068;41;9
0.9579122720843811;42;0
0.9324533163686645;42;1
0.9525741214369554;42;2
0.9433475810629193;42;3
0.9648551495568569;42;4
0.9669140292386145;42;5
0.9496693617046215;42;6
0.9648551455145067;42;7
1.0;42;8
0.9284087926320945;42;9
0.8991213772699436;43;0
1.0;43;1
0.9196425223682085;43;2
0.8267117940706733;43;3
0.8933093946927837;43;4
0.9399133498259924;43;5
0.9284088084787998;43;6
0.8354835371034368;43;7
0.9099070060380481;43;8
0.8991213556448694;43;9
1.0;44;0
1.0;44;1
0.9324533088603708;44;2
1.0;44;3
1.0;44;4
0.9284087847087406;44;5
1.0;44;6
1.0;44;7
1.0;44;8
1.0;44;9
1.0;45;0
1.0;45;1
1.0;45;2
1.0;45;3
1.0;45;4
1.0;45;5
1.0;45;6
1.0;45;7
1.0;45;8
1.0;45;9
0.9553191297273499;46;0
0.9626731126558706;46;1
0.9433475746920261;46;2
0.9496693674025232;46;3
0.9579122720843811;46;4
0.9626731126558705;46;5
0.9579122816965473;46;6
0.9496693787983245;46;7
1.0;46;8
0.9579122816965473;46;9
0.9648551455145066;47;0
0.9284088164021513;47;1
0.9399133498259924;47;2
0.9196425311777929;47;3
0.9399133363610049;47;4
0.9496693674025232;47;5
0.9399133565584851;47;6
0.9525741268224333;47;7
0.939913343093499;47;8
0.9465966702001758;47;9
1.0;48;0
1.0;48;1
1.0;48;2
1.0;48;3
1.0;48;4
1.0;48;5
1.0;48;6
1.0;48;7
1.0;48;8
1.0;48;9
1.0;49;0
1.0;49;1
1.0;49;2
1.0;49;3
1.0;49;4
1.0;49;5
1.0;49;6
1.0;49;7
1.0;49;8
1.0;49;9
1.0;20;0
1.0;20;1
1.0;20;2
1.0;20;3
1.0;20;4
1.0;20;5
1.0;20;6
1.0;20;7
1.0;20;8
1.0;20;9
0.9603611654370414;21;0
1.0;21;1
0.9796676490318649;21;2
0.9770226300899744;21;3
0.9324533013520765;21;4
1.0;21;5
0.9196425311777929;21;6
0.9706877726405082;21;7
0.9603611654370414;21;8
0.8807970779778824;21;9
0.9648551535992067;22;0
0.9688561694652216;22;1
0.9755769071055402;22;2
0.9648551455145067;22;3
1.0;22;4
0.9724147209709197;22;5
0.9648551616839052;22;6
1.0;22;7
1.0;22;8
0.975576912786245;22;9
1.0;23;0
1.0;23;1
1.0;23;2
1.0;23;3
1.0;23;4
