estimations;id;iter
0.320821300824607;(15, 0);0
0.7310585786300048;(15, 0);1
0.37754066879814546;(15, 0);2
0.3486451353339457;(15, 0);3
0.5156199157230156;(15, 0);4
0.14033626387172932;(15, 0);5
0.08509902644441966;(15, 0);6
0.6926419831347361;(15, 0);7
0.679178699175393;(15, 0);8
0.665410558746814;(15, 0);9
0.679178699175393;(15, 1);0
0.8438950868503681;(15, 1);1
0.8596637505099168;(15, 1);2
0.8080672135527632;(15, 1);3
0.6076631698328916;(15, 1);4
0.8438951025545426;(15, 1);5
0.8596637648915617;(15, 1);6
0.8807970779778824;(15, 1);7
0.8596637648915617;(15, 1);8
0.7185943925708562;(15, 1);9
0.03308597457504463;(15, 2);0
0.3775406687981454;(15, 2);1
0.25683196863412355;(15, 2);2
0.07585818002124355;(15, 2);3
0.1127954062828932;(15, 2);4
0.40733340004593027;(15, 2);5
0.05665242530797383;(15, 2);6
0.2942149721629888;(15, 2);7
0.07585816330721676;(15, 2);8
0.07585818837825821;(15, 2);9
0.26894142136999516;(15, 3);0
0.22270013882530884;(15, 3);1
0.03963883910097002;(15, 3);2
0.665410558746814;(15, 3);3
0.11920292202211756;(15, 3);4
0.09534946489910949;(15, 3);5
0.18242550602671442;(15, 3);6
0.2227001388253088;(15, 3);7
0.3486451353339458;(15, 3);8
0.4532618480153861;(15, 3);9
0.5774953651858117;(16, 0);0
0.8080672135527632;(16, 0);1
0.334589441253186;(16, 0);2
0.5926665999540698;(16, 0);3
0.731058578630005;(16, 0);4
0.8872045937171069;(16, 0);5
0.30735801686526387;(16, 0);6
0.665410558746814;(16, 0);7
0.8438951339628877;(16, 0);8
0.7879312155622449;(16, 0);9
0.9465966822525708;(16, 1);0
0.9149009549929797;(16, 1);1
0.5926665999540698;(16, 1);2
0.9284088164021512;(16, 1);3
0.9149009549929797;(16, 1);4
0.9433475810629193;(16, 1);5
0.9149009457116781;(16, 1);6
0.9046505248181418;(16, 1);7
0.9241418199787564;(16, 1);8
0.8740772482857833;(16, 1);9
0.8267118111485244;(16, 2);0
0.679178699175393;(16, 2);1
0.8807970779778824;(16, 2);2
0.42250463481418826;(16, 2);3
0.4687906266262437;(16, 2);4
0.8080672135527632;(16, 2);5
0.6926419831347361;(16, 2);6
0.23370635691404024;(16, 2);7
0.8807970779778824;(16, 2);8
0.7879311956428946;(16, 2);9
0.665410558746814;(16, 3);0
0.6224593312018546;(16, 3);1
0.7431680086124812;(16, 3);2
0.665410558746814;(16, 3);3
0.6224593312018546;(16, 3);4
0.6370307944803831;(16, 3);5
0.5926665999540697;(16, 3);6
0.7662936430859597;(16, 3);7
0.6076631698328917;(16, 3);8
0.7185943925708561;(16, 3);9
0.5774953651858117;(17, 0);0
0.48438008427698437;(17, 0);1
