estimations;id;iter
0.8354835371034368;(10, 0);0
0.665410558746814;(10, 0);1
;(10, 0);2
0.0675466911396291;(10, 0);3
0.0;(10, 0);4
0.5926665999540698;(10, 0);5
0.0;(10, 0);6
0.4378234991142019;(10, 0);7
0.5156199157230156;(10, 0);8
0.0;(10, 0);9
0.6370307944803832;(10, 1);0
0.20181322226037884;(10, 1);1
0.0;(10, 1);2
0.7185943925708561;(10, 1);3
0.3629692055196168;(10, 1);4
0.7981867777396212;(10, 1);5
0.679178699175393;(10, 1);6
0.320821300824607;(10, 1);7
0.0;(10, 1);8
0.2689414213699951;(10, 1);9
0.34864513533394575;(10, 2);0
0.7549149427558135;(10, 2);1
0.0;(10, 2);2
0.0;(10, 2);3
0.5156199157230156;(10, 2);4
0.0;(10, 2);5
0.4843800842769843;(10, 2);6
0.0;(10, 2);7
0.0;(10, 2);8
0.28140560742914383;(10, 2);9
1.0;(10, 3);0
1.0;(10, 3);1
1.0;(10, 3);2
1.0;(10, 3);3
1.0;(10, 3);4
1.0;(10, 3);5
1.0;(10, 3);6
1.0;(10, 3);7
1.0;(10, 3);8
1.0;(10, 3);9
1.0;(11, 0);0
0.0;(11, 0);1
1.0;(11, 0);2
1.0;(11, 0);3
0.0;(11, 0);4
1.0;(11, 0);5
0.0;(11, 0);6
1.0;(11, 0);7
1.0;(11, 0);8
0.0;(11, 0);9
0.1645164628965632;(11, 1);0
1.0;(11, 1);1
1.0;(11, 1);2
1.0;(11, 1);3
0.0;(11, 1);4
1.0;(11, 1);5
1.0;(11, 1);6
0.0;(11, 1);7
1.0;(11, 1);8
0.0;(11, 1);9
0.0;(11, 2);0
0.0;(11, 2);1
0.0;(11, 2);2
0.320821300824607;(11, 2);3
;(11, 2);4
1.0;(11, 2);5
0.0;(11, 2);6
0.0;(11, 2);7
0.37754066879814546;(11, 2);8
;(11, 2);9
1.0;(11, 3);0
0.0;(11, 3);1
0.0;(11, 3);2
0.0;(11, 3);3
1.0;(11, 3);4
0.0;(11, 3);5
1.0;(11, 3);6
0.0;(11, 3);7
1.0;(11, 3);8
1.0;(11, 3);9
0.0;(12, 0);0
0.0;(12, 0);1
0.0;(12, 0);2
0.0;(12, 0);3
