id;confidence_per_choice
250;[7.835041785064389e-13, 1.6586783589142312e-12, 2.3659776091347615e-14, 1.0]
251;[2.413362771833214e-12, 3.701011678592672e-13, 1.0, 1.8426252147235624e-14]
252;[1.0, 1.783247290814639e-11, 5.384940217754036e-13, 2.2447770550209742e-13]
253;[3.581747930283181e-10, 1.026187963170189e-10, 1.0, 4.1937956583795446e-13]
254;[1.0, 9.736200313009565e-10, 6.560200168153779e-12, 8.423463754468647e-12]
255;[5.4927883509546835e-11, 2.172439935079017e-10, 1.0, 3.5114221133765118e-12]
256;[1.3887943864964021e-11, 2.7346982915918745e-12, 1.0, 1.2015425731771786e-13]
257;[1.0, 1.6918979226151304e-10, 1.006039279283317e-12, 4.420228103641173e-14]
258;[0, 0, 0, 0]
259;[3.5114221133765118e-12, 8.878265478459658e-13, 1.0, 5.384940217754036e-13]
260;[0, 0, 0, 0]
261;[1.0, 2.9400777392844726e-11, 9.357622968840175e-14, 6.914400106940203e-13]
262;[8.423463754468647e-12, 5.789356328730652e-12, 1.0, 2.129785170955785e-12]
263;[8.423463754468647e-12, 1.1399918530443554e-12, 5.384940217754036e-13, 1.0]
264;[3.775134544279098e-11, 2.413362771833214e-12, 1.0, 1.8795288165390832e-12]
265;[1.783247290814639e-11, 1.0, 8.423463754468647e-12, 5.384940217754036e-13]
266;[1.783247290814639e-11, 1.0815941557285693e-11, 3.0988191387218256e-12, 1.0]
267;[6.560200168153779e-12, 1.0, 1.1399918530443554e-12, 1.0603575991523846e-13]
268;[1.0, 6.560200168153779e-12, 1.7482341282710566e-13, 2.6810038677818034e-14]
269;[1.0603575991523846e-13, 8.703945206726412e-15, 6.778639342809131e-15, 1.0]
270;[1.783247290814639e-11, 3.97896253583724e-12, 1.0, 3.701011678592672e-13]
271;[1.3176514270095466e-10, 4.508755242294825e-12, 1.0, 5.384940217754036e-13]
272;[2.289734845645553e-11, 1.0, 2.2447770550209742e-13, 3.0988191387218256e-12]
273;[1.0, 2.413362771833214e-12, 1.7482341282710566e-13, 5.008774637843506e-14]
274;[1.0, 6.224144622907783e-11, 6.914400106940203e-13, 1.5428112031918877e-13]
275;[2.7346982915918745e-12, 1.0, 5.675685232632723e-14, 4.420228103641173e-14]
276;[1.0, 2.289734845645553e-11, 9.545034922840628e-12, 1.3615261080896538e-13]
277;[1.0, 7.835041785064389e-13, 5.008774637843506e-14, 0]
278;[1.0, 4.8473687062702556e-11, 6.914400106940203e-13, 2.2447770550209742e-13]
279;[1.0, 1.2256067444099483e-11, 1.5428112031918877e-13, 1.3615261080896538e-13]
280;[1.0, 1.3176514270095466e-10, 1.7482341282710566e-13, 5.675685232632723e-14]
281;[1.0, 6.224144622907783e-11, 1.8795288165390832e-12, 3.701011678592672e-13]
282;[1.0, 7.835041785064389e-13, 8.25807328555592e-14, 2.3659776091347615e-14]
283;[4.8473687062702556e-11, 1.463778514125909e-12, 1.0, 7.835041785064389e-13]
284;[1.6586783589142312e-12, 1.0, 1.5428112031918877e-13, 2.129785170955785e-12]
285;[6.560200168153779e-12, 1.463778514125909e-12, 1.0, 3.442477108469977e-14]
286;[2.413362771833214e-12, 6.914400106940203e-13, 1.2015425731771786e-13, 1.0]
287;[2.289734845645553e-11, 1.8795288165390832e-12, 1.006039279283317e-12, 1.0]
288;[4.8473687062702556e-11, 1.783247290814639e-11, 1.0, 6.778639342809131e-15]
289;[3.5114221133765118e-12, 1.0, 2.2447770550209742e-13, 3.701011678592672e-13]
290;[1.0815941557285693e-11, 1.0, 1.435037960133826e-14, 1.1176086870894152e-14]
291;[1.0, 2.7346982915918745e-12, 3.701011678592672e-13, 5.008774637843506e-14]
292;[0, 0, 0, 0]
293;[3.581747930283181e-10, 1.463778514125909e-12, 3.0988191387218256e-12, 1.0]
294;[1.3176514270095466e-10, 2.9400777392844726e-11, 1.0, 1.6586783589142312e-12]
295;[1.463778514125909e-12, 1.0, 9.862862046580453e-15, 4.420228103641173e-14]
