estimations;id;iter
0.00821441036293045;0;0
0.010675302042783129;0;1
0.15056914398987656;0;2
0.046989665698742744;0;3
0.00234572839075304;0;4
8.531216822653023e-05;0;5
0.13975565908241216;0;6
0.019063398180171214;0;7
4.8622574449761444e-05;0;8
0.017451880510068404;0;9
1.8537141362693012e-06;1;0
0.010098517411512386;1;1
0.00012148345187169607;1;2
1.1985466921181272e-06;1;3
0.00033139444368830614;1;4
0.0016731173545173647;1;5
8.041073738551757e-07;1;6
1.0860564284981466e-09;1;7
2.6356828485337152e-11;1;8
5.671887263542478e-05;1;9
3.486514841511132e-09;2;0
3.572379997015101e-07;2;1
1.7602699243026628e-12;2;2
3.130467377312928e-09;2;3
1.350485986955095e-07;2;4
2.2246604224393973e-06;2;5
3.4899006077818434e-09;2;6
1.325584826103959e-06;2;7
2.0653358976819706e-05;2;8
6.544386688473833e-06;2;9
3.596381124696612e-13;3;0
1.8827883413203125e-09;3;1
5.611103925113277e-06;3;2
4.653120591125332e-09;3;3
0.00040608918019968996;3;4
7.285120610352243e-07;3;5
6.120817061316911e-07;3;6
0.0013308176876560861;3;7
0.0008047311243387431;3;8
0.006580264574143489;3;9
0.00026302446617549707;4;0
1.1472613283823917e-10;4;1
1.7397942844174062e-10;4;2
1.4779858473769007e-06;4;3
8.855642905649945e-06;4;4
0.00080324665042573;4;5
1.989892602057377e-09;4;6
1.739026005698514e-09;4;7
7.462193197081807e-06;4;8
2.3397858744424238e-09;4;9
0.08084631641172807;20;0
0.0012118930704705824;20;1
0.014581464699296045;20;2
0.03948652128062717;20;3
0.08167019424442272;20;4
0.006314469678606909;20;5
1.3634937639439775e-05;20;6
0.023879252372161985;20;7
0.0031609964460134064;20;8
0.00031385488844637335;20;9
0.06685367776370942;21;0
2.736752714317445e-42;21;1
1.4692685545090764e-40;21;2
0.0025827260789421653;21;3
2.1139834885331833e-05;21;4
1.8453531964301056e-39;21;5
5.789056319811146e-33;21;6
0.001255600304942396;21;7
0.0006567406092646056;21;8
2.8417229251255697e-12;21;9
8.346681563209611e-11;22;0
4.013329815638291e-23;22;1
7.130616244005361e-10;22;2
4.637841640403678e-12;22;3
1.8155506781924882e-10;22;4
2.0877242815792974e-09;22;5
2.0798561253083888e-11;22;6
3.508650980683334e-10;22;7
6.426789248324379e-19;22;8
5.308352075268892e-07;22;9
0.0036271134707065995;23;0
0.0008375291425043492;23;1
0.0007967469242451912;23;2
3.1113896868779163e-07;23;3
8.905251427674825e-06;23;4
1.913683781275721e-05;23;5
2.762056265850498e-06;23;6
0.00037900232891638927;23;7
0.0017517393877168473;23;8
0.00045572688477875123;23;9
0.0030653312181014775;24;0
9.840013786481175e-05;24;1
5.2655948839211116e-05;24;2
5.683136228963223e-07;24;3
3.0382510131275273e-07;24;4
3.09282708495314e-06;24;5
4.4567274535983515e-11;24;6
8.985826134250034e-05;24;7
6.208632935394035e-05;24;8
1.4127248333454134e-05;24;9
6.685055098395874e-28;10;0
1.953406926143362e-26;10;1
8.406704515503128e-16;10;2
8.965928521888964e-160;10;3
7.837143786564594e-21;10;4
2.1372259070874784e-25;10;5
2.8178760699451385e-35;10;6
2.6293454251718166e-25;10;7
4.0128005170713625e-22;10;8
2.3186570070890506e-32;10;9
1.020328748068884e-06;11;0
6.488723150625904e-23;11;1
4.81509418355071e-10;11;2
3.8103454619937905e-09;11;3
6.441334620724762e-20;11;4
2.574681528119455e-09;11;5
1.2551816593493988e-11;11;6
9.374242696205542e-09;11;7
3.089186117216322e-15;11;8
1.8776637858986906e-55;11;9
0.0006421405000201768;12;0
0.0008427386452147662;12;1
0.003327193336734984;12;2
0.00020453818078704282;12;3
8.160896014605242e-07;12;4
0.006215840308157921;12;5
0.008447692322916863;12;6
0.0002090003352507639;12;7
0.0016827499333208482;12;8
9.086805170443296e-08;12;9
1.8443000467781917e-05;13;0
1.981870190952368e-06;13;1
8.445844251559256e-06;13;2
7.013315983509175e-07;13;3
3.3304671262637553e-09;13;4
1.539529918600423e-05;13;5
