id;confidence_per_choice
0;[3.850741922767617e-09, 0, 1.2501528663867426e-09, 4.099093439508832e-09]
1;[1.5893910094516368e-10, 1.57371021068629e-11, 0, 6.691586091292782e-10]
2;[0, 0, 5.602785751061334e-09, 0]
3;[0, 1.012560231786193e-05, 7.334961717313716e-07, 0.0004305513611548964]
4;[0, 2.8382721487145884e-08, 2.554931166774553e-06, 0.002472599443968927]
5;[0, 4.139827171997462e-08, 0, 0]
6;[0, 0, 4.018609804054498e-11, 9.545034922840628e-12]
7;[0, 0, 0, 0]
8;[0, 0, 1.103256032343554e-09, 0]
9;[2.020683909022217e-11, 6.224144622907783e-11, 0, 4.363462252943702e-09]
10;[0, 1.1478724737934761e-05, 0, 2.699537311378345e-07]
11;[7.734421907141565e-08, 6.691586091292782e-10, 0, 2.0408184531908878e-10]
12;[7.194133030325383e-09, 0, 0, 0]
13;[0, 5.04347662567888e-07, 0, 0]
14;[0, 2.2603250957489616e-06, 0, 0]
15;[8.315271330899149e-07, 0, 0, 8.315271330899149e-07]
16;[0, 0, 0, 0]
17;[0, 0, 9.422382929977449e-07, 0]
18;[0, 0, 3.364734375685519e-10, 0]
19;[0, 4.691164021834418e-08, 1.0467401794744658e-08, 1.1253517471925912e-07]
20;[0, 0, 9.237449661970594e-09, 0]
21;[0, 0, 0, 3.7264577064671056e-06]
22;[0, 0.0001233943872980875, 0, 1.6371725836566809e-07]
23;[4.539702897311278e-05, 1.3006466563997842e-05, 5.714642580974411e-07, 4.2225814616157764e-06]
24;[1.0111629316977599e-05, 1.0552442172298895e-07, 9.593646783466184e-05, 0]
25;[2.6995759288455584e-07, 0, 0, 1.0467401794744658e-08]
26;[0, 0, 0, 0]
27;[4.944450501938644e-09, 0, 0, 0]
28;[0, 4.139937718785167e-08, 0, 0]
29;[0, 1.1628166493128219e-10, 4.785090011545999e-06, 0]
30;[9.146296311017437e-10, 0, 7.123142729223481e-10, 8.315271330899149e-07]
31;[0, 9.931194312156244e-08, 0, 0]
32;[8.966730491527304e-12, 0, 3.398267819495071e-09, 1.6918979226151304e-10]
33;[1.162823303022097e-10, 0, 0, 0]
34;[1.162823303022097e-10, 1.036413128411301e-09, 0, 1.522997974471263e-08]
35;[5.3157852544244216e-08, 0, 0, 9.146313756209837e-10]
36;[0, 6.962238326092575e-06, 5.3157345593874676e-08, 8.315207890655537e-07]
37;[1.917171513758312e-10, 0, 0, 0]
38;[0, 1.6701398161308863e-05, 0, 1.7603144153009008e-06]
39;[0, 0, 4.363462252943702e-09, 0]
40;[0, 0.00010878389371563994, 0.001032112846824494, 5.309695173173557e-08]
41;[1.783247290814639e-11, 0, 6.691586091292782e-10, 0]
42;[0, 0, 6.82560337633487e-08, 0]
43;[0, 7.88926463665814e-06, 0, 0]
44;[0, 0, 6.1627377326348205e-12, 0]
45;[0, 0, 2.510999155743982e-08, 0]
46;[0, 2.969294038423567e-10, 1.0363854535645127e-09, 0]
47;[0, 0, 1.6373771305908126e-07, 0]
48;[1.2501504819116561e-09, 0, 0, 0]
49;[0, 0, 2.061153622438558e-09, 0]
50;[4.944450501938644e-09, 0, 0, 0]
51;[0, 0, 5.144221091925853e-05, 0]
52;[0, 0.000626333838381104, 0, 0]
53;[0, 1.5737072090751337e-11, 1.2098659934854867e-06, 1.5737072090751337e-11]
54;[0, 8.764248219443636e-08, 0, 7.507751520922312e-11]
55;[0, 0, 7.33820819192633e-07, 0]
56;[0, 0, 3.927822340768768e-07, 6.144147898313615e-06]
57;[0, 1.3007123989067183e-05, 0, 0]
58;[0, 0, 5.905270208620189e-10, 5.42221734436887e-06]
59;[0, 0, 0, 0.037233649723237505]
60;[2.968999552123618e-10, 0, 2.260044883300592e-06, 0.00012339426962008568]
61;[0, 4.0063692636795675e-05, 3.581604468673953e-10, 0]
62;[0, 2.4300251889270138e-05, 0, 0]
63;[0.0040701204728839065, 0, 9.291490839947448e-08, 1.5319063974931928e-07]
64;[0, 2.2603250957489616e-06, 3.737882253159532e-12, 0]
65;[0.0031717467899380677, 0, 0, 0]
66;[2.646568590975319e-09, 0, 0, 2.561281443046568e-06]
67;[0, 1.6701414089010932e-05, 8.315144450895933e-07, 0]
68;[0, 2.509912208434618e-08, 0, 0.0004305560831472028]
69;[0, 0, 3.2241682883650204e-08, 4.785090011545999e-06]
70;[0, 0, 0, 0.006692838498627189]
71;[0, 0, 0, 4.139937718785167e-08]
72;[0, 1.6052127466109266e-09, 2.5612667873185223e-06, 0]
73;[0, 0, 5.211402547917536e-10, 4.450839766446488e-07]
74;[1.8515839028257957e-07, 9.591442076132233e-05, 9.403118941046714e-07, 0.0015003532609301447]
75;[9.237432042950414e-09, 9.422436845439301e-07, 3.0590173704000945e-07, 1.1744076931903716e-09]
76;[0.00010889661850389516, 8.15110339009773e-09, 0, 1.0362965037048747e-09]
77;[0, 0, 4.5990553786523166e-10, 0]
78;[0, 0.24508481686051226, 0, 0]
79;[1.994727993510925e-06, 0, 0, 0]
80;[0, 0, 0, 1.0160636785541307e-11]
81;[0, 0, 0, 0]
82;[1.6918979226151304e-10, 1.2501528663867426e-09, 0, 0]
83;[0, 1.8009919176816165e-10, 1.8009919176816165e-10, 1.507952070369391e-09]
84;[1.6052280551856116e-09, 0, 0, 0]
85;[0, 0, 0, 1.2098648396679127e-06]
86;[0, 0, 0, 0.0035933179778192196]
87;[1.2751905914873347e-07, 0, 2.289734845645553e-11, 4.363462252943702e-09]
88;[1.343081372550846e-06, 0.020332304755681353, 0, 0]
89;[0, 2.902312105056987e-06, 0, 0]
90;[0, 0, 5.905303998944039e-10, 6.34880011604368e-09]
91;[0, 6.691445697702166e-10, 2.646518112166888e-09, 4.644783937488274e-09]
92;[0, 8.592166619174109e-10, 0, 2.382369667501818e-07]
93;[0, 0, 1.103256032343554e-09, 2.9989608248573072e-09]
94;[0, 2.9989608248573072e-09, 1.7656539221911676e-12, 0]
95;[1.3007074370921508e-05, 3.7265892003862515e-06, 0, 0]
96;[0, 2.646573638909117e-09, 1.3440409951135022e-08, 2.3125502732234879e-10]
97;[0, 0, 0, 0]
98;[0, 0, 8.764248219443636e-08, 4.8473687062702556e-11]
99;[5.42213977948237e-06, 1.473890403393186e-05, 1.4449513075475074e-07, 8.764064340127165e-08]
100;[0, 0, 0, 0.0010322053751260828]
101;[0, 0, 2.510999155743982e-08, 0]
102;[2.7535687796947383e-05, 2.4861547176144708e-09, 0, 0]
103;[0, 5.905303998944039e-10, 0, 1.026187963170189e-10]
104;[0, 0, 9.134197368488585e-10, 1.4147321638019287e-09]
105;[0, 0, 1.2747589431966214e-07, 0.0003353490747827672]
106;[3.398267819495071e-09, 0, 0, 0]
107;[0, 0, 7.991959892953932e-11, 6.023573837886479e-08]
108;[0, 3.7266389560521204e-06, 0, 1.1744054531876e-09]
109;[5.547519716492686e-10, 2.3125502732234879e-10, 0, 0]
110;[0, 0, 2.335593038799337e-09, 0]
