estimations;id;iter
0.9999962733607158;(0, 0);0
0.9999977396778577;(0, 0);1
0.9999991684727654;(0, 0);2
0.9999996940971897;(0, 0);3
0.9999962733607158;(0, 0);4
0.9999869928715335;(0, 0);5
0.9999986290414856;(0, 0);6
0.9933071490757152;(0, 0);7
0.9999832985781518;(0, 0);8
0.9988304897349446;(0, 0);9
0.9999999998308103;(0, 1);0
1.0;(0, 1);1
1.0;(0, 1);2
1.0;(0, 1);3
1.0;(0, 1);4
0.9999999998973812;(0, 1);5
1.0;(0, 1);6
1.0;(0, 1);7
1.0;(0, 1);8
1.0;(0, 1);9
0.001926732829391315;(0, 2);0
0.002472625508882453;(0, 2);1
0.9959298622841039;(0, 2);2
0.9770226300899744;(0, 2);3
0.2689414213699951;(0, 2);4
0.01798620996209156;(0, 2);5
0.7310585786300049;(0, 2);6
0.2689414213699951;(0, 2);7
0.0019267346633274752;(0, 2);8
0.0031726828424851897;(0, 2);9
0.9999998144607213;(0, 3);0
0.9968273171575148;(0, 3);1
0.9999998144608983;(0, 3);2
0.9995694433291097;(0, 3);3
0.999995214905505;(0, 3);4
0.9947798792587517;(0, 3);5
0.9994472213630764;(0, 3);6
0.9999977396757022;(0, 3);7
0.9997388099299297;(0, 3);8
0.9999986290427932;(0, 3);9
1.0;(1, 0);0
0.9994472213630764;(1, 0);1
1.0;(1, 0);2
1.0;(1, 0);3
1.0;(1, 0);4
1.0;(1, 0);5
1.0;(1, 0);6
1.0;(1, 0);7
0.9996646498695335;(1, 0);8
0.9980732653366724;(1, 0);9
1.0;(1, 1);0
1.0;(1, 1);1
0.9999869928715335;(1, 1);2
1.0;(1, 1);3
1.0;(1, 1);4
1.0;(1, 1);5
1.0;(1, 1);6
1.0;(1, 1);7
0.9999993524052018;(1, 1);8
1.0;(1, 1);9
1.0;(1, 2);0
0.9999921107374137;(1, 2);1
1.0;(1, 2);2
0.9999989322971299;(1, 2);3
1.0;(1, 2);4
1.0;(1, 2);5
1.0;(1, 2);6
1.0;(1, 2);7
1.0;(1, 2);8
1.0;(1, 2);9
