id;confidence_per_choice
250;[0, 0, 0, 0]
251;[0, 0, 0, 0]
252;[0, 0, 0, 0]
253;[0, 0, 0, 0]
254;[0, 0, 0, 0]
255;[4.3584632098327345e-09, 0, 0, 0]
256;[0, 0, 2.5993600969422615e-07, 0]
257;[0, 0, 0, 0]
258;[0, 0, 0, 0]
259;[0, 0, 0, 0]
260;[0, 0, 0, 0]
261;[0, 0, 0, 0]
262;[5.492599774269508e-11, 0, 0, 0]
263;[0, 0, 0, 0]
264;[0, 0, 0, 0]
265;[0, 0, 0, 0]
266;[0, 0, 0, 0]
267;[0, 0, 0, 0]
268;[0, 0, 0, 0]
269;[0, 0, 0, 4.271363222789677e-11]
270;[2.9478592449143923e-08, 0, 0, 0]
271;[0, 0, 0, 0]
272;[5.789146528435525e-12, 0, 0, 0]
273;[1.3886222176893333e-11, 0, 0, 0]
274;[0, 0, 0, 0]
275;[0, 0, 0, 0]
276;[5.48888194565086e-11, 0, 0, 0]
277;[0, 0, 0, 0]
278;[2.642598851065884e-09, 0, 0, 0]
279;[0, 0, 0, 0]
280;[2.937992394971607e-11, 0, 0, 0]
281;[0, 0, 0, 0]
282;[2.543660795724355e-13, 0, 0, 0]
283;[0, 0, 0, 0]
284;[1.0620741786657205e-09, 1.2034877125972812e-09, 0, 0]
285;[0, 0, 0, 0]
286;[4.2607142973691424e-10, 0, 0, 7.960062261833572e-10]
287;[0, 0, 0, 0]
288;[0, 0, 0, 0]
289;[0, 0, 0, 0]
290;[0, 0, 0, 0]
291;[0, 0, 0, 0]
292;[0, 0, 0, 0]
293;[0, 0, 0, 0]
294;[0, 0, 0, 0]
295;[4.859480171818593e-06, 0, 0, 0]
296;[1.4074498545214428e-08, 0, 0, 0]
297;[0, 0, 0, 0]
298;[0, 0, 0, 0]
299;[1.1610746885494127e-10, 0, 2.256930399837141e-06, 0]
300;[0, 0, 0.00853308806557846, 0]
301;[0, 0, 0, 0]
302;[1.4920356509714111e-10, 0, 1.1619985333469883e-10, 0]
