estimations;id;iter
0.0;0;0
0.0;0;1
0.712;0;2
0.9;0;3
0.0;0;4
0.0;0;5
1.0;0;6
0.85;0;7
0.0;0;8
1.0;0;9
0.95;1;0
1.0;1;1
0.95;1;2
1.0;1;3
0.95;1;4
1.0;1;5
1.0;1;6
1.0;1;7
0.95;1;8
0.95;1;9
1.0;2;0
1.0;2;1
1.0;2;2
1.0;2;3
1.0;2;4
1.0;2;5
1.0;2;6
1.0;2;7
0.95;2;8
1.0;2;9
0.95;3;0
1.0;3;1
;3;2
0.95;3;3
0.95;3;4
0.95;3;5
0.95;3;6
1.0;3;7
0.95;3;8
0.9;3;9
0.0;4;0
0.0;4;1
0.0;4;2
0.0;4;3
0.0;4;4
0.0;4;5
0.0;4;6
0.0;4;7
0.0;4;8
0.0;4;9
1.0;5;0
1.0;5;1
0.95;5;2
;5;3
1.0;5;4
0.9;5;5
0.95;5;6
;5;7
1.0;5;8
1.0;5;9
0.95;6;0
0.95;6;1
0.0;6;2
0.8;6;3
0.0;6;4
0.95;6;5
0.0;6;6
0.0;6;7
0.0;6;8
0.6844;6;9
0.95;7;0
0.95;7;1
0.95;7;2
1.0;7;3
;7;4
0.85;7;5
1.0;7;6
0.95;7;7
1.0;7;8
0.95;7;9
1.0;8;0
1.0;8;1
0.2;8;2
0.0;8;3
0.0;8;4
1.0;8;5
0.0;8;6
0.2;8;7
0.0;8;8
0.0;8;9
1.0;9;0
0.85;9;1
1.0;9;2
1.0;9;3
1.0;9;4
1.0;9;5
1.0;9;6
1.0;9;7
1.0;9;8
0.617;9;9
1.0;10;0
0.85;10;1
1.0;10;2
1.0;10;3
;10;4
1.0;10;5
1.0;10;6
1.0;10;7
1.0;10;8
0.95;10;9
0.0;11;0
0.0;11;1
0.85;11;2
0.0;11;3
0.0;11;4
0.0;11;5
0.0;11;6
0.0;11;7
0.0;11;8
0.0;11;9
0.0;12;0
0.0;12;1
0.0;12;2
0.0;12;3
0.95;12;4
0.0;12;5
0.95;12;6
0.0;12;7
0.95;12;8
0.95;12;9
1.0;13;0
1.0;13;1
1.0;13;2
1.0;13;3
0.98;13;4
1.0;13;5
1.0;13;6
1.0;13;7
0.95;13;8
1.0;13;9
0.95;14;0
0.0;14;1
0.0;14;2
0.95;14;3
0.0;14;4
0.0;14;5
0.0;14;6
;14;7
0.0;14;8
0.0;14;9
0.9;15;0
0.0;15;1
0.85;15;2
0.0;15;3
0.0;15;4
0.0;15;5
0.0;15;6
0.0;15;7
0.0;15;8
1.0;15;9
1.0;16;0
0.95;16;1
1.0;16;2
1.0;16;3
1.0;16;4
0.95;16;5
1.0;16;6
0.95;16;7
0.95;16;8
1.0;16;9
0.85;17;0
0.7;17;1
1.0;17;2
0.85;17;3
1.0;17;4
0.9;17;5
1.0;17;6
1.0;17;7
0.8;17;8
0.2;17;9
0.0;18;0
0.0;18;1
0.0;18;2
0.0;18;3
0.0;18;4
0.0;18;5
0.0;18;6
0.0;18;7
0.0;18;8
0.0;18;9
1.0;19;0
1.0;19;1
1.0;19;2
1.0;19;3
1.0;19;4
0.95;19;5
1.0;19;6
1.0;19;7
1.0;19;8
1.0;19;9
0.0;20;0
0.0;20;1
0.0;20;2
0.0;20;3
0.0;20;4
0.0;20;5
0.0;20;6
0.0;20;7
0.0;20;8
0.0;20;9
0.95;21;0
0.0;21;1
1.0;21;2
0.0;21;3
1.0;21;4
0.95;21;5
1.0;21;6
1.0;21;7
0.95;21;8
0.95;21;9
1.0;22;0
1.0;22;1
1.0;22;2
1.0;22;3
1.0;22;4
1.0;22;5
0.95;22;6
0.95;22;7
1.0;22;8
0.9;22;9
0.85;23;0
1.0;23;1
1.0;23;2
0.85;23;3
0.95;23;4
1.0;23;5
0.95;23;6
0.85;23;7
0.8;23;8
0.95;23;9
1.0;24;0
1.0;24;1
1.0;24;2
1.0;24;3
1.0;24;4
0.7;24;5
0.65;24;6
1.0;24;7
;24;8
1.0;24;9
0.9;25;0
0.95;25;1
0.0;25;2
0.95;25;3
0.95;25;4
0.95;25;5
;25;6
0.9;25;7
0.95;25;8
0.0;25;9
0.0;26;0
0.0;26;1
0.8;26;2
0.0;26;3
0.95;26;4
0.0;26;5
0.9;26;6
0.0;26;7
0.95;26;8
0.0;26;9
0.0;27;0
0.95;27;1
0.881;27;2
0.0;27;3
1.0;27;4
0.95;27;5
1.0;27;6
0.95;27;7
1.0;27;8
1.0;27;9
0.85;28;0
0.0;28;1
0.0;28;2
1.0;28;3
0.0;28;4
0.85;28;5
0.0;28;6
0.95;28;7
0.0;28;8
0.9;28;9
0.0;29;0
0.0;29;1
0.0;29;2
0.0;29;3
0.0;29;4
0.95;29;5
0.95;29;6
1.0;29;7
1.0;29;8
1.0;29;9
0.0;30;0
0.0;30;1
1.0;30;2
1.0;30;3
1.0;30;4
0.95;30;5
0.0;30;6
;30;7
0.0;30;8
1.0;30;9
1.0;31;0
1.0;31;1
1.0;31;2
0.0;31;3
