estimations;id;iter
1.0;60;0
1.0;60;1
0.9999417086787512;60;2
1.0;60;3
1.0;60;4
0.9968273141414068;60;5
1.0;60;6
1.0;60;7
0.9525741268224334;60;8
0.9999646437492583;60;9
0.9999417086787512;61;0
0.9933071427356313;61;1
0.9399133498259924;61;2
0.6224593312018545;61;3
0.991422514586288;61;4
0.9859363729567545;61;5
0.9990889488055993;61;6
0.991422514586288;61;7
0.37754066879814546;61;8
0.3208213008246071;61;9
0.0;62;0
1.0;62;1
1.0;62;2
0.0;62;3
0.0;62;4
0.9999999881388701;62;5
0.7310585786300049;62;6
1.0;62;7
1.0;62;8
0.679178699175393;62;9
0.0;63;0
0.0;63;1
0.04742587317756678;63;2
0.00012339445832257076;63;3
0.0;63;4
0.00026119007007039915;63;5
0.0;63;6
0.00017952779816638275;63;7
0.9968273171575148;63;8
0.005220125693558397;63;9
0.01098694263059318;64;0
0.0015011822567369915;64;1
0.0005527786369235996;64;2
0.5621765008857981;64;3
0.9999994956525918;64;4
0.11920292202211757;64;5
0.0;64;6
0.04742587317756678;64;7
5.829129345496651e-05;64;8
0.00015843621910252597;64;9
0.0;65;0
0.9859363729567545;65;1
0.0;65;2
0.0;65;3
0.0;65;4
1.0;65;5
0.6224593312018546;65;6
0.9626731126558705;65;7
0.0;65;8
1.0;65;9
1.0;66;0
1.0;66;1
1.0;66;2
0.9999938558253978;66;3
0.9999938558253978;66;4
1.0;66;5
1.0;66;6
1.0;66;7
0.9999921107374137;66;8
0.9999986290427931;66;9
1.0;67;0
1.0;67;1
1.0;67;2
1.0;67;3
1.0;67;4
1.0;67;5
1.0;67;6
1.0;67;7
1.0;67;8
0.9999996072137997;67;9
0.9997388096809043;68;0
0.017986193117630025;68;1
0.060086650174007626;68;2
2.144494842091395e-05;68;3
0.0003353501304664781;68;4
0.9984988191727521;68;5
0.0003353501304664781;68;6
0.9241418199787564;68;7
0.9994472210996367;68;8
0.6224593312018546;68;9
1.0;69;0
0.9399133498259924;69;1
1.0;69;2
0.9999999006881614;69;3
1.0;69;4
0.9770226300899744;69;5
1.0;69;6
1.0;69;7
1.0;69;8
0.9999646437492582;69;9
0.9933071554157931;70;0
0.029312257886286597;70;1
0.26894142136999516;70;2
0.9980732653366726;70;3
0.0;70;4
0.0;70;5
0.9988304897349445;70;6
0.18242552380635635;70;7
0.4378234991142019;70;8
0.320821300824607;70;9
0.9975273768433652;71;0
0.5;71;1
0.7772998611746911;71;2
0.9525741268224333;71;3
1.0;71;4
0.9770226514993907;71;5
0.07585818002124356;71;6
0.9996646498695335;71;7
1.0;71;8
0.9820137900379085;71;9
0.9991959140643707;72;0
1.0;72;1
1.0;72;2
0.9999599363459769;72;3
0.9968273201736199;72;4
1.0;72;5
1.0;72;6
1.0;72;7
1.0;72;8
1.0;72;9
0.0031726828424851897;73;0
0.005220125693558397;73;1
0.0005527791638032304;73;2
0.2689414213699951;73;3
0.9046505351008904;73;4
0.000911050326346497;73;5
0.9859363729567546;73;6
0.8519528019683106;73;7
0.9999982396567867;73;8
0.0031726798263800836;73;9
0.9959298584183148;74;0
0.0003353501304664781;74;1
1.0;74;2
7.484622751061123e-05;74;3
0.9996646498695334;74;4
0.01798620996209156;74;5
0.006692844584206938;74;6
0.3775406687981454;74;7
0.9770226300899744;74;8
0.06008665017400763;74;9
0.9999952149032235;75;0
1.0;75;1
1.0;75;2
1.0;75;3
1.0;75;4
1.0;75;5
1.0;75;6
1.0;75;7
1.0;75;8
0.9241418199787564;75;9
1.0;76;0
0.9999970976880147;76;1
0.9999962733607158;76;2
0.9999945777810301;76;3
0.9997965730219447;76;4
0.9999724643351448;76;5
0.9859363597332516;76;6
3.059019351947559e-07;76;7
1.0;76;8
0.001169510265055515;76;9
1.0;77;0
0.7772998611746911;77;1
0.9933071554157931;77;2
0.7772998611746911;77;3
0.5;77;4
0.9999977396757022;77;5
0.9914225226962469;77;6
0.9999970976880148;77;7
0.8175746184307413;77;8
0.9999986290427931;77;9
0.0;78;0
0.0011695102650555146;78;1
1.0;78;2
0.9990889479375443;78;3
0.0;78;4
0.02931223075135632;78;5
0.0;78;6
0.0;78;7
0.003172679826380084;78;8
9.610250714111522e-05;78;9
0.01798620996209156;79;0
0.9975273791956106;79;1
0.0;79;2
0.0003353501304664781;79;3
0.010986952993442217;79;4
0.0;79;5
0.01798620996209156;79;6
0.07585818002124355;79;7
0.9998766054240138;79;8
0.005220125693558398;79;9
0.1480471980316895;20;0
0.9525741268224333;20;1
0.0;20;2
0.0015011808272478596;20;3
0.0;20;4
0.0;20;5
0.0;20;6
0.8807970779778824;20;7
0.00015843637017521174;20;8
7.484622751061123e-05;20;9
0.9999989322961118;21;0
1.0;21;1
1.0;21;2
0.9999992661790195;21;3
1.0;21;4
0.9999962733607158;21;5
1.0;21;6
1.0;21;7
0.9999998724810788;21;8
0.999997739675702;21;9
1.0;22;0
1.0;22;1
0.9999546021312976;22;2
0.9999785550311281;22;3
0.9999546021745904;22;4
0.9999646437492582;22;5
0.11920292202211756;22;6
1.0;22;7
1.0;22;8
0.9999952149100685;22;9
0.5;23;0
1.0;23;1
0.9990889479375443;23;2
1.0;23;3
0.9999977396778578;23;4
1.0;23;5
0.9999785550515792;23;6
1.0;23;7
1.0;23;8
0.9999994956521109;23;9
0.0005527781100444706;24;0
0.999998932297639;24;1
0.0;24;2
0.0;24;3
0.9947798693541269;24;4
0.0011695102650555148;24;5
0.9947798743064417;24;6
0.14804719803168948;24;7
1.0;24;8
0.3775406687981454;24;9
0.9999038976761421;25;0
0.5;25;1
0.9706877692486436;25;2
0.9999038976761421;25;3
0.9999724643088854;25;4
0.9995694429186754;25;5
0.0;25;6
0.0066928509242848554;25;7
5.829132124880761e-05;25;8
0.9999251537724894;25;9
0.8519528019683106;26;0
0.9999991684727654;26;1
0.9995694425082408;26;2
0.9999724642957558;26;3
3.5356267600326384e-05;26;4
0.9770226300899744;26;5
0.4378234991142019;26;6
0.9999038975845005;26;7
0.03732692161308725;26;8
0.9770226514993908;26;9
1.6701405920651728e-05;27;0
1.0;27;1
1.0;27;2
0.9999962733589388;27;3
1.0;27;4
1.0;27;5
0.0007096703991005881;27;6
1.0;27;7
1.0;27;8
1.0;27;9
0.99987660530635;28;0
0.8175743339564598;28;1
0.00669285726436874;28;2
0.11920292202211755;28;3
0.37754066879814546;28;4
0.04742587317756679;28;5
0.7772998611746911;28;6
0.9890130677322462;28;7
1.0;28;8
0.9992903302772133;28;9
1.0;29;0
1.0;29;1
1.0;29;2
1.0;29;3
1.0;29;4
1.0;29;5
1.0;29;6
0.9999998144608098;29;7
1.0;29;8
1.0;29;9
0.0;30;0
0.0;30;1
0.0;30;2
0.0;30;3
0.0;30;4
0.00043055708132461493;30;5
0.0;30;6
0.0;30;7
0.00407013385011074;30;8
0.0;30;9
1.0;31;0
0.04742587317756679;31;1
0.37754066879814546;31;2
0.9947798693541268;31;3
0.9999967112477981;31;4
0.9706877692486438;31;5
0.3775406687981454;31;6
0.5;31;7
0.999941708734339;31;8
0.9998766054240137;31;9
1.0;32;0
1.0;32;1
1.0;32;2
1.0;32;3
0.9999990577563046;32;4
1.0;32;5
1.0;32;6
1.0;32;7
1.0;32;8
1.0;32;9
0.9975273768433652;33;0
0.9770226300899744;33;1
1.0;33;2
1.0;33;3
1.0;33;4
0.0007096703991005882;33;5
0.9947798693541269;33;6
0.7772998611746912;33;7
0.9997388099299296;33;8
1.0;33;9
0.9984988191727522;34;0
1.0129990980873921e-05;34;1
0.0;34;2
0.0;34;3
0.0953494648991095;34;4
0.320821300824607;34;5
0.0;34;6
0.320821300824607;34;7
0.0031726858585931538;34;8
0.7310585786300049;34;9
0.99999211072989;35;0
0.7772998611746912;35;1
0.0;35;2
0.0;35;3
0.06008659631408622;35;4
0.0;35;5
0.0;35;6
0.6224593312018546;35;7
0.1192030221518397;35;8
0.008577485413711984;35;9
0.9998415637808975;36;0
1.0;36;1
1.0;36;2
1.0;36;3
0.9996646498695335;36;4
1.0;36;5
1.0;36;6
0.9999999966017354;36;7
1.0;36;8
1.0;36;9
0.26894142136999516;37;0
0.004070137715896128;37;1
0.004070137715896127;37;2
