id;confidence_per_choice
250;[5.3157852544244216e-08, 1.2751905914873347e-07, 1.4449802461092448e-07, 0.9999995231630692]
251;[2.172439935079017e-10, 9.736200313009565e-10, 1.0, 6.691586091292782e-10]
252;[2.3823651234966232e-07, 2.3823651234966232e-07, 7.338201193668986e-07, 0.9999984502816872]
253;[1.4166087866431961e-09, 9.056076989672867e-11, 1.0, 1.026187963170189e-10]
254;[2.9989608248573072e-09, 1.0, 9.736200313009565e-10, 9.056076989672867e-11]
255;[1.4166087866431961e-09, 8.592166619174109e-10, 1.0, 5.211412487888539e-10]
256;[3.398267819495071e-09, 8.152020714470167e-09, 2.510999155743982e-08, 1.0]
257;[1.6052280551856116e-09, 1.0467401794744658e-08, 5.602796437537268e-09, 1.0]
258;[1.6052280551856116e-09, 1.103256032343554e-09, 1.0, 1.4166087866431961e-09]
259;[5.602796437537268e-09, 7.734421907141565e-08, 3.6534822137210456e-08, 0.9999998807907247]
260;[2.061153622438558e-09, 1.0, 6.691586091292782e-10, 9.056076989672867e-11]
261;[4.5990553786523166e-10, 1.0, 4.058652126475693e-10, 3.331544542166412e-11]
262;[1.0, 2.335593038799337e-09, 2.335593038799337e-09, 0]
263;[2.382362851497276e-07, 3.466317495433874e-07, 2.260322940135999e-06, 0.9999966621509202]
264;[1.1253517471925912e-07, 6.82560337633487e-08, 2.1024318473456359e-07, 0.9999994039539004]
265;[3.581747930283181e-10, 2.061153622438558e-09, 1.0, 3.1608814543136926e-10]
266;[1.103256032343554e-09, 1.0, 7.582560427911907e-10, 7.05287985111216e-11]
267;[1.186112015134383e-08, 7.194133030325383e-09, 1.0, 3.850741922767617e-09]
268;[1.0, 1.4166087866431961e-09, 7.194133030325383e-09, 3.775134544279098e-11]
269;[0.9999997615814777, 1.103256032343554e-09, 9.736200313009565e-10, 0]
270;[2.4616969518153846e-10, 1.026187963170189e-10, 1.0, 1.3176514270095466e-10]
271;[1.0, 2.7894680928689246e-10, 7.194133030325383e-09, 0]
272;[8.592166619174109e-10, 1.0, 5.905303998944039e-10, 5.4927883509546835e-11]
273;[5.211412487888539e-10, 1.4166087866431961e-09, 1.0, 5.905303998944039e-10]
274;[1.2501528663867426e-09, 1.0, 4.5990553786523166e-10, 0]
275;[1.0, 2.335593038799337e-09, 2.646573638909117e-09, 0]
276;[1.6373771305908126e-07, 1.522997974471263e-08, 3.6534822137210456e-08, 0.9999995231630692]
277;[9.736200313009565e-10, 2.646573638909117e-09, 1.0, 9.736200313009565e-10]
278;[2.382362851497276e-07, 1.5534957233607605e-06, 1.209863685851439e-06, 0.9999967813595916]
279;[5.211412487888539e-10, 3.398267819495071e-09, 1.0, 8.592166619174109e-10]
280;[0.9999997615814777, 6.34880011604368e-09, 1.7257827987960214e-08, 0]
281;[9.736200313009565e-10, 1.0, 5.211412487888539e-10, 5.4927883509546835e-11]
282;[0.9999990463265931, 8.764248219443636e-08, 4.4508482557577276e-07, 7.582560427911907e-10]
283;[4.944450501938644e-09, 1.0, 6.691586091292782e-10, 0]
284;[1.0, 3.398267819495071e-09, 1.186112015134383e-08, 2.289734845645553e-11]
285;[0.9999998807907247, 9.237449661970594e-09, 7.194133030325383e-09, 2.5946094982764667e-11]
286;[0.9999998807907247, 7.194133030325383e-09, 7.194133030325383e-09, 2.5946094982764667e-11]
287;[3.398267819495071e-09, 4.5990553786523166e-10, 1.0, 2.7894680928689246e-10]
288;[4.5990553786523166e-10, 5.211412487888539e-10, 1.0, 7.582560427911907e-10]
289;[0.9999995231630692, 1.4449802461092448e-07, 2.699578503363014e-07, 7.582560427911907e-10]
290;[9.736200313009565e-10, 1.0, 4.058652126475693e-10, 4.277787868968998e-11]
291;[9.736200313009565e-10, 5.905303998944039e-10, 1.0, 2.172439935079017e-10]
292;[4.5990553786523166e-10, 6.34880011604368e-09, 1.0, 1.8189616875530459e-09]
293;[2.9989608248573072e-09, 4.363462252943702e-09, 1.0, 1.2501528663867426e-09]
294;[3.850741922767617e-09, 8.152020714470167e-09, 1.0, 1.522997974471263e-08]
295;[0.9999997615814777, 6.34880011604368e-09, 8.152020714470167e-09, 6.224144622907783e-11]
296;[1.0, 3.850741922767617e-09, 3.398267819495071e-09, 1.2256067444099483e-11]
297;[2.9989608248573072e-09, 1.0, 4.5990553786523166e-10, 3.331544542166412e-11]
298;[7.734421907141565e-08, 1.1253517471925912e-07, 3.9278597995802437e-07, 0.9999992847447459]
299;[1.1253496007565217e-07, 1.8553895931777327e-07, 6.47594599989589e-07, 0.999998927117538]
300;[3.850741922767617e-09, 3.398267819495071e-09, 1.6373771305908126e-07, 0.9999997615814777]
301;[1.4166087866431961e-09, 2.335593038799337e-09, 1.0, 1.103256032343554e-09]
302;[1.8189616875530459e-09, 2.335593038799337e-09, 1.0, 9.736200313009565e-10]
303;[5.905303998944039e-10, 1.0, 3.1608814543136926e-10, 3.331544542166412e-11]
304;[1.186112015134383e-08, 4.363462252943702e-09, 1.0, 5.602796437537268e-09]
305;[1.2501528663867426e-09, 9.237449661970594e-09, 1.0, 7.582560427911907e-10]
306;[1.3440409951135022e-08, 7.194133030325383e-09, 0.9999998807907247, 7.734421907141565e-08]
307;[3.398267819495071e-09, 4.691164021834418e-08, 1.0, 4.944450501938644e-09]
308;[1.9555681087850496e-08, 1.0, 3.398267819495071e-09, 4.058652126475693e-10]
309;[1.0, 2.061153622438558e-09, 5.602796437537268e-09, 0]
310;[0.9999998807907247, 2.9989608248573072e-09, 1.522997974471263e-08, 0]
311;[2.061153622438558e-09, 1.0, 4.5990553786523166e-10, 5.4927883509546835e-11]
312;[6.34880011604368e-09, 1.0, 5.905303998944039e-10, 6.224144622907783e-11]
313;[0.9999998807907247, 3.398267819495071e-09, 3.850741922767617e-09, 0]
314;[4.5990553786523166e-10, 2.9989608248573072e-09, 1.0, 2.061153622438558e-09]
315;[7.194133030325383e-09, 1.186112015134383e-08, 1.7257827987960214e-08, 1.0]
316;[3.398267819495071e-09, 5.602796437537268e-09, 1.0, 2.061153622438558e-09]
317;[7.991959892953932e-11, 6.691586091292782e-10, 1.0, 4.058652126475693e-10]
318;[4.058652126475693e-10, 1.8189616875530459e-09, 1.0, 3.581747930283181e-10]
319;[8.592166619174109e-10, 1.2501528663867426e-09, 1.0, 1.026187963170189e-10]
320;[7.582560427911907e-10, 1.8189616875530459e-09, 1.0, 4.363462252943702e-09]
321;[1.917171513758312e-10, 8.592166619174109e-10, 1.0, 2.7894680928689246e-10]
322;[7.194133030325383e-09, 3.2241867372567335e-08, 1.0, 8.152020714470167e-09]
323;[1.7257827987960214e-08, 1.0, 3.398267819495071e-09, 6.691586091292782e-10]
324;[1.2501528663867426e-09, 2.646573638909117e-09, 1.0, 2.9989608248573072e-09]
325;[1.0, 8.592166619174109e-10, 2.335593038799337e-09, 0]
326;[2.9989608248573072e-09, 1.0, 8.592166619174109e-10, 0]
327;[1.0, 6.34880011604368e-09, 8.152020714470167e-09, 0]
328;[1.0, 1.4166087866431961e-09, 2.061153622438558e-09, 0]
329;[4.363462252943702e-09, 2.8453348089834e-08, 5.3157852544244216e-08, 0.9999997615814777]
330;[5.602796437537268e-09, 1.0, 1.4166087866431961e-09, 1.3176514270095466e-10]
331;[1.0, 1.9555681087850496e-08, 1.186112015134383e-08, 9.056076989672867e-11]
332;[1.6052280551856116e-09, 3.398267819495071e-09, 8.152020714470167e-09, 0.9999998807907247]
333;[5.602796437537268e-09, 1.522997974471263e-08, 4.139937718785167e-08, 0.9999997615814777]
334;[6.34880011604368e-09, 1.0, 1.2501528663867426e-09, 7.991959892953932e-11]
335;[0.9999998807907247, 2.646573638909117e-09, 7.194133030325383e-09, 0]
336;[1.2501528663867426e-09, 1.0, 4.058652126475693e-10, 2.9400777392844726e-11]
337;[0.9999985694905718, 5.315775115378354e-08, 9.422445831379603e-07, 1.8189582181622667e-09]
338;[1.0, 1.2501528663867426e-09, 9.736200313009565e-10, 0]
339;[1.0, 2.335593038799337e-09, 8.592166619174109e-10, 2.020683909022217e-11]
340;[4.944450501938644e-09, 1.0, 1.6052280551856116e-09, 1.493094676197164e-10]
341;[7.582560427911907e-10, 2.061153622438558e-09, 1.0, 5.905303998944039e-10]
342;[1.103256032343554e-09, 1.0, 6.691586091292782e-10, 6.224144622907783e-11]
343;[1.8189616875530459e-09, 1.0, 1.103256032343554e-09, 1.3176514270095466e-10]
344;[1.0467401794744658e-08, 2.510999155743982e-08, 4.139937718785167e-08, 0.9999997615814777]
345;[4.691164021834418e-08, 2.8453348089834e-08, 3.6534822137210456e-08, 0.9999996423722521]
346;[1.8189616875530459e-09, 1.0, 1.2501528663867426e-09, 7.991959892953932e-11]
347;[4.363462252943702e-09, 1.0, 5.905303998944039e-10, 4.8473687062702556e-11]
348;[1.0, 2.646573638909117e-09, 1.6052280551856116e-09, 4.8473687062702556e-11]
349;[0.9999998807907247, 4.944450501938644e-09, 4.944450501938644e-09, 0]
500;[0.9999998807907247, 2.335593038799337e-09, 2.646573638909117e-09, 0]
501;[2.646573638909117e-09, 3.850741922767617e-09, 1.0, 7.582560427911907e-10]
502;[5.905303998944039e-10, 9.736200313009565e-10, 1.0, 5.211412487888539e-10]
503;[8.152020714470167e-09, 1.0, 8.592166619174109e-10, 0]
504;[6.82560337633487e-08, 4.691164021834418e-08, 2.1024318473456359e-07, 0.9999994039539004]
505;[3.9278560536830205e-07, 6.825590357542018e-08, 9.422436845439301e-07, 0.9999982118638471]
506;[8.764248219443636e-08, 1.8553895931777327e-07, 3.9278597995802437e-07, 0.9999991655356624]
507;[3.398267819495071e-09, 1.0, 1.103256032343554e-09, 1.026187963170189e-10]
508;[5.3157852544244216e-08, 1.0, 5.602796437537268e-09, 1.493094676197164e-10]
509;[0.9999998807907247, 2.7894680928689246e-10, 3.850741922767617e-09, 0]
510;[2.2159447507533765e-08, 1.7257795071296986e-08, 8.315279260963632e-07, 0.9999986886995842]
511;[2.9989608248573072e-09, 1.0, 3.581747930283181e-10, 4.277787868968998e-11]
512;[1.4166087866431961e-09, 5.602796437537268e-09, 1.0, 9.237449661970594e-09]
513;[1.7257827987960214e-08, 1.0, 4.944450501938644e-09, 1.2501528663867426e-09]
514;[2.215948977336598e-08, 1.1253517471925912e-07, 1.4449802461092448e-07, 0.9999996423722521]
515;[6.34880011604368e-09, 7.194133030325383e-09, 7.734421907141565e-08, 0.9999998807907247]
516;[6.82560337633487e-08, 7.734421907141565e-08, 4.4508482557577276e-07, 0.9999990463265931]
517;[1.0, 2.9989608248573072e-09, 2.061153622438558e-09, 0]
518;[3.850741922767617e-09, 7.194133030325383e-09, 1.522997974471263e-08, 0.9999998807907247]
519;[1.103256032343554e-09, 1.0, 9.736200313009565e-10, 1.3176514270095466e-10]
520;[8.592166619174109e-10, 1.2501528663867426e-09, 1.0, 3.581747930283181e-10]
521;[6.34880011604368e-09, 3.4663274126619643e-07, 8.764248219443636e-08, 0.9999995231630692]
522;[0.9999997615814777, 4.944450501938644e-09, 5.602796437537268e-09, 3.775134544279098e-11]
523;[0.9999997615814777, 9.736200313009565e-10, 2.646573638909117e-09, 0]
524;[1.955564378838448e-08, 8.76423150298272e-08, 1.553497204890439e-06, 0.9999979734461775]
525;[3.9278597995802437e-07, 1.6373755690670415e-07, 4.4508482557577276e-07, 0.9999986886995842]
526;[1.0, 3.398267819495071e-09, 2.061153622438558e-09, 0]
527;[8.152020714470167e-09, 1.0, 1.103256032343554e-09, 1.3176514270095466e-10]
528;[6.023562348842112e-08, 3.6534752452633856e-08, 7.33820819192633e-07, 0.9999986886995842]
529;[1.7257827987960214e-08, 1.7257827987960214e-08, 2.6995759288455584e-07, 0.9999994039539004]
530;[1.0, 2.646573638909117e-09, 1.186112015134383e-08, 1.493094676197164e-10]
531;[1.0, 1.103256032343554e-09, 1.2501528663867426e-09, 0]
532;[9.237449661970594e-09, 1.186112015134383e-08, 1.7257827987960214e-08, 0.9999997615814777]
533;[3.6534822137210456e-08, 4.691164021834418e-08, 1.4449802461092448e-07, 0.9999995231630692]
534;[0.9999998807907247, 2.215948977336598e-08, 1.186112015134383e-08, 1.3176514270095466e-10]
535;[2.061153622438558e-09, 1.4166087866431961e-09, 1.0, 4.363462252943702e-09]
536;[1.0, 1.4166087866431961e-09, 2.061153622438558e-09, 0]
537;[5.602796437537268e-09, 4.944450501938644e-09, 1.3440409951135022e-08, 1.0]
538;[7.582560427911907e-10, 3.398267819495071e-09, 2.335593038799337e-09, 1.0]
539;[1.0, 9.237449661970594e-09, 1.0467401794744658e-08, 3.331544542166412e-11]
540;[9.736200313009565e-10, 1.0, 7.582560427911907e-10, 7.05287985111216e-11]
541;[0.9999998807907247, 7.194133030325383e-09, 8.152020714470167e-09, 0]
542;[4.363462252943702e-09, 1.103256032343554e-09, 2.510999155743982e-08, 0.9999998807907247]
543;[3.398267819495071e-09, 4.691164021834418e-08, 3.6534822137210456e-08, 0.9999998807907247]
544;[0.9999998807907247, 1.4449802461092448e-07, 2.8453348089834e-08, 1.103256032343554e-09]
545;[2.061153622438558e-09, 1.0, 2.335593038799337e-09, 2.4616969518153846e-10]
546;[1.0, 4.363462252943702e-09, 3.398267819495071e-09, 0]
547;[0.9999998807907247, 1.103256032343554e-09, 1.8189616875530459e-09, 0]
548;[9.237449661970594e-09, 7.582560427911907e-10, 1.0, 1.2501528663867426e-09]
549;[3.398267819495071e-09, 2.510999155743982e-08, 5.3157852544244216e-08, 0.9999998807907247]
550;[3.1608814543136926e-10, 1.6918979226151304e-10, 1.0, 2.172439935079017e-10]
551;[1.0, 3.1608814543136926e-10, 1.8189616875530459e-09, 0]
552;[1.103256032343554e-09, 4.944450501938644e-09, 1.0, 4.363462252943702e-09]
553;[2.061153622438558e-09, 1.0, 5.905303998944039e-10, 3.775134544279098e-11]
554;[9.237449661970594e-09, 4.944450501938644e-09, 1.186112015134383e-08, 0.9999998807907247]
555;[1.4449802461092448e-07, 0.9999998807907247, 2.215948977336598e-08, 5.211412487888539e-10]
556;[6.34880011604368e-09, 1.0, 1.4166087866431961e-09, 1.3176514270095466e-10]
557;[8.592166619174109e-10, 1.0, 4.5990553786523166e-10, 3.331544542166412e-11]
558;[6.691586091292782e-10, 2.215948977336598e-08, 1.0, 7.194133030325383e-09]
559;[0.9999998807907247, 1.8189616875530459e-09, 1.2501528663867426e-09, 0]
560;[0.9999997615814777, 5.211412487888539e-10, 9.237449661970594e-09, 0]
561;[2.8453348089834e-08, 1.0, 3.398267819495071e-09, 3.581747930283181e-10]
562;[2.9989608248573072e-09, 1.0, 6.691586091292782e-10, 7.05287985111216e-11]
563;[1.103256032343554e-09, 2.9989608248573072e-09, 1.0, 1.2501528663867426e-09]
564;[1.4166087866431961e-09, 1.0, 9.736200313009565e-10, 1.162823303022097e-10]
565;[6.34880011604368e-09, 1.0, 5.211412487888539e-10, 0]
566;[2.510999155743982e-08, 3.4663241069161144e-07, 8.764248219443636e-08, 0.9999994039539004]
567;[2.335593038799337e-09, 1.0, 7.582560427911907e-10, 0]
568;[1.186112015134383e-08, 1.0, 2.9989608248573072e-09, 2.172439935079017e-10]
569;[1.0467401794744658e-08, 1.8553913626159784e-07, 0.9999996423722521, 6.82560337633487e-08]
570;[1.6052280551856116e-09, 2.646573638909117e-09, 1.0, 1.0467401794744658e-08]
571;[3.2241867372567335e-08, 1.0, 5.602796437537268e-09, 1.917171513758312e-10]
572;[5.211412487888539e-10, 1.0, 1.917171513758312e-10, 1.57371021068629e-11]
573;[0.9999997615814777, 1.4166087866431961e-09, 4.363462252943702e-09, 0]
574;[4.691155074157667e-08, 3.224180587614433e-08, 1.553497204890439e-06, 0.9999979734461775]
575;[6.82560337633487e-08, 0.9999997615814777, 2.510999155743982e-08, 2.646573638909117e-09]
