id;confidence_per_choice
250;[0.3319311642397882, 0.22813273047861177, 0.1383694955192368, 0.2929282243129117]
251;[0.059064347810112404, 0.16055352422254066, 0.6350015064354356, 0.14168798782543293]
252;[0.2558901091374611, 0.19928741737648195, 0.42189146589670934, 0.12087394314308054]
253;[0.0437257979494103, 0.222057924722175, 0.5326893011963869, 0.19596543076168269]
254;[0.05990160183068031, 0.16282945516270986, 0.26846038622327256, 0.501550031292322]
255;[0.01733548315929881, 0.019643680608543324, 0.9464854726213525, 0.013500887859383063]
256;[0.4679890296173278, 0.04932567788508612, 0.2838496779533133, 0.1950868404455824]
257;[0.15380578782690996, 0.32560685538469386, 0.22378610080674263, 0.28734704133730266]
258;[0.047361218828203475, 0.240520143993434, 0.5091811488297826, 0.18731727648653343]
259;[0.15946009434155475, 0.26290524936877047, 0.2320130682411706, 0.3375770223701301]
260;[0.233870292100399, 0.43692720173717203, 0.1418495025548413, 0.18213836662492894]
261;[0.06958025936833644, 0.7480583305473476, 0.03286738725664678, 0.14730141023868246]
262;[0.5054540304445013, 0.18594614625777636, 0.060367875178363666, 0.238759577930121]
263;[0.019655641015443773, 0.0534295717989951, 0.2713377869183796, 0.6509055133582097]
264;[0.029490471201717525, 0.27979780045163444, 0.27979780045163444, 0.4071033974861848]
265;[0.03756921046820693, 0.16837349986490693, 0.6659301299186284, 0.11572131508471867]
266;[0.537689458523648, 0.1199747349905041, 0.2878044276689702, 0.05001291033853535]
267;[0.19461946392787863, 0.08112945313033905, 0.4668678237417088, 0.24989633826553923]
268;[0.5947717131638304, 0.017960551612221893, 0.020351971275616134, 0.3607472795636712]
269;[0.32303968895699486, 0.22202171484411298, 0.25158356272285065, 0.19593347565644997]
270;[0.1098024855564143, 0.0969003533996254, 0.5576229665055437, 0.23245183603662217]
271;[0.2698759161446751, 0.5041945592932683, 0.14445416839847003, 0.06823531755545531]
272;[0.08238540755480303, 0.3258406077283265, 0.3258406077283265, 0.25376492045528315]
273;[0.02934756041881011, 0.02934756041881011, 0.8576613317250407, 0.07040113762689026]
274;[0.068079447754531, 0.6459198354300726, 0.1271891530516207, 0.14412419202732382]
275;[0.5265522938684005, 0.0336613619604926, 0.0712611038295681, 0.36189374629854504]
276;[0.36858828805158644, 0.08224316374178607, 0.28705684736552406, 0.25332677866577397]
277;[0.3508364338864748, 0.24112611961943184, 0.2732316894407657, 0.12906549585493102]
278;[0.01669090670938428, 0.23041088736953683, 0.12333004601765842, 0.6263217282157357]
279;[0.04301223142672009, 0.24751833157566389, 0.523996312057622, 0.17011669559618275]
280;[0.06910083112438858, 0.07830149989423293, 0.1878355335768427, 0.655610412242307]
281;[0.03824460788788076, 0.8704431726269279, 0.033750748001617155, 0.05564557613230605]
282;[0.389226145360151, 0.015091932755086421, 0.5663206998439557, 0.024882396481711876]
283;[0.1464387623217451, 0.1880310928094159, 0.5111215027691315, 0.1464387623217451]
284;[0.7652757923932794, 0.015882792361893418, 0.17075611011442896, 0.043173905862522996]
285;[0.35187769487133264, 0.028883876656067398, 0.2134246104084701, 0.3987296656121713]
286;[0.4986547767560117, 0.03187793145844723, 0.3883527306198785, 0.07647118219844559]
287;[0.1102002867665628, 0.14149996913454438, 0.6341588273246483, 0.1102002867665628]
288;[0.15543351141994902, 0.13716959238595236, 0.3290527462581984, 0.3728656103998685]
289;[0.1267659861031011, 0.028285314780558582, 0.5013691710105164, 0.30409579217810573]
