id;confidence_per_choice
('easy', 752);[0, 0, 0, 0]
('easy', 754);[0, 0, 0, 0]
('easy', 755);[0, 0, 0, 0]
('easy', 756);[0, 0, 0, 0]
('easy', 757);[0, 0, 0, 0]
('easy', 758);[0, 0, 0, 0]
('easy', 759);[0, 0, 0, 0]
('easy', 760);[0, 0, 0, 0]
('easy', 761);[0, 0, 0, 0]
('easy', 762);[0, 0, 0, 0]
('easy', 763);[0, 0, 0, 0]
('easy', 764);[0, 0, 0, 0]
('easy', 765);[0, 0, 0, 0]
('easy', 766);[0, 0, 0, 0]
('easy', 767);[0, 0, 0, 0]
('easy', 768);[0, 0, 0, 0]
('easy', 769);[0, 0, 0, 0]
('easy', 770);[0, 0, 0, 0]
('easy', 771);[0, 0, 0, 0]
('easy', 772);[0, 0, 0, 0]
('easy', 773);[0, 0, 0, 0]
('easy', 774);[0, 0, 0, 0]
('easy', 775);[0, 0, 0, 0]
('easy', 776);[0, 0, 0, 0]
('easy', 777);[0, 0, 0, 0]
('easy', 778);[0, 0, 0, 0]
('easy', 779);[0, 0, 0, 0]
('easy', 780);[0, 0, 0, 0]
('easy', 781);[0, 0, 0, 0]
('easy', 782);[0, 0, 0, 0]
('easy', 783);[0, 0, 0, 0]
('easy', 784);[0, 0, 0, 0]
('easy', 785);[0, 0, 0, 0]
('easy', 786);[0, 0, 0, 0]
('easy', 787);[0, 0, 0, 0]
('easy', 788);[0, 0, 0, 0]
('easy', 789);[0, 0, 0, 0]
('easy', 790);[0, 0, 0, 0]
('easy', 791);[0, 0, 0, 0]
('easy', 792);[0, 0, 0, 0]
('easy', 793);[0, 0, 0, 0]
('easy', 794);[0, 0, 0, 0]
('easy', 795);[0, 0, 0, 0]
('easy', 796);[0, 0, 0, 0]
('easy', 797);[0, 0, 0, 0]
('easy', 798);[0, 0, 0, 0]
('easy', 799);[0, 0, 0, 0]
('easy', 800);[0, 0, 0, 0]
('easy', 801);[0, 0, 0, 0]
('easy', 802);[0, 0, 0, 0]
('easy', 803);[0, 0, 0, 0]
('easy', 804);[0, 0, 0, 0]
('easy', 805);[0, 0, 0, 0]
('easy', 806);[0, 0, 0, 0]
('easy', 807);[0, 0, 0, 0]
('easy', 808);[0, 0, 0, 0]
('easy', 809);[0, 0, 0, 0]
('easy', 810);[0, 0, 0, 0]
('easy', 811);[0, 0, 0, 0]
('easy', 812);[0, 0, 0, 0]
('easy', 813);[0, 0, 0, 0]
('easy', 814);[0, 0, 0, 0]
('easy', 815);[0, 0, 0, 0]
('easy', 816);[0, 0, 0, 0]
('easy', 817);[0, 0, 0, 0]
('easy', 818);[0, 0, 0, 0]
('easy', 819);[0, 0, 0, 0]
('easy', 820);[0, 0, 0, 0]
('easy', 821);[0, 0, 0, 0]
('easy', 822);[0, 0, 0, 0]
('easy', 823);[0, 0, 0, 0]
('easy', 824);[0, 0, 0, 0]
('easy', 825);[0, 0, 0, 0]
('easy', 826);[0, 0, 0, 0]
('easy', 827);[0, 0, 0, 0]
('easy', 828);[0, 0, 0, 0]
('easy', 829);[0, 0, 0, 0]
('easy', 830);[0, 0, 0, 0]
('easy', 831);[0, 0, 0, 0]
('easy', 832);[0, 0, 0, 0]
('easy', 833);[0, 0, 0, 0]
('easy', 834);[0, 0, 0, 0]
('easy', 835);[0, 0, 0, 0]
('easy', 836);[0, 0, 0, 0]
('easy', 837);[0, 0, 0, 0]
('easy', 838);[0, 0, 0, 0]
('easy', 839);[0, 0, 0, 0]
('easy', 840);[0, 0, 0, 0]
('easy', 841);[0, 0, 0, 0]
('easy', 842);[0, 0, 0, 0]
('easy', 843);[0, 0, 0, 0]
('easy', 844);[0, 0, 0, 0]
('easy', 845);[0, 0, 0, 0]
('easy', 846);[0, 0, 0, 0]
('easy', 847);[0, 0, 0, 0]
('easy', 848);[0, 0, 0, 0]
('easy', 849);[0, 0, 0, 0]
('easy', 850);[0, 0, 0, 0]
('easy', 851);[0, 0, 0, 0]
('easy', 852);[0, 0, 0, 0]
('easy', 853);[0, 0, 0, 0]
('easy', 854);[0, 0, 0, 0]
('easy', 855);[0, 0, 0, 0]
('easy', 856);[0, 0, 0, 0]
('easy', 857);[0, 0, 0, 0]
('easy', 858);[0, 0, 0, 0]
('easy', 859);[0, 0, 0, 0]
('easy', 860);[0, 0, 0, 0]
('easy', 861);[0, 0, 0, 0]
('easy', 862);[0, 0, 0, 0]
('easy', 863);[0, 0, 0, 0]
('easy', 864);[0, 0, 0, 0]
('easy', 865);[0, 0, 0, 0]
('easy', 866);[0, 0, 0, 0]
('easy', 867);[0, 0, 0, 0]
('easy', 868);[0, 0, 0, 0]
('easy', 869);[0, 0, 0, 0]
('easy', 870);[0, 0, 0, 0]
('easy', 871);[0, 0, 0, 0]
('easy', 872);[0, 0, 0, 0]
('easy', 873);[0, 0, 0, 0]
('easy', 874);[0, 0, 0, 0]
('easy', 875);[0, 0, 0, 0]
('easy', 876);[0, 0, 0, 0]
('easy', 877);[0, 0, 0, 0]
('easy', 878);[0, 0, 0, 0]
('easy', 879);[0, 0, 0, 0]
('easy', 880);[0, 0, 0, 0]
('easy', 881);[0, 0, 0, 0]
('easy', 882);[0, 0, 0, 0]
('easy', 883);[0, 0, 0, 0]
('easy', 884);[0, 0, 0, 0]
('easy', 885);[0, 0, 0, 0]
('easy', 886);[0, 0, 0, 0]
('easy', 887);[0, 0, 0, 0]
('easy', 888);[0, 0, 0, 0]
('easy', 889);[0, 0, 0, 0]
('easy', 890);[0, 0, 0, 0]
('easy', 891);[0, 0, 0, 0]
('easy', 892);[0, 0, 0, 0]
('easy', 893);[0, 0, 0, 0]
('easy', 894);[0, 0, 0, 0]
('easy', 895);[0, 0, 0, 0]
('easy', 896);[0, 0, 0, 0]
('easy', 897);[0, 0, 0, 0]
('easy', 898);[0, 0, 0, 0]
('easy', 899);[0, 0, 0, 0]
('easy', 900);[0, 0, 0, 0]
('easy', 901);[0, 0, 0, 0]
('easy', 902);[0, 0, 0, 0]
('easy', 903);[0, 0, 0, 0]
('easy', 904);[0, 0, 0, 0]
('easy', 905);[0, 0, 0, 0]
('easy', 906);[0, 0, 0, 0]
('easy', 907);[0, 0, 0, 0]
('easy', 908);[0, 0, 0, 0]
('easy', 909);[0, 0, 0, 0]
('easy', 910);[0, 0, 0, 0]
('easy', 911);[0, 0, 0, 0]
('easy', 912);[0, 0, 0, 0]
('easy', 913);[0, 0, 0, 0]
('easy', 914);[0, 0, 0, 0]
('easy', 915);[0, 0, 0, 0]
('easy', 916);[0, 0, 0, 0]
('easy', 917);[0, 0, 0, 0]
('easy', 918);[0, 0, 0, 0]
('easy', 919);[0, 0, 0, 0]
('easy', 920);[0, 0, 0, 0]
('easy', 921);[0, 0, 0, 0]
('easy', 922);[0, 0, 0, 0]
('easy', 923);[0, 0, 0, 0]
('easy', 924);[0, 0, 0, 0]
('easy', 925);[0, 0, 0, 0]
('easy', 926);[0, 0, 0, 0]
('easy', 927);[0, 0, 0, 0]
('easy', 928);[0, 0, 0, 0]
('easy', 929);[0, 0, 0, 0]
('easy', 930);[0, 0, 0, 0]
('easy', 931);[0, 0, 0, 0]
('easy', 932);[0, 0, 0, 0]
('easy', 933);[0, 0, 0, 0]
('easy', 934);[0, 0, 0, 0]
('easy', 935);[0, 0, 0, 0]
('easy', 936);[0, 0, 0, 0]
('easy', 937);[0, 0, 0, 0]
('easy', 938);[0, 0, 0, 0]
('easy', 939);[0, 0, 0, 0]
('easy', 940);[0, 0, 0, 0]
('easy', 941);[0, 0, 0, 0]
('easy', 942);[0, 0, 0, 0]
('easy', 943);[0, 0, 0, 0]
('easy', 944);[0, 0, 0, 0]
('easy', 945);[0, 0, 0, 0]
('easy', 946);[0, 0, 0, 0]
('easy', 947);[0, 0, 0, 0]
('easy', 948);[0, 0, 0, 0]
('easy', 949);[0, 0, 0, 0]
('easy', 950);[0, 0, 0, 0]
('easy', 951);[0, 0, 0, 0]
('easy', 952);[0, 0, 0, 0]
('easy', 953);[0, 0, 0, 0]
('easy', 954);[0, 0, 0, 0]
('easy', 955);[0, 0, 0, 0]
('easy', 956);[0, 0, 0, 0]
('easy', 957);[0, 0, 0, 0]
('easy', 958);[0, 0, 0, 0]
('easy', 959);[0, 0, 0, 0]
('easy', 960);[0, 0, 0, 0]
('easy', 961);[0, 0, 0, 0]
('easy', 962);[0, 0, 0, 0]
('easy', 963);[0, 0, 0, 0]
('easy', 964);[0, 0, 0, 0]
('easy', 965);[0, 0, 0, 0]
('easy', 966);[0, 0, 0, 0]
('easy', 967);[0, 0, 0, 0]
('easy', 968);[0, 0, 0, 0]
('easy', 969);[0, 0, 0, 0]
('easy', 970);[0, 0, 0, 0]
('easy', 971);[0, 0, 0, 0]
('easy', 972);[0, 0, 0, 0]
('easy', 973);[0, 0, 0, 0]
('easy', 974);[0, 0, 0, 0]
('easy', 975);[0, 0, 0, 0]
('easy', 976);[0, 0, 0, 0]
('easy', 977);[0, 0, 0, 0]
('easy', 978);[0, 0, 0, 0]
('easy', 979);[0, 0, 0, 0]
('easy', 980);[0, 0, 0, 0]
('easy', 981);[0, 0, 0, 0]
('easy', 982);[0, 0, 0, 0]
('easy', 983);[0, 0, 0, 0]
('easy', 984);[0, 0, 0, 0]
('easy', 985);[0, 0, 0, 0]
('easy', 986);[0, 0, 0, 0]
('easy', 987);[0, 0, 0, 0]
('easy', 988);[0, 0, 0, 0]
('easy', 989);[0, 0, 0, 0]
('easy', 990);[0, 0, 0, 0]
('easy', 991);[0, 0, 0, 0]
('easy', 992);[0, 0, 0, 0]
('easy', 993);[0, 0, 0, 0]
('easy', 994);[0, 0, 0, 0]
('easy', 995);[0, 0, 0, 0]
('easy', 996);[0, 0, 0, 0]
('easy', 997);[0, 0, 0, 0]
('easy', 998);[0, 0, 0, 0]
('easy', 999);[0, 0, 0, 0]
('easy', 1000);[0, 0, 0, 0]
('easy', 1001);[0, 0, 0, 0]
('easy', 1002);[0, 0, 0, 0]
('easy', 250);[0, 0, 0, 0]
('easy', 251);[0, 0, 0, 0]
('easy', 252);[0, 0, 0, 0]
('easy', 253);[0, 0, 0, 0]
('easy', 254);[0, 0, 0, 0]
('easy', 255);[0, 0, 0, 0]
('easy', 256);[0, 0, 0, 0]
('easy', 257);[0, 0, 0, 0]
('easy', 258);[0, 0, 0, 0]
('easy', 259);[0, 0, 0, 0]
('easy', 260);[0, 0, 0, 0]
('easy', 261);[0, 0, 0, 0]
('easy', 262);[0, 0, 0, 0]
('easy', 263);[0, 0, 0, 0]
('easy', 264);[0, 0, 0, 0]
('easy', 265);[0, 0, 0, 0]
('easy', 266);[0, 0, 0, 0]
('easy', 267);[0, 0, 0, 0]
('easy', 268);[0, 0, 0, 0]
('easy', 269);[0, 0, 0, 0]
('easy', 270);[0, 0, 0, 0]
('easy', 271);[0, 0, 0, 0]
('easy', 272);[0, 0, 0, 0]
('easy', 273);[0, 0, 0, 0]
('easy', 274);[0, 0, 0, 0]
('easy', 275);[0, 0, 0, 0]
('easy', 276);[0, 0, 0, 0]
('easy', 277);[0, 0, 0, 0]
('easy', 278);[0, 0, 0, 0]
('easy', 279);[0, 0, 0, 0]
('easy', 280);[0, 0, 0, 0]
('easy', 281);[0, 0, 0, 0]
('easy', 282);[0, 0, 0, 0]
('easy', 283);[0, 0, 0, 0]
('easy', 284);[0, 0, 0, 0]
('easy', 285);[0, 0, 0, 0]
