estimations;id;iter
5.454725444761684e-08;0;0
1.2258490870158248e-12;0;1
0.00021795071977635466;0;2
1.6839273987045603e-07;0;3
2.516181297655673e-08;0;4
2.859333818175754e-10;0;5
1.1058405841461323e-05;0;6
5.914418442380798e-09;0;7
1.256457391050816e-12;0;8
2.2309548424726303e-09;0;9
1.7762662219468863e-10;1;0
3.726580562900913e-13;1;1
3.0216168697363634e-12;1;2
3.314336093296835e-08;1;3
8.187982963248437e-10;1;4
8.043162792531572e-07;1;5
3.5618427649950664e-08;1;6
1.222199020666618e-10;1;7
5.033531503981992e-18;1;8
3.6857661136343243e-13;1;9
1.5429564441258567e-14;2;0
9.939680265794711e-11;2;1
2.3483811816614775e-11;2;2
2.3096054503218912e-07;2;3
4.867245694083866e-07;2;4
1.3403566856836026e-10;2;5
9.257512884070871e-11;2;6
4.4462061048599056e-07;2;7
8.065842207495752e-09;2;8
2.3765602107995318e-07;2;9
0.00016432763589125675;3;0
1.752455555683476e-11;3;1
0.0013544141801898886;3;2
9.999849550293612e-06;3;3
0.003565089900254536;3;4
0.002102835034289447;3;5
6.188813870340782e-11;3;6
2.6537632667626577e-06;3;7
0.0018850676227750965;3;8
0.00011787781276199151;3;9
1.0304685397731322e-09;4;0
1.460043262488295e-07;4;1
3.5058292827848394e-13;4;2
4.044260573677428e-10;4;3
2.6442878915222064e-09;4;4
0.0011040741313066876;4;5
1.7486593314125386e-09;4;6
4.111947332922853e-11;4;7
1.0508910617434578e-05;4;8
1.3787993350341955e-13;4;9
2.4541565008290904e-05;5;0
9.51291135932374e-08;5;1
1.294208639941696e-12;5;2
8.93517027541961e-09;5;3
1.2286641130357682e-10;5;4
9.088142926696316e-08;5;5
4.115649169039956e-06;5;6
5.061239087612932e-07;5;7
3.528490882446363e-18;5;8
2.4773346039417e-08;5;9
3.099829300304944e-11;6;0
3.2932842436095295e-18;6;1
1.445835906783102e-20;6;2
4.706785781635333e-32;6;3
9.118834107201679e-28;6;4
1.3134236542918747e-38;6;5
8.73969895420336e-36;6;6
3.893102194328488e-39;6;7
1.8366841250556972e-63;6;8
5.111302860313191e-91;6;9
6.733572412906375e-06;7;0
2.506877020269335e-09;7;1
2.7922065051099844e-08;7;2
4.142200428193795e-09;7;3
1.1708316223451992e-11;7;4
8.666653837279508e-09;7;5
2.1385859281146656e-09;7;6
4.3079177529348566e-10;7;7
1.1767891550545166e-11;7;8
1.0838800698877935e-14;7;9
6.658875440265745e-66;8;0
3.2203774840525734e-45;8;1
1.0854668369152074e-109;8;2
5.613706525051936e-29;8;3
4.9974553315799064e-57;8;4
9.763311747701002e-35;8;5
7.826126936864397e-91;8;6
2.226268593775947e-32;8;7
6.350508535867366e-59;8;8
3.771436027943318e-77;8;9
1.490462075385439e-13;9;0
1.7755792969628015e-10;9;1
4.824702288368532e-15;9;2
2.5108531800092146e-17;9;3
1.3247955882769108e-08;9;4
4.440617356269723e-09;9;5
1.0413776976698948e-10;9;6
8.658767614896424e-13;9;7
7.197627666636959e-07;9;8
0.0007202890524428778;9;9
5.4739563917307516e-37;10;0
1.1925962115893363e-43;10;1
4.9950874208210116e-39;10;2
2.9843737538505684e-29;10;3
2.3828117549786912e-33;10;4
5.74022353474221e-16;10;5
1.2081210148685222e-30;10;6
4.324290485268377e-29;10;7
9.795334000258081e-38;10;8
2.3426306847974813e-13;10;9
3.724815688611125e-52;11;0
4.587516675031639e-18;11;1
3.97362422612322e-89;11;2
1.892521232319365e-12;11;3
4.284115908061539e-11;11;4
5.916050350721024e-17;11;5
2.5243396038629455e-16;11;6
4.266165273984224e-93;11;7
9.754597501931145e-28;11;8
4.793234176082659e-26;11;9
0.00018294901608643732;12;0
2.621217866441545e-09;12;1
1.862670844660295e-06;12;2
4.195326834472417e-07;12;3
4.461049767916698e-05;12;4
3.4128409587631735e-08;12;5
0.00024384826497705285;12;6
0.002373433311273977;12;7
6.350554764066789e-14;12;8
4.1944910270332954e-08;12;9
9.87627398253261e-13;13;0
8.412665114619445e-11;13;1
8.420622812060152e-12;13;2
1.2222449530268246e-10;13;3
3.881843762011867e-13;13;4
8.561812947404366e-12;13;5
1.0477244118938277e-09;13;6
2.4756056438456955e-13;13;7
