estimations;id;iter
0.00021379135256493077;(0, 0);0
0.0480809705059461;(0, 0);1
0.0014793397959309482;(0, 0);2
0.003377533517205579;(0, 0);3
1.5398035071275917e-11;(0, 0);4
0.05659709658296713;(0, 0);5
0.031163775382023962;(0, 0);6
0.00011049969769048888;(0, 0);7
0.05122367753534601;(0, 0);8
0.008671744252742739;(0, 0);9
2.181567133490996e-07;(0, 1);0
8.738096668269875e-07;(0, 1);1
0.2763863534567614;(0, 1);2
1.0297516067248066e-06;(0, 1);3
5.1279541181991e-05;(0, 1);4
2.0998152965946186e-06;(0, 1);5
8.759534079793884e-07;(0, 1);6
5.746085125700176e-07;(0, 1);7
7.579375830804601e-06;(0, 1);8
3.209572687702451e-06;(0, 1);9
0.0028277658943273035;(0, 2);0
1.0874559162175852e-05;(0, 2);1
1.8839229540495834e-05;(0, 2);2
1.07036370905736e-08;(0, 2);3
0.0008643564782173807;(0, 2);4
1.3458164564793112e-14;(0, 2);5
0.002411405231369417;(0, 2);6
0.001573823940850557;(0, 2);7
5.092557710304265e-06;(0, 2);8
0.011256529188889853;(0, 2);9
0.02130608818588046;(0, 3);0
6.097209143672972e-11;(0, 3);1
0.004178844126656624;(0, 3);2
1.1996918679180382e-08;(0, 3);3
1.3962296402544032e-06;(0, 3);4
0.00017423846436320228;(0, 3);5
5.673375428639399e-15;(0, 3);6
0.03336878485170677;(0, 3);7
4.2072217077638135e-10;(0, 3);8
0.00044941633215895573;(0, 3);9
0.032672076278743925;(1, 0);0
0.00014556651158358856;(1, 0);1
0.0386084048152045;(1, 0);2
0.00035895082834448835;(1, 0);3
0.007669456458564605;(1, 0);4
2.6743151335504845e-09;(1, 0);5
0.1059818205924466;(1, 0);6
5.200296389472126e-10;(1, 0);7
0.014361860599555272;(1, 0);8
1.3727262194315453e-07;(1, 0);9
0.00032786322952600743;(3, 3);0
4.550923874789627e-06;(3, 3);1
0.015002766600194183;(3, 3);2
0.0007594472313253208;(3, 3);3
0.004106255933132554;(3, 3);4
0.014215831155197213;(3, 3);5
0.007085516673010501;(3, 3);6
0.000568664619217533;(3, 3);7
0.0022189015400461967;(3, 3);8
0.01686770390492492;(3, 3);9
4.712758622102835e-16;(4, 0);0
3.837849886827253e-07;(4, 0);1
1.3312236297669554e-13;(4, 0);2
2.642813300559321e-05;(4, 0);3
4.509902902882423e-06;(4, 0);4
2.3585691995162818e-06;(4, 0);5
1.25274761730797e-10;(4, 0);6
0.10178719122333744;(4, 0);7
1.1013378549619354e-07;(4, 0);8
8.134988520306858e-05;(4, 0);9
0.03282302887938751;(4, 1);0
1.0775801588218277e-06;(4, 1);1
4.8641298286654434e-05;(4, 1);2
9.648340422207701e-10;(4, 1);3
0.00028879014518808516;(4, 1);4
1.3720625974285581e-06;(4, 1);5
5.874302707264383e-10;(4, 1);6
1.6138522753172437e-07;(4, 1);7
0.00017710702247058306;(4, 1);8
5.738485106276843e-08;(4, 1);9
2.8128464623581086e-07;(4, 2);0
2.0726474668651225e-05;(4, 2);1
0.018445727484987455;(4, 2);2
0.0018497563839267991;(4, 2);3
1.510793709139059e-06;(4, 2);4
0.010897042468015232;(4, 2);5
2.4966941260631745e-05;(4, 2);6
4.305028215478053e-05;(4, 2);7
6.877650832486915e-07;(4, 2);8
0.0001464447212704388;(4, 2);9
1.4196327093698153e-05;(4, 3);0
9.738046868760338e-05;(4, 3);1
3.673591940486402e-05;(4, 3);2
4.269197000536081e-09;(4, 3);3
8.609282607732107e-05;(4, 3);4
0.00024304260500833096;(4, 3);5
7.438073688149e-06;(4, 3);6
7.860749232534843e-14;(4, 3);7
2.627920392374888e-05;(4, 3);8
0.002479270065402351;(4, 3);9
0.06298959245874296;(1, 1);0
0.05237342412337174;(1, 1);1
0.0034684873040812204;(1, 1);2
0.1115242814911641;(1, 1);3
0.005449706128800991;(1, 1);4
0.008095505800032618;(1, 1);5
0.04982207412989102;(1, 1);6
0.00023744314983517999;(1, 1);7
0.11436902031053577;(1, 1);8
0.1446377627293479;(1, 1);9
0.06994364270435446;(1, 2);0
0.002532156730565011;(1, 2);1
0.00038881712542941676;(1, 2);2
0.026522565122969674;(1, 2);3
0.006221868815187037;(1, 2);4
0.5175334080954955;(1, 2);5
0.001773491415522125;(1, 2);6
3.948000975814864e-08;(1, 2);7
0.0004395609223864874;(1, 2);8
0.0037824390725245344;(1, 2);9
0.0050109013091638776;(1, 3);0
1.957719817075227e-05;(1, 3);1
0.021307121484324468;(1, 3);2
0.050739302769141556;(1, 3);3
0.2418135092553964;(1, 3);4
0.0001455619050526549;(1, 3);5
9.57419266066644e-06;(1, 3);6
0.03248729037692047;(1, 3);7
0.014940288130828814;(1, 3);8
