estimations;id;iter
0.9324533163686646;60;0
0.9284087926320945;60;1
0.9284087926320945;60;2
0.9241418366927833;60;3
0.9284087847087406;60;4
0.8872045817875224;60;5
0.8991213664574069;60;6
0.7981867585368343;60;7
0.9241418283357703;60;8
0.9324533163686647;60;9
0.9099069864933861;61;0
0.9241418366927833;61;1
0.9149009364303756;61;2
0.9196425223682086;61;3
0.9324533088603708;61;4
0.9149009549929799;61;5
0.9099069864933861;61;6
0.9099070060380482;61;7
0.9149009457116781;61;8
0.9099070060380482;61;9
0.3208213008246071;62;0
0.23370635691404026;62;1
0.24508501313237172;62;2
0.7057850278370111;62;3
0.4843800842769843;62;4
0.4532618480153861;62;5
0.4073334000459302;62;6
0.334589441253186;62;7
0.7549149868676283;62;8
0.3923368301671084;62;9
0.4687906266262437;63;0
0.40733340004593027;63;1
0.7549149868676283;63;2
0.679178699175393;63;3
0.7549149868676284;63;4
0.5467381519846138;63;5
0.7185943925708562;63;6
0.5;63;7
0.6370307944803832;63;8
0.679178699175393;63;9
0.9046505351008906;64;0
0.8519528019683105;64;1
0.7185943684647712;64;2
0.7981867777396212;64;3
0.8670357598021707;64;4
0.8740772089230332;64;5
0.8991213772699435;64;6
0.8807970904940926;64;7
0.8872046175762723;64;8
0.8991213988950135;64;9
0.8807970529454588;65;0
0.9496693674025232;65;1
0.9362849986365571;65;2
0.9149009735555803;65;3
0.9525741214369554;65;4
0.9362850057480347;65;5
0.9433475746920262;65;6
0.9433475874338118;65;7
0.9099070060380482;65;8
0.9241418032647263;65;9
0.7057850278370111;66;0
0.7057850278370112;66;1
0.7662936430859598;66;2
0.7185943925708562;66;3
0.6926419831347362;66;4
0.7185943925708562;66;5
0.8175744761936438;66;6
0.8519528019683106;66;7
0.7431680086124811;66;8
0.7185943925708561;66;9
0.8438951025545426;67;0
0.8354835371034369;67;1
0.8080672135527632;67;2
0.8519528019683105;67;3
0.9099069864933862;67;4
0.8354835698742578;67;5
0.9241418032647264;67;6
0.8354835371034368;67;7
0.8354835371034369;67;8
0.7772998611746911;67;9
0.7057850278370112;68;0
0.6076631698328916;68;1
0.5926665999540698;68;2
0.7185943925708561;68;3
0.6926419831347361;68;4
0.7057850278370112;68;5
0.6513549188089339;68;6
0.7549149868676284;68;7
0.7549149868676284;68;8
0.6224593312018546;68;9
0.8267117940706734;69;0
0.7879311956428947;69;1
0.7981867777396212;69;2
0.8438951025545426;69;3
0.8670357598021707;69;4
0.8175744939732856;69;5
0.8354835207180243;69;6
0.7981867777396212;69;7
0.8354835371034368;69;8
0.8080672135527632;69;9
0.9099070060380482;70;0
0.9099069864933861;70;1
0.8991213664574068;70;2
0.8872045698579369;70;3
0.9046505351008904;70;4
0.8807970779778823;70;5
0.8807970529454587;70;6
0.9046505351008906;70;7
0.9149009735555803;70;8
0.8670357323161417;70;9
0.8354835043326106;71;0
0.8354835371034368;71;1
0.8175744761936437;71;2
0.8596637505099167;71;3
0.8175744761936437;71;4
0.8596637792732053;71;5
0.8740772351648677;71;6
0.8267117940706734;71;7
0.8872045817875224;71;8
0.8267118111485244;71;9
0.6926419831347361;72;0
0.6513548646660543;72;1
0.4843800842769843;72;2
0.40733340004593027;72;3
0.46879062662624366;72;4
0.8267117599149674;72;5
0.5774953651858118;72;6
0.5621765008857981;72;7
0.48438008427698437;72;8
0.30735801686526387;72;9
0.8933094287774758;73;0
0.8991213772699435;73;1
0.8872045817875224;73;2
0.8596637505099167;73;3
0.8670357598021707;73;4
0.7981867777396211;73;5
0.9099070060380481;73;6
0.8807970779778824;73;7
0.9196425399873764;73;8
0.9241418199787564;73;9
0.8872045937171068;74;0
1.0;74;1
0.7310585786300049;74;2
0.7549149868676283;74;3
0.9046505453836382;74;4
0.8807970529454587;74;5
0.9399133498259923;74;6
0.679178699175393;74;7
0.9399133498259924;74;8
0.7310585786300049;74;9
0.8872045937171067;75;0
0.9196425135586235;75;1
0.9399133498259923;75;2
0.9284087847087407;75;3
0.8740772351648677;75;4
0.8807970779778825;75;5
0.904650514535392;75;6
0.7772998611746912;75;7
0.8267117940706733;75;8
0.9362850057480346;75;9
1.0;76;0
0.8872045937171067;76;1
0.9465966702001758;76;2
0.9149009735555803;76;3
0.9362849986365571;76;4
0.9362850057480347;76;5
0.9465966702001758;76;6
0.9196425135586234;76;7
0.9496693674025232;76;8
0.9149009549929797;76;9
0.8267117599149673;77;0
0.7981867777396212;77;1
0.679178699175393;77;2
0.8175744761936437;77;3
0.7057850278370112;77;4
0.8175744761936437;77;5
0.7057850278370112;77;6
0.8175744761936437;77;7
0.8267117940706734;77;8
0.6791786991753931;77;9
0.9284088084787997;78;0
0.9324533163686646;78;1
1.0;78;2
0.9433475810629194;78;3
0.9284087847087406;78;4
0.9465966581477782;78;5
0.9149009735555803;78;6
0.939913356558485;78;7
0.939913336361005;78;8
0.939913363290977;78;9
0.909906986493386;79;0
0.8740772351648677;79;1
0.9046505248181417;79;2
0.6370307944803832;79;3
0.5;79;4
0.4378234991142018;79;5
0.9196425399873763;79;6
0.9099070060380482;79;7
0.7310585786300048;79;8
