estimations;id;iter
1.5684559921833443e-10;0;0
0.0010308353581557183;0;1
0.0002935809333674616;0;2
0.003394366051806968;0;3
9.317223271655443e-50;0;4
1.3014840811514278e-07;0;5
5.769178762370588e-10;0;6
0.014994850320949205;0;7
0.000296977346551461;0;8
5.62961662727577e-07;0;9
1.143849990062171e-09;1;0
1.331228574548714e-05;1;1
1.7172465903963468e-05;1;2
6.233345784942304e-06;1;3
2.851311972662466e-05;1;4
0.03144153451365712;1;5
6.616120494160091e-06;1;6
0.009066923949564407;1;7
1.4788060161958286e-14;1;8
1.7612145141822127e-08;1;9
3.0006582796814295e-07;2;0
1.4384866668745573e-14;2;1
0.0018823814822603985;2;2
8.71219871008293e-07;2;3
7.271831239831305e-07;2;4
2.199864125670582e-07;2;5
4.8166868320873266e-09;2;6
8.77889655460312e-09;2;7
1.120250082230538e-08;2;8
2.2887276434762767e-06;2;9
7.040802521090186e-07;3;0
2.495942942092308e-77;3;1
1.4571278615861012e-14;3;2
7.080221966115813e-09;3;3
2.966718833480347e-10;3;4
1.1129320036001017e-07;3;5
4.0444541595767145e-06;3;6
6.542542457849703e-13;3;7
3.833386150771081e-06;3;8
1.3817391514235866e-06;3;9
0.005011257021047771;4;0
0.0973396622258579;4;1
0.00011440031794127785;4;2
0.0047340489762463965;4;3
0.00027524358037819125;4;4
0.00041620575362986316;4;5
0.003910410135629415;4;6
0.00961212922675295;4;7
0.0001880936091077632;4;8
0.008123979834943736;4;9
0.000362027590720895;10;0
8.07329235403114e-06;10;1
1.2993843999225264e-11;10;2
9.945561467178061e-05;10;3
9.15890995509151e-05;10;4
8.252699359341363e-10;10;5
5.903929762990511e-08;10;6
3.703894460107358e-05;10;7
5.9278179465736445e-06;10;8
2.8266519869895213e-05;10;9
0.0004042380365169978;11;0
4.5997964486683986e-07;11;1
0.00016213264722045456;11;2
2.810622670634369e-05;11;3
7.606808311640077e-13;11;4
1.2120100475281574e-06;11;5
2.0248811751133307e-08;11;6
4.710115595146591e-05;11;7
7.970098981070403e-05;11;8
3.884598163473338e-10;11;9
0.0011659950164355037;12;0
0.013479316497723503;12;1
0.0013373811420875758;12;2
0.014297830911979567;12;3
0.0008458921804794003;12;4
1.1892166924881822e-05;12;5
0.00013139530302156295;12;6
0.00014120649819419377;12;7
0.010487681400304516;12;8
0.36196458089840117;12;9
0.0011289938515068323;13;0
0.00095812204020986;13;1
7.52284022290692e-05;13;2
0.009594053530222376;13;3
