id;confidence_per_choice
0;[0, 0, 0, 8.443056557969538e-08]
1;[0, 0, 0, 6.344684668923061e-07]
2;[2.7649718667232194e-08, 0, 0, 0]
3;[0, 0, 0, 0]
4;[4.045501973908523e-08, 0, 0, 2.305057542148123e-08]
5;[0, 0, 0, 0]
6;[2.3925106993284743e-07, 0, 0, 0]
7;[0, 0, 1.0650613501508183e-07, 0]
8;[0, 2.028362565620991e-09, 0, 0]
9;[0, 0, 1.8979230675749152e-08, 0]
10;[0, 0, 0, 0]
11;[0, 0, 0, 0]
12;[0, 0, 0, 0]
13;[2.4179383147779606e-08, 2.1338230734321667e-08, 0, 0]
14;[0, 0, 0, 1.1960175063097192e-07]
15;[0, 0, 7.14303727893395e-09, 0]
16;[0, 0, 0, 0]
17;[0, 0, 0, 0]
18;[0, 0, 0, 0]
19;[0, 0, 0, 0]
20;[0, 1.0718864289032256e-07, 0, 0]
21;[6.69096412877107e-09, 9.145463634237173e-09, 0, 0]
22;[0, 0, 0, 0]
23;[0, 0, 0, 0]
24;[0, 0, 0, 4.425708508938247e-06]
25;[6.691580137634414e-08, 0, 0, 3.3982680368172736e-07]
26;[0, 0, 0, 6.341339884794652e-05]
27;[0, 0, 0, 0]
28;[0, 0, 0, 0]
29;[0, 0, 0, 0]
30;[0, 0, 0, 2.736404813136232e-08]
31;[0, 0, 0, 1.4943611787810647e-08]
32;[2.4448075764741485e-08, 0, 0, 2.1575351136537875e-08]
33;[0, 0, 0, 4.5074230517579646e-08]
34;[4.162271377957709e-07, 4.387005940300747e-08, 0, 0]
35;[3.625889153485095e-07, 0, 0, 0]
36;[0, 0, 4.831976740540354e-07, 2.780610628151097e-06]
37;[0, 0, 0, 0]
38;[0, 0, 0, 0]
39;[2.133167912963673e-08, 0, 0, 0]
40;[4.882376399351329e-08, 0, 0, 0]
41;[0, 8.701818277840851e-08, 0, 7.679327677048569e-08]
42;[0, 0, 0, 0]
43;[0, 0, 3.2557187138139233e-06, 0]
44;[0, 0, 0, 0]
45;[1.3042903196227933e-08, 0, 0, 8.964247531075963e-09]
46;[0, 0, 6.336064964206096e-08, 0]
47;[0, 0, 0, 1.6160116018894662e-08]
48;[0, 0, 0, 0]
49;[0, 3.885673170228007e-07, 0, 0]
50;[0, 0, 1.8019180355899202e-08, 0]
51;[2.975963279045711e-09, 0, 0, 0]
52;[0, 0, 0, 0]
53;[0, 2.1882492168004242e-08, 4.632523628319171e-08, 0]
54;[0, 0, 0, 0]
55;[2.817522347263395e-08, 2.1942886103699147e-08, 0, 0]
56;[0, 0, 0, 0]
57;[3.072183614726985e-08, 0, 0, 0]
58;[0, 0, 0, 2.15665053313596e-08]
59;[0, 1.0952558263240407e-06, 0, 1.3080965434929892e-07]
60;[0, 0, 2.752765162496503e-07, 0]
61;[6.809170891650146e-07, 0, 0, 7.176813318891437e-08]
62;[1.149297484326832e-07, 0, 0, 0]
63;[0, 0, 6.165301926966508e-06, 0]
64;[0, 0, 0, 0]
65;[0, 0, 0, 0]
66;[0, 0, 0, 0]
67;[0, 0, 0, 0]
68;[0, 0, 0, 0]
69;[0, 0, 9.482251779655248e-08, 0]
70;[0, 0, 7.915014851918237e-08, 0]
71;[0, 0, 0, 0]
72;[2.4370976647860157e-08, 0, 0, 0]
73;[7.207156655365174e-08, 0, 0, 3.4044197443593084e-08]
74;[0, 0, 1.3639794495873897e-06, 6.379416777613202e-08]
75;[0, 0, 0, 7.314609358948078e-08]
76;[0, 0, 0, 0]
77;[0, 0, 1.8256404761358482e-07, 0]
78;[1.535771067089724e-07, 0, 0, 0]
79;[4.18013056795943e-06, 0, 0, 0]
80;[0, 0, 0, 1.0202273619251552e-07]
81;[1.4397551826592178e-08, 0, 0, 0]
82;[0, 0, 0, 0]
83;[0, 0, 0, 0]
84;[8.12601916375255e-05, 0, 0, 0]
85;[0, 0, 0, 0]
86;[0, 0, 0, 3.126318401496998e-08]
87;[1.1904812858560577e-07, 0, 0, 0]
88;[3.2723831704899725e-07, 0, 0, 0]
89;[7.31587905655938e-08, 0, 0, 0]
90;[1.1086530969709465e-07, 0, 0, 3.599269633760935e-08]
91;[0, 0, 1.652029228286411e-08, 0]
92;[3.4299300754770053e-08, 0, 0, 1.83590927192007e-08]
93;[2.794434041534893e-08, 0, 0, 0]
94;[0, 0, 1.0393063203266769e-07, 2.2002114973972326e-07]
95;[0, 0, 0, 0]
96;[0, 0, 1.388733640407481e-07, 0]
97;[0, 2.506113986810413e-08, 3.2179140561812176e-08, 0]
98;[4.3305979006749695e-08, 0, 0, 0]
99;[0, 0, 0, 0]
100;[1.174761817554242e-05, 0, 0, 0]
101;[0, 0, 0, 2.238168066346654e-05]
102;[0.000187264812791499, 0, 0, 0.00034985672946701994]
103;[0, 0, 1.465619744170907e-08, 2.5722427573401115e-08]
104;[1.2968757144776423e-06, 0, 3.715611131293308e-07, 0]
105;[1.0389654837393486e-05, 0, 0, 0]
106;[0, 2.595052787821985e-07, 0, 0]
107;[1.0194818244483889e-08, 1.1552242523034377e-08, 1.2297298153845367e-08, 0]
108;[0, 0, 0, 2.1754307721002877e-07]
109;[0, 0, 1.940339641556579e-07, 0]
110;[0, 0, 3.825312703969191e-08, 0]
111;[0, 0, 0, 0]
112;[2.456824758108987e-07, 0, 0, 0]
113;[0, 3.374732180807639e-08, 0, 0]
114;[9.032336931112843e-08, 0, 0, 0]
115;[0, 0, 6.280561406075089e-06, 0]
116;[0, 0, 0, 0]
117;[0, 0, 0, 2.2902920399256994e-07]
