id;confidence_per_choice
0;[1.783247290814639e-11, 2.543665647376923e-13, 1.0, 1.2664165549094176e-14]
1;[1.0, 6.431393941452e-14, 8.25807328555592e-14, 0]
2;[5.789356328730652e-12, 1.0, 1.006039279283317e-12, 1.0603575991523846e-13]
3;[2.7346982915918745e-12, 8.25807328555592e-14, 1.006039279283317e-12, 1.0]
4;[3.2661313427874473e-13, 7.287724095819692e-14, 1.5428112031918877e-13, 1.0]
5;[1.0, 2.2447770550209742e-13, 1.463778514125909e-12, 0]
6;[1.0, 2.2447770550209742e-13, 1.6586783589142312e-12, 0]
7;[2.172439935079017e-10, 6.431393941452e-14, 1.0, 1.9810087980489796e-13]
8;[3.0988191387218256e-12, 1.0, 1.006039279283317e-12, 1.7482341282710566e-13]
9;[5.109089028063325e-12, 4.420228103641173e-14, 1.0, 1.0603575991523846e-13]
10;[1.783247290814639e-11, 8.25807328555592e-14, 1.0, 3.037975385443128e-14]
11;[1.3887943864964021e-11, 1.0, 1.006039279283317e-12, 5.384940217754036e-13]
12;[1.0, 1.7482341282710566e-13, 6.101936677605324e-13, 2.3659776091347615e-14]
13;[4.8473687062702556e-11, 1.0, 6.560200168153779e-12, 3.5114221133765118e-12]
14;[4.1937956583795446e-13, 0, 8.878265478459658e-13, 1.0]
15;[1.3887943864964021e-11, 6.431393941452e-14, 1.0, 2.8823507934443873e-13]
16;[8.878265478459658e-13, 5.675685232632723e-14, 3.701011678592672e-13, 1.0]
17;[2.413362771833214e-12, 3.442477108469977e-14, 1.1399918530443554e-12, 1.0]
18;[2.289734845645553e-11, 1.2015425731771786e-13, 1.0, 1.0603575991523846e-13]
19;[2.9400777392844726e-11, 1.2015425731771786e-13, 1.0, 6.431393941452e-14]
20;[1.6918979226151304e-10, 5.384940217754036e-13, 1.0, 1.3615261080896538e-13]
21;[3.0988191387218256e-12, 1.0, 4.752193062771153e-13, 7.287724095819692e-14]
22;[3.775134544279098e-11, 1.5428112031918877e-13, 1.0, 1.0603575991523846e-13]
23;[3.0988191387218256e-12, 1.0603575991523846e-13, 1.0, 8.25807328555592e-14]
24;[1.463778514125909e-12, 8.25807328555592e-14, 1.463778514125909e-12, 1.0]
25;[5.384940217754036e-13, 3.900837610180715e-14, 1.7482341282710566e-13, 1.0]
26;[4.508755242294825e-12, 4.420228103641173e-14, 7.835041785064389e-13, 1.0]
27;[1.3176514270095466e-10, 2.129785170955785e-12, 1.0, 1.2015425731771786e-13]
28;[6.560200168153779e-12, 1.0, 2.413362771833214e-12, 1.7482341282710566e-13]
29;[2.9400777392844726e-11, 0, 1.0, 1.2664165549094176e-14]
30;[7.835041785064389e-13, 0, 5.384940217754036e-13, 1.0]
31;[3.701011678592672e-13, 4.1937956583795446e-13, 7.835041785064389e-13, 1.0]
32;[1.0, 1.5428112031918877e-13, 3.2661313427874473e-13, 1.8426252147235624e-14]
33;[1.0815941557285693e-11, 2.8823507934443873e-13, 1.6586783589142312e-12, 1.0]
34;[1.0, 6.431393941452e-14, 7.835041785064389e-13, 7.681204685202095e-15]
35;[1.0, 3.037975385443128e-14, 3.701011678592672e-13, 0]
36;[2.129785170955785e-12, 0, 1.463778514125909e-12, 1.0]
37;[4.752193062771153e-13, 0, 1.9810087980489796e-13, 1.0]
38;[1.3887943864964021e-11, 1.0, 8.423463754468647e-12, 2.2447770550209742e-13]
39;[3.5114221133765118e-12, 0, 1.7482341282710566e-13, 1.0]
40;[1.0, 5.008774637843506e-14, 6.914400106940203e-13, 0]
41;[7.991959892953932e-11, 1.0, 3.5114221133765118e-12, 4.1937956583795446e-13]
42;[1.0815941557285693e-11, 4.1937956583795446e-13, 1.0, 1.2015425731771786e-13]
43;[1.783247290814639e-11, 2.8823507934443873e-13, 1.0, 1.3615261080896538e-13]
44;[1.0, 6.914400106940203e-13, 1.9810087980489796e-13, 0]
45;[1.0, 2.8823507934443873e-13, 1.2917800047859961e-12, 0]
46;[1.783247290814639e-11, 1.2015425731771786e-13, 1.0, 1.2015425731771786e-13]
