id;confidence_per_choice
('easy', 0);[6.560200168153779e-12, 5.043471815847051e-07, 6.914400106940203e-13, 1.493094676197164e-10]
('easy', 1);[4.277673641234303e-11, 6.348630587054048e-09, 3.5816522885718905e-10, 2.7535687796947383e-05]
('easy', 2);[1.6586435588223983e-12, 0, 3.7009340290920334e-13, 2.1444958378736654e-05]
('easy', 3);[1.4449802461092448e-07, 0, 1.6586783589142312e-12, 1.186112015134383e-08]
('easy', 4);[3.4812994252608375e-12, 0, 0.00857748084041173, 2.361934793362249e-07]
('easy', 5);[3.3301087534191105e-11, 0, 0.0004305571096741222, 4.597073333424553e-10]
('easy', 6);[9.610239492660866e-05, 0, 4.27737992677934e-11, 3.397943750874141e-09]
('easy', 7);[1.463775722192624e-12, 0, 1.0677029917933763e-06, 3.9278597995802437e-07]
('easy', 8);[3.5817069406656184e-10, 3.7266069701906588e-06, 1.3887784930968989e-11, 7.889227017802535e-06]
('easy', 9);[6.691586091292782e-10, 0, 3.398267819495071e-09, 3.2241867372567335e-08]
('easy', 10);[3.7266389560521204e-06, 0, 9.544998511491458e-12, 1.8553842848731202e-07]
('easy', 11);[3.2241867372567335e-08, 0, 4.508755242294825e-12, 1.1253517471925912e-07]
('easy', 12);[1.5733890707575243e-11, 0.0002034268481403553, 7.990329009826088e-11, 3.581017019174275e-10]
('easy', 13);[4.8473687062702556e-11, 4.277787868968998e-11, 4.8473687062702556e-11, 1.8553913626159784e-07]
('easy', 14);[8.315279260963632e-07, 0, 2.7346982915918745e-12, 3.581747930283181e-10]
('easy', 15);[0.0002034268481403553, 0, 1.3885109815039699e-11, 3.581017019174275e-10]
('easy', 16);[5.206663342474218e-10, 1.1389529817030765e-12, 7.984676842578381e-11, 0.0009110514045295695]
('easy', 17);[1.670143001672819e-05, 6.101831931819151e-13, 1.658649886057515e-12, 1.9555345395217496e-08]
('easy', 18);[2.289734845645553e-11, 1.9555681087850496e-08, 2.9400777392844726e-11, 2.646573638909117e-09]
('easy', 19);[1.6701414089010932e-05, 0, 3.5113618363383706e-12, 1.4449554415922725e-07]
('easy', 20);[1.317488077793474e-10, 2.4130635873077793e-12, 0.0001233946226544279, 1.5228091684485844e-08]
('easy', 21);[3.331531833356797e-11, 2.2897261110169583e-11, 2.461687561204665e-10, 2.260320784525092e-06]
('easy', 22);[2.129748611084076e-12, 1.6701414089010932e-05, 6.914281414414636e-13, 1.691868879511704e-10]
('easy', 23);[1.388691082650761e-11, 0, 0, 7.484626212190614e-05]
('easy', 24);[9.610239492660866e-05, 7.834294612881063e-13, 1.5735601371415284e-11, 3.397943750874141e-09]
('easy', 25);[2.1444937927240387e-05, 0, 1.6586435588223983e-12, 8.764064340127165e-08]
