id;confidence_per_choice
250;[0, 0, 0, 0]
251;[0, 0, 0, 0]
252;[0, 0, 0, 0]
253;[0, 0, 0, 0]
254;[0, 0, 0, 0]
255;[0, 0, 0, 0]
256;[0, 0, 0.00017804956332782615, 0]
257;[0, 0, 0, 0]
258;[0, 0, 0, 0]
259;[0, 0, 0, 0]
260;[0, 0, 0, 0]
261;[0, 0, 0, 0]
262;[0, 0, 0, 0]
263;[0, 0, 0, 0]
264;[0.006841346056372666, 0, 0.0011888476827250295, 0]
265;[0, 0, 0, 0]
266;[0, 0, 0, 0]
267;[0, 0, 0, 0]
268;[1.5681673112144213e-05, 0, 0, 0]
269;[0, 0, 2.285717527713285e-06, 0.0002331495263104875]
270;[0, 0, 0, 0]
271;[4.010696712430805e-05, 0, 0, 0]
272;[0.00015855928146155942, 0.04981782158183845, 4.009006463583172e-05, 0]
273;[0.005318164245047529, 0, 0, 0]
274;[0, 0, 0, 0]
275;[0, 0, 0, 0]
276;[5.0901206472720465e-05, 0.0040435836752094395, 2.7245452489928428e-05, 0]
277;[9.197814002111435e-05, 0, 0, 0]
278;[1.1927189298880137e-05, 0, 0, 0]
279;[0, 0, 0, 0]
280;[1.6072809308474408e-05, 0, 0, 0.00017279898481269913]
281;[0, 0, 0, 0]
282;[3.915200626305086e-05, 0, 0, 0]
283;[0, 0, 0, 0]
284;[0.00034686739668722495, 0.00614837172018834, 0.0015545518205897539, 8.77018123762426e-05]
285;[0, 0, 0, 0]
286;[4.2510491281560814e-05, 0.0001483761938628388, 3.751537688332686e-05, 0.004336190063483185]
287;[0, 0, 0, 0]
288;[0, 0, 0, 0]
289;[4.1630100276162414e-05, 0.0010736544369090613, 0, 0]
290;[0.00023215951423411106, 0.001335985761871806, 0, 0]
291;[0, 0, 0, 0]
292;[0, 0, 0, 0]
293;[0, 0, 0, 0]
294;[0, 0, 0, 0]
295;[2.466040817691541e-05, 0, 0, 0]
296;[0, 0, 0, 0]
297;[0, 0, 0, 0]
