estimations;id;iter
4.017956935394883e-31;(2, 2);0
1.1621424191281676e-32;(2, 2);1
2.5212199697545045e-22;(2, 2);2
1.1752863761567958e-51;(2, 2);3
3.605126232343332e-54;(2, 2);4
7.136592019194764e-25;(2, 2);5
1.8329195966228094e-38;(2, 2);6
1.1511115741454286e-42;(2, 2);7
5.24291404187958e-42;(2, 2);8
2.0277117418761856e-31;(2, 2);9
1.5155790172789726e-23;(2, 3);0
1.6597554506975597e-23;(2, 3);1
3.442917292777167e-44;(2, 3);2
2.2665643226543334e-27;(2, 3);3
2.9922719981208313e-31;(2, 3);4
1.1227353318971534e-34;(2, 3);5
2.073353270903213e-30;(2, 3);6
3.5782411908478225e-39;(2, 3);7
7.920502146977992e-22;(2, 3);8
5.609570234482194e-32;(2, 3);9
3.4239304854540975e-59;(3, 0);0
4.4410822557224917e-38;(3, 0);1
5.924047319075079e-25;(3, 0);2
1.5571773501299788e-39;(3, 0);3
2.7154977766413225e-44;(3, 0);4
2.7302802540032307e-23;(3, 0);5
1.025254995580879e-36;(3, 0);6
3.592531470666014e-36;(3, 0);7
5.125381831436008e-46;(3, 0);8
1.1894568272895473e-31;(3, 0);9
5.269870254094317e-21;(3, 1);0
9.759001458922084e-32;(3, 1);1
2.572617385126666e-31;(3, 1);2
4.684709496814928e-39;(3, 1);3
1.1126795961045736e-49;(3, 1);4
6.071569018709575e-42;(3, 1);5
1.3594713757106298e-33;(3, 1);6
1.4153836620161948e-37;(3, 1);7
4.1622920590137166e-46;(3, 1);8
1.735688101394205e-52;(3, 1);9
2.0210670519673653e-29;(3, 2);0
1.1080329283038839e-56;(3, 2);1
4.655154293757356e-38;(3, 2);2
2.6862869639453382e-30;(3, 2);3
1.4101200876913267e-38;(3, 2);4
2.0366982016754995e-47;(3, 2);5
9.524745492884193e-45;(3, 2);6
1.7478100157207226e-41;(3, 2);7
1.8397760779064824e-32;(3, 2);8
8.435538741034623e-38;(3, 2);9
1.113966957134522e-43;(1, 1);0
1.572948194693298e-39;(1, 1);1
6.327396811649522e-24;(1, 1);2
2.428364369448849e-20;(1, 1);3
5.774412300600546e-24;(1, 1);4
1.4641127679109518e-30;(1, 1);5
1.1656086905328802e-34;(1, 1);6
2.336840316971356e-18;(1, 1);7
3.936551745200811e-28;(1, 1);8
5.1420195255771204e-23;(1, 1);9
5.74174543569197e-22;(1, 2);0
2.566997887479736e-14;(1, 2);1
3.6794714344878564e-27;(1, 2);2
1.9369463544431357e-21;(1, 2);3
3.363899726081492e-22;(1, 2);4
4.697249634500965e-24;(1, 2);5
6.939145421421045e-26;(1, 2);6
7.879427884572455e-31;(1, 2);7
2.5656354626995894e-21;(1, 2);8
8.320924916055029e-12;(1, 2);9
1.5003905095887592e-22;(1, 3);0
5.620237226046732e-31;(1, 3);1
8.522218529398485e-15;(1, 3);2
4.1429440098873376e-30;(1, 3);3
2.1008510631356707e-29;(1, 3);4
9.876973268592001e-27;(1, 3);5
1.7456689855521498e-25;(1, 3);6
9.212662391090365e-25;(1, 3);7
7.665042027514104e-25;(1, 3);8
2.164096753713512e-25;(1, 3);9
1.0880923397101307e-23;(2, 0);0
4.668875067242782e-29;(2, 0);1
4.217268091031021e-40;(2, 0);2
4.368975954613126e-36;(2, 0);3
1.773412493114708e-20;(2, 0);4
1.7339695205318014e-23;(2, 0);5
4.009509513084293e-35;(2, 0);6
1.251012373889462e-31;(2, 0);7
2.27150663081698e-39;(2, 0);8
2.48376032656673e-25;(2, 0);9
1.4854961627523225e-43;(2, 1);0
7.165286965658434e-30;(2, 1);1
1.29469683101355e-24;(2, 1);2
3.218573036389482e-74;(2, 1);3
9.338957757537411e-67;(2, 1);4
4.6937851486831815e-40;(2, 1);5
4.427741915607597e-32;(2, 1);6
1.9206013943267986e-34;(2, 1);7
4.8434259445523214e-45;(2, 1);8
5.495958963141369e-21;(2, 1);9
5.891503576391409e-41;(3, 3);0
1.2044731808905638e-62;(3, 3);1
1.1943583610576067e-31;(3, 3);2
3.952664780982801e-39;(3, 3);3
1.7859229594763702e-42;(3, 3);4
3.566292264212486e-58;(3, 3);5
2.9807591392851026e-72;(3, 3);6
5.145868899238866e-27;(3, 3);7
1.7867244326903825e-41;(3, 3);8
3.0771545115022425e-28;(3, 3);9
1.733266395020489e-40;(4, 0);0
2.339485526695223e-62;(4, 0);1
3.562528261213921e-42;(4, 0);2
2.260633448337599e-46;(4, 0);3
1.5631495324298022e-43;(4, 0);4
9.91835328282115e-52;(4, 0);5
6.100621701108635e-37;(4, 0);6
3.2340263572702804e-45;(4, 0);7
1.0324281965491344e-55;(4, 0);8
5.076072037907792e-68;(4, 0);9
8.698730012901979e-61;(4, 1);0
4.4356401056928787e-131;(4, 1);1
8.755887791022212e-44;(4, 1);2
4.262338951937238e-93;(4, 1);3
6.463104675180377e-60;(4, 1);4
3.967932058164608e-33;(4, 1);5
1.608562319811261e-52;(4, 1);6
4.864030717689142e-67;(4, 1);7
2.766839965029218e-57;(4, 1);8
1.5662614042678445e-89;(4, 1);9
1.7188609909661801e-31;(4, 2);0
4.899657643812565e-102;(4, 2);1
1.4847301031992926e-53;(4, 2);2
9.309477859014345e-60;(4, 2);3
5.507144177380391e-63;(4, 2);4
1.322936664348023e-61;(4, 2);5
1.5580965856770132e-59;(4, 2);6
1.4725564314219608e-99;(4, 2);7
8.416648139337201e-50;(4, 2);8
5.725816950439244e-68;(4, 2);9
2.7433553253714577e-86;(4, 3);0
4.51402935749499e-46;(4, 3);1
1.1279606899889215e-30;(4, 3);2
6.119230705170442e-31;(4, 3);3
1.3521669071528465e-48;(4, 3);4
4.713398579811024e-54;(4, 3);5
1.1688241207594839e-51;(4, 3);6
7.246015292257375e-37;(4, 3);7
5.395591803520646e-52;(4, 3);8
6.795693784556971e-52;(4, 3);9
5.18798292282851e-22;(5, 0);0
1.0284945902789247e-37;(5, 0);1
4.498349349590395e-44;(5, 0);2
6.64338268314516e-39;(5, 0);3
4.322236892008273e-32;(5, 0);4
2.0234295085296738e-50;(5, 0);5
7.561686985032713e-26;(5, 0);6
1.2857541473753453e-30;(5, 0);7
5.351157495971621e-41;(5, 0);8
1.2667086682251053e-39;(5, 0);9
3.876976726163097e-39;(5, 1);0
7.3481556886925e-127;(5, 1);1
2.336552766680026e-60;(5, 1);2
8.48918858499254e-35;(5, 1);3
6.183488610849304e-65;(5, 1);4
5.946800588530774e-28;(5, 1);5
2.978088924880963e-30;(5, 1);6
7.254667280817448e-42;(5, 1);7
2.4118150792886417e-68;(5, 1);8
1.8399264694936566e-62;(5, 1);9
2.3449531045611658e-59;(5, 2);0
1.0209380893557032e-108;(5, 2);1
3.2113553838148786e-60;(5, 2);2
7.750832960665461e-54;(5, 2);3
1.464071971320781e-97;(5, 2);4
4.651886536712667e-40;(5, 2);5
2.649848799504912e-103;(5, 2);6
2.175405964025053e-45;(5, 2);7
6.905430567183203e-57;(5, 2);8
4.9422213437586355e-82;(5, 2);9
8.822733400436917e-76;(5, 3);0
1.3851976862065465e-84;(5, 3);1
2.4098166347080784e-94;(5, 3);2
9.495203925190067e-31;(5, 3);3
3.320616288408995e-38;(5, 3);4
1.115934904065102e-40;(5, 3);5
3.989482598668847e-66;(5, 3);6
2.124359826403256e-85;(5, 3);7
1.136881962417091e-55;(5, 3);8
4.972288524128657e-44;(5, 3);9
1.8208892385755726e-66;(6, 0);0
6.956778734827197e-59;(6, 0);1
2.140948785059782e-97;(6, 0);2
1.8308830656865418e-73;(6, 0);3
8.436801429366539e-111;(6, 0);4
1.1206361760552686e-65;(6, 0);5
2.7671371292759142e-83;(6, 0);6
7.559565794310582e-92;(6, 0);7
2.7936514373237406e-64;(6, 0);8
7.210858187482695e-92;(6, 0);9
7.986368216101023e-14;(0, 0);0
9.764639830510182e-22;(0, 0);1
1.466383102590629e-24;(0, 0);2
3.476329138277664e-12;(0, 0);3
5.127141552283913e-21;(0, 0);4
1.8986162847083108e-12;(0, 0);5
3.211950275434897e-11;(0, 0);6
5.420760693053033e-12;(0, 0);7
1.1959601187456268e-23;(0, 0);8
2.0387239095362965e-23;(0, 0);9
3.462715090783121e-21;(0, 1);0
8.356237412163018e-29;(0, 1);1
3.4194702871551615e-19;(0, 1);2
2.8846999123662628e-08;(0, 1);3
1.571056325937658e-33;(0, 1);4
5.894133231093095e-20;(0, 1);5
1.4649749236721713e-58;(0, 1);6
2.4797363240753424e-25;(0, 1);7
9.903978805254834e-18;(0, 1);8
2.1994897877801484e-36;(0, 1);9
3.3905644443341545e-11;(0, 2);0
2.3575583418395995e-17;(0, 2);1
2.0104054707265982e-17;(0, 2);2
1.1092218555143248e-21;(0, 2);3
1.2569857642063563e-30;(0, 2);4
2.043961687701984e-21;(0, 2);5
2.317245877743018e-17;(0, 2);6
8.034198348798445e-22;(0, 2);7
3.1578827131794955e-24;(0, 2);8
2.8817900831646766e-24;(0, 2);9
3.069108874559824e-24;(0, 3);0
8.492901472709975e-35;(0, 3);1
1.443657183373008e-22;(0, 3);2
1.9320973259473554e-14;(0, 3);3
3.61289288465361e-24;(0, 3);4
7.599972010164969e-21;(0, 3);5
1.550830321286772e-17;(0, 3);6
2.2461915490977763e-36;(0, 3);7
2.6894962517548773e-33;(0, 3);8
1.6487233168500832e-32;(0, 3);9
8.028184620602153e-27;(1, 0);0
7.206479203476229e-16;(1, 0);1
2.3377955796967936e-19;(1, 0);2
4.367139835461e-15;(1, 0);3
7.567210323996895e-21;(1, 0);4
2.6511690076334684e-15;(1, 0);5
9.972513037056837e-31;(1, 0);6
7.274108957658832e-19;(1, 0);7
1.8077355229800443e-21;(1, 0);8
9.384790194102588e-23;(1, 0);9
6.150335853328392e-36;(7, 2);0
4.233429338021193e-71;(7, 2);1
1.3906646590217496e-51;(7, 2);2
4.760401957486774e-32;(7, 2);3
4.543476645899538e-33;(7, 2);4
1.8127827790552687e-73;(7, 2);5
3.7739463684537045e-27;(7, 2);6
3.5038275917151946e-24;(7, 2);7
1.596077864617237e-97;(7, 2);8
1.0354427114877611e-22;(7, 2);9
8.154959365290277e-38;(7, 3);0
2.0998083578248175e-32;(7, 3);1
3.486520611261631e-32;(7, 3);2
1.099983973738088e-33;(7, 3);3
5.837643186086687e-26;(7, 3);4
5.247773534091389e-10;(7, 3);5
1.0684064947880906e-17;(7, 3);6
2.4241117388858887e-31;(7, 3);7
1.3248673384864254e-27;(7, 3);8
3.957489106497223e-20;(7, 3);9
3.508594398668022e-29;(8, 0);0
3.0544016469637824e-33;(8, 0);1
1.0067121908216397e-30;(8, 0);2
1.5058823060885761e-31;(8, 0);3
3.7419678250431144e-36;(8, 0);4
1.6445635049672114e-32;(8, 0);5
2.019707735941012e-31;(8, 0);6
8.039265516941744e-28;(8, 0);7
1.2857915496702356e-35;(8, 0);8
2.3756990428799984e-19;(8, 0);9
