estimations;id;iter
1.0;(0, 0);0
1.0;(0, 0);1
1.0;(0, 0);2
1.0;(0, 0);3
1.0;(0, 0);4
1.0;(0, 0);5
1.0;(0, 0);6
0.999999958600595;(0, 0);7
1.0;(0, 0);8
1.0;(0, 0);9
1.0;(0, 1);0
1.0;(0, 1);1
0.9999994956528924;(0, 1);2
0.9992903296008995;(0, 1);3
1.0;(0, 1);4
0.9999998144607654;(0, 1);5
1.0;(0, 1);6
0.9999990577558553;(0, 1);7
0.9999852610109976;(0, 1);8
1.0;(0, 1);9
1.0;(0, 2);0
1.0;(0, 2);1
1.0;(0, 2);2
1.0;(0, 2);3
1.0;(0, 2);4
1.0;(0, 2);5
1.0;(0, 2);6
1.0;(0, 2);7
1.0;(0, 2);8
1.0;(0, 2);9
1.0;(0, 3);0
1.0;(0, 3);1
1.0;(0, 3);2
1.0;(0, 3);3
1.0;(0, 3);4
1.0;(0, 3);5
1.0;(0, 3);6
1.0;(0, 3);7
1.0;(0, 3);8
1.0;(0, 3);9
1.0;(1, 0);0
1.0;(1, 0);1
1.0;(1, 0);2
0.9999999936512003;(1, 0);3
1.0;(1, 0);4
1.0;(1, 0);5
0.9999999778404937;(1, 0);6
1.0;(1, 0);7
1.0;(1, 0);8
1.0;(1, 0);9
0.9999251538081763;(1, 1);0
0.0002611903813520866;(1, 1);1
0.9999999123574836;(1, 1);2
0.9999967112477981;(1, 1);3
0.999972464282626;(1, 1);4
0.9999962733624927;(1, 1);5
0.9999998144610308;(1, 1);6
0.9820137900379085;(1, 1);7
0.9999991684715758;(1, 1);8
0.9999485577617295;(1, 1);9
1.0;(1, 2);0
1.0;(1, 2);1
0.9999997897568594;(1, 2);2
1.0;(1, 2);3
0.9998204718594725;(1, 2);4
0.9940889311437562;(1, 2);5
0.999999939764251;(1, 2);6
1.0;(1, 2);7
1.0;(1, 2);8
1.0;(1, 2);9
0.9999898700114344;(1, 3);0
0.999999789756659;(1, 3);1
0.9999999123575464;(1, 3);2
0.7310585786300049;(1, 3);3
0.9999832985622245;(1, 3);4
0.9999999943971983;(1, 3);5
0.9999999123575674;(1, 3);6
1.0;(1, 3);7
