estimations;id;iter
3.2119704625554546e-10;(0, 0);0
2.814764088850505e-06;(0, 0);1
1.3912553415896414e-05;(0, 0);2
1.5651902177469693e-05;(0, 0);3
4.3923686077546226e-07;(0, 0);4
1.2865240824966787e-12;(0, 0);5
1.6399802554680794e-07;(0, 0);6
2.7911214233507044e-06;(0, 0);7
3.987013904668446e-11;(0, 0);8
3.539440861611796e-14;(0, 0);9
5.968141662557293e-07;(0, 1);0
8.000250767263417e-09;(0, 1);1
7.014269921215959e-06;(0, 1);2
5.782879383222262e-12;(0, 1);3
0.006393579373248302;(0, 1);4
1.2419998104565089e-10;(0, 1);5
5.092916272837511e-09;(0, 1);6
1.2712065100730148e-16;(0, 1);7
6.173852026082885e-08;(0, 1);8
1.1083884833949703e-06;(0, 1);9
0.001136833664700756;(0, 2);0
1.0816792332086807e-06;(0, 2);1
3.182276668953611e-05;(0, 2);2
0.0016511811641718391;(0, 2);3
7.102011465556145e-05;(0, 2);4
4.754303056023133e-06;(0, 2);5
7.72870325804483e-06;(0, 2);6
1.3799442343369693e-12;(0, 2);7
2.9262135854554528e-08;(0, 2);8
6.63764951172352e-09;(0, 2);9
1.8316266499559442e-05;(0, 3);0
6.048827602904632e-13;(0, 3);1
1.706042857969681e-05;(0, 3);2
0.00011887710281004633;(0, 3);3
0.008343909980342372;(0, 3);4
2.294006230279135e-05;(0, 3);5
4.905683087213884e-08;(0, 3);6
6.44333068855043e-05;(0, 3);7
2.586107778135277e-09;(0, 3);8
0.0001486243759526923;(0, 3);9
5.713977106129374e-05;(1, 0);0
0.012142382646445684;(1, 0);1
0.0004889878167866063;(1, 0);2
1.087469195932605e-06;(1, 0);3
5.063476246736818e-10;(1, 0);4
0.000240430675559954;(1, 0);5
0.019396720331320113;(1, 0);6
2.0783048664415912e-05;(1, 0);7
2.724336497448841e-05;(1, 0);8
6.0788591856104214e-05;(1, 0);9
2.9825448796973815e-09;(5, 0);0
5.7537813737686495e-05;(5, 0);1
2.7806964168443615e-07;(5, 0);2
0.004845364041717986;(5, 0);3
0.10423563665452494;(5, 0);4
0.22181681213308435;(5, 0);5
0.008003270399877065;(5, 0);6
0.01837944298264764;(5, 0);7
8.3451834883067e-09;(5, 0);8
4.3855822475722056e-07;(5, 0);9
0.09092422574130353;(5, 1);0
6.4784821549234295e-09;(5, 1);1
7.532802522165922e-07;(5, 1);2
3.033300384780139e-06;(5, 1);3
0.00010499300464098238;(5, 1);4
0.0001807998006926063;(5, 1);5
0.004994344405670983;(5, 1);6
0.022224231028051253;(5, 1);7
3.0644998940966834e-07;(5, 1);8
0.012740771641569436;(5, 1);9
3.304648191355862e-11;(5, 2);0
0.0010765848965004435;(5, 2);1
8.138623372191613e-05;(5, 2);2
7.443483706420366e-07;(5, 2);3
2.565149178356519e-05;(5, 2);4
0.0030884696676849468;(5, 2);5
3.859545440501371e-05;(5, 2);6
0.02504602476502831;(5, 2);7
0.001214031823531414;(5, 2);8
0.22483168253492078;(5, 2);9
4.4814915938631264e-07;(5, 3);0
0.1650636423978842;(5, 3);1
