estimations;id;iter
2.6802423576994123e-17;(2, 2);0
9.38426424549411e-10;(2, 2);1
3.0392435586222537e-18;(2, 2);2
2.4488139307807613e-08;(2, 2);3
3.7999009788740876e-14;(2, 2);4
2.1576737321190017e-10;(2, 2);5
4.750661463207302e-09;(2, 2);6
9.775535457742981e-07;(2, 2);7
2.0661863482292217e-09;(2, 2);8
1.5881121621649164e-07;(2, 2);9
1.0373408162244477e-12;(2, 3);0
6.080513664625929e-09;(2, 3);1
1.031479229071971e-12;(2, 3);2
5.978490732189319e-08;(2, 3);3
6.03448541031938e-07;(2, 3);4
7.904159924032821e-10;(2, 3);5
3.397127578677813e-08;(2, 3);6
7.824806685586993e-13;(2, 3);7
9.365350960172615e-14;(2, 3);8
5.0814181858040845e-05;(2, 3);9
2.6498349640667363e-06;(3, 0);0
0.05075663913143391;(3, 0);1
0.0006944852592305517;(3, 0);2
0.0017984358202032347;(3, 0);3
5.056510055565103e-05;(3, 0);4
0.004443264780328887;(3, 0);5
0.00010770604165432675;(3, 0);6
0.0012669698731567467;(3, 0);7
3.843757937838875e-07;(3, 0);8
0.0006989760572994806;(3, 0);9
0.0001817524541000412;(3, 1);0
3.6635456253365956e-09;(3, 1);1
2.4223007834995428e-08;(3, 1);2
7.203921090609316e-07;(3, 1);3
2.5378942968098337e-05;(3, 1);4
0.00010179070347782425;(3, 1);5
0.0013584494109952193;(3, 1);6
0.005502764422732704;(3, 1);7
0.001855948269723411;(3, 1);8
0.0008304651299644931;(3, 1);9
3.3415940293789475e-06;(3, 2);0
1.0974737920459292e-06;(3, 2);1
0.01907104015545352;(3, 2);2
0.03600172129336095;(3, 2);3
0.0010502992569515202;(3, 2);4
2.083286193926397e-05;(3, 2);5
6.582451514405207e-06;(3, 2);6
0.00026974479140805203;(3, 2);7
3.233620109660514e-05;(3, 2);8
0.11145919591279772;(3, 2);9
7.742629322990775e-14;(1, 1);0
5.992580629256753e-05;(1, 1);1
3.6303981226545063e-06;(1, 1);2
2.6195842958442993e-06;(1, 1);3
1.9707118830128816e-11;(1, 1);4
0.0004263629008532206;(1, 1);5
1.8275248213287712e-09;(1, 1);6
2.039303896546513e-10;(1, 1);7
1.511616800060422e-07;(1, 1);8
1.0345919116059175e-10;(1, 1);9
3.994710259658528e-05;(1, 2);0
1.0183876750415406e-05;(1, 2);1
9.523686202045788e-08;(1, 2);2
6.877785751445042e-06;(1, 2);3
2.3085684361877134e-11;(1, 2);4
3.720229526887909e-08;(1, 2);5
2.3891705320379044e-08;(1, 2);6
2.3468688407207473e-09;(1, 2);7
9.172920344376988e-13;(1, 2);8
2.108018407170535e-08;(1, 2);9
1.0689118052633556e-07;(1, 3);0
1.971388697823496e-10;(1, 3);1
1.7873245886070537e-07;(1, 3);2
2.5491612546782613e-09;(1, 3);3
1.1399800040958082e-08;(1, 3);4
2.083153626916174e-08;(1, 3);5
3.73973724847667e-08;(1, 3);6
7.820271871167975e-08;(1, 3);7
9.639811476023188e-13;(1, 3);8
7.308626135310937e-13;(1, 3);9
8.171579377270573e-12;(2, 0);0
1.848822410821604e-09;(2, 0);1
2.174243075320579e-05;(2, 0);2
1.6534000111497108e-11;(2, 0);3
1.1147921413013616e-10;(2, 0);4
6.935171364555244e-11;(2, 0);5
1.5152092579989416e-11;(2, 0);6
7.937853689009009e-06;(2, 0);7
1.1000589696497459e-11;(2, 0);8
8.48885788329919e-11;(2, 0);9
5.683513010941123e-14;(2, 1);0
1.2017774716220652e-10;(2, 1);1
2.181751046285378e-16;(2, 1);2
5.386160241701499e-13;(2, 1);3
1.6981863889622282e-11;(2, 1);4
1.8712119586164155e-11;(2, 1);5
1.4346411707160594e-09;(2, 1);6
3.080538257963145e-12;(2, 1);7
1.4944961454416142e-09;(2, 1);8
2.998152079397896e-10;(2, 1);9
0.00028690356723404535;(6, 1);0
0.0008125478264975528;(6, 1);1
0.0002554960116846564;(6, 1);2
1.1386874976595816e-08;(6, 1);3
0.007538420366814669;(6, 1);4
0.0001151110432593692;(6, 1);5
0.002061755799337195;(6, 1);6
0.009167645285350993;(6, 1);7
0.011878915440426291;(6, 1);8
0.017726135343212084;(6, 1);9
0.0003532537278765653;(6, 2);0
1.4649925666724426e-06;(6, 2);1
1.383851507933796e-12;(6, 2);2
2.684027425818302e-07;(6, 2);3
0.0001889551992521636;(6, 2);4
0.0013060227131544305;(6, 2);5
1.2020517606304462e-06;(6, 2);6
1.1793554243520903e-05;(6, 2);7
3.0508655993478e-08;(6, 2);8
2.876171342477224e-06;(6, 2);9
0.00010475683765961521;(6, 3);0
0.0003255984706852734;(6, 3);1
5.620538423468247e-06;(6, 3);2
3.911859145936227e-07;(6, 3);3
6.080377712839289e-08;(6, 3);4
1.3739510459141508e-07;(6, 3);5
1.9184931822072135e-05;(6, 3);6
0.0011377964124052668;(6, 3);7
0.0023660428323658534;(6, 3);8
7.9608198639491705e-16;(6, 3);9
0.0003769715183737658;(7, 0);0
1.937013253509854e-05;(7, 0);1
0.00010580494170377841;(7, 0);2
2.6293467148922787e-06;(7, 0);3
1.1517984128152458e-06;(7, 0);4
0.00047230099594386003;(7, 0);5
0.0028675848429745273;(7, 0);6
1.277143677141805e-07;(7, 0);7
1.5240086922989678e-06;(7, 0);8
1.6138494110453457e-05;(7, 0);9
5.498692191284169e-06;(7, 1);0
1.8551160669379373e-10;(7, 1);1
5.4798782900855634e-11;(7, 1);2
3.1007388945834575e-05;(7, 1);3
1.3770008217856813e-06;(7, 1);4
0.008553966554466491;(7, 1);5
0.0014568057598114304;(7, 1);6
3.746740490457975e-09;(7, 1);7
0.0007065062732095552;(7, 1);8
9.552868782213002e-10;(7, 1);9
1.7991082672568225e-05;(0, 0);0
3.1506959418176652e-06;(0, 0);1
0.0036771550319775067;(0, 0);2
1.2093412293169924e-09;(0, 0);3
1.015525737476679e-06;(0, 0);4
1.1713706546486269e-07;(0, 0);5
1.0201695819864435e-08;(0, 0);6
1.0631646799781583e-08;(0, 0);7
5.255172135926543e-12;(0, 0);8
1.3167907472021904e-08;(0, 0);9
3.3705971542827984e-08;(0, 1);0
2.374021143095924e-09;(0, 1);1
1.7151583128224366e-16;(0, 1);2
4.4174818211377156e-10;(0, 1);3
2.1807088605439297e-07;(0, 1);4
2.1928352436673804e-14;(0, 1);5
1.5509245214287377e-16;(0, 1);6
2.523152623172688e-15;(0, 1);7
3.254844593990513e-10;(0, 1);8
3.7206322195938033e-17;(0, 1);9
1.3479314685694684e-10;(0, 2);0
1.4786599630627792e-19;(0, 2);1
3.247805619312237e-14;(0, 2);2
3.067310486093053e-19;(0, 2);3
2.1950332184180723e-15;(0, 2);4
6.261617589403398e-21;(0, 2);5
1.7019596118697167e-10;(0, 2);6
4.775578530423377e-16;(0, 2);7
5.006699618088041e-20;(0, 2);8
2.7472122202202647e-11;(0, 2);9
3.651179801170074e-07;(0, 3);0
1.4942456177719174e-08;(0, 3);1
2.4939639463062246e-08;(0, 3);2
4.5331803256192777e-08;(0, 3);3
1.2983693459848336e-06;(0, 3);4
1.0391628941270667e-13;(0, 3);5
4.821534408054155e-18;(0, 3);6
1.980271439634759e-12;(0, 3);7
4.310159241942244e-11;(0, 3);8
2.9897261369116937e-05;(0, 3);9
1.2596788282583627e-07;(1, 0);0
0.00043223904610041884;(1, 0);1
0.003359263811854834;(1, 0);2
0.00045785873993463234;(1, 0);3
4.107090120691086e-06;(1, 0);4
3.1108171331933295e-05;(1, 0);5
0.04289335364786717;(1, 0);6
0.0036658364067003323;(1, 0);7
1.869294964820691e-05;(1, 0);8
0.006224077471179851;(1, 0);9
0.0009527453165134945;(3, 3);0
0.0036860539425490474;(3, 3);1
3.1454986158857734e-05;(3, 3);2
0.0005941350839214825;(3, 3);3
8.145973136407337e-07;(3, 3);4
0.0005468246788541834;(3, 3);5
1.1963541107541177e-06;(3, 3);6
0.0003549226221395504;(3, 3);7
1.1139474387013558e-09;(3, 3);8
6.3526015794006e-09;(3, 3);9
1.5967105305224088e-08;(4, 0);0
4.560923408372126e-07;(4, 0);1
2.4329018049754174e-08;(4, 0);2
1.3178008518650367e-09;(4, 0);3
9.041625455751051e-06;(4, 0);4
7.282571655060997e-10;(4, 0);5
2.472075898921033e-06;(4, 0);6
4.530348933181826e-11;(4, 0);7
5.782536123632544e-07;(4, 0);8
6.270874674100196e-08;(4, 0);9
4.130588877532519e-07;(4, 1);0
4.198019259160847e-07;(4, 1);1
1.8612758194879115e-09;(4, 1);2
2.0391973167431545e-10;(4, 1);3
2.1413077840862147e-05;(4, 1);4
3.705559468900794e-09;(4, 1);5
4.21245562346981e-08;(4, 1);6
3.218092189830626e-09;(4, 1);7
1.1876512188759076e-06;(4, 1);8
