estimations;id;iter
0.6224593312018546;(10, 0);0
0.6370307944803831;(10, 0);1
0.6224593312018545;(10, 0);2
0.6224593312018546;(10, 0);3
0.42250463481418826;(10, 0);4
0.6076631698328916;(10, 0);5
0.6224593312018545;(10, 0);6
0.6076631698328916;(10, 0);7
0.6076631698328916;(10, 0);8
0.334589441253186;(10, 0);9
0.6370307944803832;(10, 1);0
0.7057850278370112;(10, 1);1
0.705785040214066;(10, 1);2
0.7310585786300049;(10, 1);3
0.6926419831347361;(10, 1);4
0.6926419831347361;(10, 1);5
0.743168019989179;(10, 1);6
0.835483553488848;(10, 1);7
0.8354835534888481;(10, 1);8
0.6224593312018546;(10, 1);9
0.6654105720171531;(10, 2);0
0.6513548646660543;(10, 2);1
0.6513548646660542;(10, 2);2
0.6926419831347361;(10, 2);3
0.6926419831347361;(10, 2);4
0.7057850278370112;(10, 2);5
0.679178699175393;(10, 2);6
0.6076631698328916;(10, 2);7
0.6224593312018546;(10, 2);8
0.679178699175393;(10, 2);9
0.6926419831347361;(10, 3);0
0.6926419831347362;(10, 3);1
0.6926419831347361;(10, 3);2
0.679178699175393;(10, 3);3
0.6224593312018546;(10, 3);4
0.679178686187839;(10, 3);5
0.7185943925708561;(10, 3);6
0.6370307944803831;(10, 3);7
0.665410558746814;(10, 3);8
0.5621765008857981;(10, 3);9
0.21206882427645696;(11, 0);0
0.33458944125318607;(11, 0);1
0.07585817166422974;(11, 0);2
0.29421497216298875;(11, 0);3
0.10087862273005652;(11, 0);4
0.03114383053477846;(11, 0);5
0.39233683016710835;(11, 0);6
0.0;(11, 0);7
0.3073580168652638;(11, 0);8
0.08509904500702024;(11, 0);9
0.10669061666878236;(11, 1);0
0.11279540628289321;(11, 1);1
0.20181322226037884;(11, 1);2
0.20181322226037882;(11, 1);3
0.1732882059293266;(11, 1);4
0.07159120736790554;(11, 1);5
0.1645164301257422;(11, 1);6
0.2568319913875189;(11, 1);7
0.11279540628289321;(11, 1);8
0.4378234991142019;(11, 1);9
0.08509902644441966;(11, 2);0
0.2814056074291439;(11, 2);1
0.053403335826022726;(11, 2);2
0.2814056074291439;(11, 2);3
0.18242552380635635;(11, 2);4
0.24508501313237172;(11, 2);5
0.4225046348141883;(11, 2);6
0.42250463481418826;(11, 2);7
0.3073580168652638;(11, 2);8
0.3073580168652638;(11, 2);9
0.3629692055196168;(11, 3);0
0.07585818837825822;(11, 3);1
0.3486451353339458;(11, 3);2
