estimations;id;iter
4.401268488584972e-05;0;0
0.00014426157234840448;0;1
0.00045062881529978825;0;2
0.0001674060864957781;0;3
1.932868492091475e-08;0;4
0.0008429638510073185;0;5
1.487405937297253e-07;0;6
0.04780333658470076;0;7
4.997968203304014e-06;0;8
6.076920090675188e-05;0;9
1.6243565460405942e-10;1;0
1.07165987291767e-09;1;1
3.5492452495444323e-10;1;2
7.905483221373398e-06;1;3
6.237797569600333e-06;1;4
8.451456753530577e-09;1;5
4.630535232087569e-05;1;6
2.25122483950134e-13;1;7
6.4908178938289015e-06;1;8
4.398685193981699e-08;1;9
2.964873132069827e-08;2;0
4.424011270702037e-06;2;1
8.47009705869581e-14;2;2
1.6825060908132435e-14;2;3
1.3805392498581287e-20;2;4
7.840484285793295e-11;2;5
1.7828939474588239e-09;2;6
1.7165610768156381e-06;2;7
3.5063067791007824e-06;2;8
1.53198722746488e-08;2;9
3.068913187174684e-06;3;0
0.00013100572769369573;3;1
3.387465463542754e-08;3;2
5.860117802224086e-07;3;3
1.1576589385545845e-06;3;4
2.7571517414986247e-07;3;5
1.164603877259301e-09;3;6
1.3316012798245153e-05;3;7
1.0621366443165477e-09;3;8
3.716279789121092e-06;3;9
2.542849244327917e-06;4;0
2.606029512272298e-10;4;1
5.203144780232372e-10;4;2
6.382480990530978e-16;4;3
6.398738561657408e-12;4;4
1.1677088153928122e-12;4;5
1.3831067830289465e-21;4;6
3.16615507082327e-14;4;7
8.75655334536261e-11;4;8
2.2585793552912706e-08;4;9
3.074704118083023e-11;5;0
1.1730828334641075e-09;5;1
6.009680638539752e-17;5;2
3.559031669203078e-12;5;3
9.146116096240647e-11;5;4
3.397587838402951e-13;5;5
1.8160188116867327e-09;5;6
4.615705744895128e-09;5;7
1.7354451660371072e-08;5;8
9.253359531441104e-09;5;9
1.7551653792427959e-06;6;0
0.00037631040540587237;6;1
1.3823321515473487e-07;6;2
0.0075628249480797095;6;3
0.00010936298077598618;6;4
0.0177170234196567;6;5
1.3184258959969572e-07;6;6
1.0374802232474849e-07;6;7
8.401556042203645e-07;6;8
6.347758985244886e-06;6;9
1.558932632890905e-06;7;0
9.520643041495034e-10;7;1
5.921486820788352e-13;7;2
3.1650012862887286e-08;7;3
8.954807200077847e-14;7;4
1.3711262565918727e-08;7;5
2.4605698142394234e-06;7;6
1.111597884127057e-14;7;7
7.174445511730289e-12;7;8
1.565930444879504e-07;7;9
4.961408786352022e-07;8;0
6.270886635784632e-07;8;1
1.2464831562633875e-08;8;2
1.7899997714024095e-08;8;3
2.9768844594957784e-12;8;4
7.199944316871428e-07;8;5
4.434205627512619e-07;8;6
8.658935164374927e-09;8;7
1.7213668751220223e-07;8;8
1.2566227283642685e-06;8;9
1.1360351510593658e-11;9;0
5.589983761198465e-11;9;1
5.2856112206521534e-11;9;2
3.640998156824106e-08;9;3
2.2359741652022995e-12;9;4
3.862750437637239e-13;9;5
3.2399647468390404e-11;9;6
2.416202043757766e-14;9;7
1.6453939074757058e-13;9;8
4.839989763162784e-14;9;9
4.861716452553077e-10;10;0
3.370674911098097e-11;10;1
2.0252700685391908e-07;10;2
1.8735890144548905e-07;10;3
4.996741033903119e-07;10;4
2.036897559214843e-15;10;5
1.7096232911494766e-08;10;6
1.166961883349624e-08;10;7
3.17640089478257e-08;10;8
2.4150396612023535e-05;10;9
1.214344867913266e-18;11;0
2.9440737891045965e-16;11;1
1.110827198773043e-21;11;2
5.053760025446666e-15;11;3
6.880000109900933e-12;11;4
5.938770244881871e-11;11;5
5.699544012026473e-18;11;6
5.4152691191714e-11;11;7
1.1993329188659723e-13;11;8
2.8004752140042984e-32;11;9
5.132929071156427e-06;12;0
2.8576181011172775e-05;12;1
1.0053228537087472e-07;12;2
9.690993434208135e-06;12;3
1.4006601052341645e-07;12;4
6.955318585626957e-08;12;5
1.4680313201206774e-11;12;6
8.160515029831728e-08;12;7
7.46340179517283e-08;12;8
3.344189829279624e-11;12;9
2.3526418134703963e-15;13;0
2.865580223400724e-06;13;1
2.547518387678481e-10;13;2
4.373177759344643e-10;13;3
1.1371341669449802e-14;13;4
1.613869966860661e-11;13;5
2.8227417516939746e-12;13;6
1.3213322630902777e-09;13;7
1.2604723710245859e-06;13;8
1.673593154081919e-23;13;9
1.2082633801677095e-11;14;0
1.1072114607014142e-05;14;1
2.4630710268001055e-07;14;2
3.021195738542724e-08;14;3
1.8045644365046988e-07;14;4
6.230879380905928e-05;14;5
8.365286110106002e-12;14;6
4.766685897618219e-10;14;7
2.207397841071498e-07;14;8
2.0507268017810346e-08;14;9
7.928238279471509e-19;15;0
1.7368130093946734e-14;15;1
4.11090863484497e-15;15;2
3.5519343296479273e-12;15;3
2.9426953860433746e-15;15;4
2.4494993090811495e-06;15;5
1.489384660478687e-10;15;6
2.6604437470952558e-18;15;7
1.133614907062945e-11;15;8
4.678602558168027e-18;15;9
3.4843398619335283e-09;16;0
3.7956059249492165e-06;16;1
1.7550868020369028e-06;16;2
8.338703147550157e-09;16;3
5.19386756901468e-05;16;4
2.9276291725391573e-10;16;5
1.264929532640765e-08;16;6
1.0187643712212643e-09;16;7
2.6538253139552656e-13;16;8
4.026914564569091e-11;16;9
5.323125422192349e-19;17;0
7.075731741027461e-10;17;1
5.6687163369762484e-14;17;2
4.302394306445918e-17;17;3
1.2118253860209507e-10;17;4
4.9825133000677645e-25;17;5
2.0632254424377836e-15;17;6
4.112953138177367e-14;17;7
2.9765197217367456e-11;17;8
4.0028634039778154e-20;17;9
9.321443860500544e-11;18;0
4.249633462673436e-07;18;1
7.582972514715089e-14;18;2
1.952764480119576e-05;18;3
3.5340793077115205e-14;18;4
2.0315322598490516e-09;18;5
4.3012897470294914e-11;18;6
1.489241922542072e-10;18;7
3.133844634761264e-08;18;8
3.752943184732467e-07;18;9
1.264148638892025e-19;19;0
3.4912158170424487e-09;19;1
3.125620614540644e-09;19;2
1.5085129833870069e-09;19;3
1.1300149860102395e-19;19;4
3.870501106940161e-08;19;5
6.304343785477091e-09;19;6
1.9065169465220277e-10;19;7
1.4899243681687793e-10;19;8
8.598673685247568e-16;19;9
6.986256453134398e-11;25;0
1.1212443667979421e-11;25;1
1.8206725036813314e-06;25;2
1.3575273309170495e-08;25;3
2.0515013606867436e-13;25;4
2.4733016636346008e-08;25;5
4.531809226272586e-10;25;6
7.710364812572003e-08;25;7
1.523797551054357e-06;25;8
9.105245416352762e-06;25;9
1.778200695967099e-44;26;0
9.34038506713019e-06;26;1
3.9467101280809123e-10;26;2
3.9565557226763474e-07;26;3
3.829932359961919e-07;26;4
0.0013947081435718332;26;5
4.016037969847364e-06;26;6
6.147090709552688e-19;26;7
4.057199446461859e-08;26;8
2.63194048856284e-09;26;9
4.3787496061935823e-10;27;0
2.943821785118874e-08;27;1
1.9488835101028265e-10;27;2
1.3671531327376082e-06;27;3
2.8910946270238657e-09;27;4
1.0834722327086351e-16;27;5
2.0455193449641225e-08;27;6
4.253671240445282e-10;27;7
1.5638880542477888e-09;27;8
8.777306656191191e-14;27;9
4.0655830267374915e-05;28;0
0.03394952742714613;28;1
