estimations;id;iter
1.0;60;0
1.0;60;1
1.0;60;2
1.0;60;3
1.0;60;4
1.0;60;5
1.0;60;6
1.0;60;7
1.0;60;8
1.0;60;9
0.9999997617633173;61;0
1.0;61;1
1.0;61;2
1.0;61;3
1.0;61;4
1.0;61;5
1.0;61;6
1.0;61;7
1.0;61;8
1.0;61;9
0.0;62;0
0.7310585786300049;62;1
0.9820137900379083;62;2
0.9859363729567545;62;3
0.0;62;4
0.5621765008857982;62;5
0.0009110511944006454;62;6
0.0;62;7
0.004070137715896127;62;8
0.0;62;9
0.18242552380635632;63;0
0.020332353342658756;63;1
1.0;63;2
0.0;63;3
0.09534946489910949;63;4
0.9859363729567545;63;5
0.0066928509242848554;63;6
1.0;63;7
1.0;63;8
0.7310585786300049;63;9
0.99999893229713;64;0
0.99999893229713;64;1
0.9999998144608983;64;2
1.0;64;3
0.999999814460898;64;4
1.0;64;5
0.9999986290427931;64;6
0.9999993524058194;64;7
0.999999814460898;64;8
0.9999994956525918;64;9
1.0;65;0
1.0;65;1
1.0;65;2
1.0;65;3
1.0;65;4
1.0;65;5
1.0;65;6
1.0;65;7
1.0;65;8
1.0;65;9
1.0;66;0
1.0;66;1
1.0;66;2
1.0;66;3
1.0;66;4
1.0;66;5
1.0;66;6
1.0;66;7
1.0;66;8
1.0;66;9
1.0;67;0
1.0;67;1
1.0;67;2
1.0;67;3
1.0;67;4
1.0;67;5
1.0;67;6
1.0;67;7
1.0;67;8
1.0;67;9
1.0;68;0
1.0;68;1
1.0;68;2
1.0;68;3
1.0;68;4
1.0;68;5
1.0;68;6
1.0;68;7
1.0;68;8
1.0;68;9
1.0;69;0
1.0;69;1
1.0;69;2
1.0;69;3
1.0;69;4
1.0;69;5
1.0;69;6
1.0;69;7
1.0;69;8
1.0;69;9
1.0;70;0
1.0;70;1
1.0;70;2
1.0;70;3
1.0;70;4
0.9996646495498258;70;5
1.0;70;6
1.0;70;7
1.0;70;8
1.0;70;9
1.0;71;0
1.0;71;1
1.0;71;2
1.0;71;3
1.0;71;4
1.0;71;5
1.0;71;6
1.0;71;7
1.0;71;8
1.0;71;9
1.0;72;0
1.0;72;1
1.0;72;2
1.0;72;3
1.0;72;4
1.0;72;5
1.0;72;6
1.0;72;7
0.001169511379083555;72;8
1.0;72;9
1.0;73;0
1.0;73;1
1.0;73;2
0.99999893229713;73;3
1.0;73;4
1.0;73;5
1.0;73;6
1.0;73;7
1.0;73;8
1.0;73;9
0.9465966702001757;74;0
1.0;74;1
1.0;74;2
1.0;74;3
0.9770226300899745;74;4
1.0;74;5
0.9706877692486436;74;6
0.0;74;7
1.0;74;8
1.0;74;9
1.0;75;0
1.0;75;1
1.0;75;2
1.0;75;3
1.0;75;4
1.0;75;5
1.0;75;6
1.0;75;7
1.0;75;8
1.0;75;9
1.0;76;0
1.0;76;1
1.0;76;2
1.0;76;3
1.0;76;4
1.0;76;5
1.0;76;6
1.0;76;7
1.0;76;8
1.0;76;9
1.0;77;0
0.9999986290414856;77;1
0.9999898699993586;77;2
1.0;77;3
1.0;77;4
1.0;77;5
1.0;77;6
1.0;77;7
1.0;77;8
1.0;77;9
1.0;78;0
1.0;78;1
1.0;78;2
1.0;78;3
1.0;78;4
1.0;78;5
1.0;78;6
1.0;78;7
1.0;78;8
1.0;78;9
1.0;79;0
1.0;79;1
1.0;79;2
1.0;79;3
0.9999785550515791;79;4
1.0;79;5
0.9999982396567867;79;6
1.0;79;7
0.9999952149032234;79;8
1.0;79;9
1.0;20;0
1.0;20;1
1.0;20;2
1.0;20;3
1.0;20;4
1.0;20;5
1.0;20;6
1.0;20;7
1.0;20;8
1.0;20;9
1.0;21;0
1.0;21;1
1.0;21;2
1.0;21;3
1.0;21;4
1.0;21;5
1.0;21;6
1.0;21;7
1.0;21;8
1.0;21;9
1.0;22;0
0.0;22;1
0.22270013882530887;22;2
0.0;22;3
0.0;22;4
0.004609572179374209;22;5
0.0;22;6
0.0;22;7
0.9914225145862879;22;8
0.0;22;9
1.0;23;0
1.0;23;1
1.0;23;2
1.0;23;3
1.0;23;4
1.0;23;5
1.0;23;6
1.0;23;7
1.0;23;8
1.0;23;9
0.9994472208361967;24;0
1.0;24;1
0.8175744761936437;24;2
1.0;24;3
0.320821300824607;24;4
1.0;24;5
1.0;24;6
1.0;24;7
1.0;24;8
0.9820137900379085;24;9
1.0;25;0
1.0;25;1
1.0;25;2
1.0;25;3
1.0;25;4
1.0;25;5
1.0;25;6
1.0;25;7
1.0;25;8
1.0;25;9
0.9999999992417447;26;0
1.0;26;1
1.0;26;2
1.0;26;3
0.9999999804443193;26;4
0.9999417086787512;26;5
1.0;26;6
0.9999999006881615;26;7
1.0;26;8
0.9999832985622245;26;9
0.5;27;0
0.9999832985781518;27;1
0.9999996072137998;27;2
0.9999038975845006;27;3
0.9999986290441006;27;4
1.0;27;5
1.0;27;6
0.9975273768433651;27;7
1.0;27;8
1.0;27;9
1.0;28;0
1.0;28;1
1.0;28;2
1.0;28;3
1.0;28;4
1.0;28;5
1.0;28;6
1.0;28;7
1.0;28;8
1.0;28;9
0.320821300824607;29;0
1.0;29;1
0.993307149075715;29;2
0.9990889496736535;29;3
1.0;29;4
0.9999724643088853;29;5
0.9890130573694068;29;6
0.8519528019683105;29;7
1.0;29;8
0.9999869928715335;29;9
1.0;30;0
0.0;30;1
1.0;30;2
1.0;30;3
1.0;30;4
1.0;30;5
0.2689414213699951;30;6
1.0;30;7
1.0;30;8
0.997199073032879;30;9
0.9999977396757022;31;0
0.9999986290414857;31;1
0.9999921107374137;31;2
0.9999251537011158;31;3
0.9990889488055994;31;4
1.0;31;5
0.9999974387177892;31;6
0.9999938558253978;31;7
1.0;31;8
0.9999982396567867;31;9
1.0;32;0
1.0;32;1
1.0;32;2
1.0;32;3
1.0;32;4
1.0;32;5
1.0;32;6
1.0;32;7
1.0;32;8
1.0;32;9
0.04742587317756678;33;0
0.008577477303753172;33;1
0.0;33;2
0.0;33;3
0.022977369910025615;33;4
0.0031726858585931538;33;5
1.0;33;6
0.07585818002124355;33;7
0.9990889488055993;33;8
0.037326870209661904;33;9
1.0;34;0
1.0;34;1
1.0;34;2
1.0;34;3
1.0;34;4
0.9999977396757022;34;5
1.0;34;6
1.0;34;7
1.0;34;8
0.9999970976880148;34;9
1.0;35;0
1.0;35;1
1.0;35;2
0.0002034267840916802;35;3
0.0;35;4
0.3775406687981454;35;5
2.1444948420913948e-05;35;6
0.0;35;7
0.9241418199787564;35;8
1.0;35;9
0.9820137900379085;36;0
0.999972464282626;36;1
0.9399133498259924;36;2
0.9998766053063499;36;3
0.9968273171575148;36;4
0.9990889488055994;36;5
0.991422514586288;36;6
0.9988304886209165;36;7
0.22270013882530887;36;8
0.9626731126558705;36;9
1.0;37;0
1.0;37;1
1.0;37;2
1.0;37;3
1.0;37;4
1.0;37;5
1.0;37;6
1.0;37;7
1.0;37;8
1.0;37;9
1.0;38;0
1.0;38;1
1.0;38;2
1.0;38;3
1.0;38;4
1.0;38;5
1.0;38;6
1.0;38;7
1.0;38;8
1.0;38;9
0.9999898700138494;39;0
0.9859363729567544;39;1
0.00317268284248519;39;2
0.0;39;3
0.8519526816820675;39;4
0.9999251537724895;39;5
0.37754066879814546;39;6
0.06008665017400763;39;7
7.484622751061124e-05;39;8
0.00012339457598623172;39;9
1.0;40;0
1.0;40;1
1.0;40;2
1.0;40;3
1.0;40;4
1.0;40;5
1.0;40;6
1.0;40;7
1.0;40;8
1.0;40;9
1.0;41;0
1.0;41;1
1.0;41;2
1.0;41;3
1.0;41;4
1.0;41;5
1.0;41;6
1.0;41;7
1.0;41;8
1.0;41;9
1.0;42;0
1.0;42;1
1.0;42;2
1.0;42;3
1.0;42;4
1.0;42;5
1.0;42;6
1.0;42;7
1.0;42;8
1.0;42;9
1.0;43;0
1.0;43;1
1.0;43;2
1.0;43;3
1.0;43;4
1.0;43;5
1.0;43;6
1.0;43;7
1.0;43;8
1.0;43;9
1.0;44;0
1.0;44;1
1.0;44;2
1.0;44;3
1.0;44;4
1.0;44;5
1.0;44;6
1.0;44;7
1.0;44;8
1.0;44;9
1.0;45;0
1.0;45;1
