id;confidence_per_choice
0;[0, 0, 0, 2.171354583001482e-10]
1;[0, 0, 0, 0]
2;[0, 2.171470548943546e-10, 0, 0]
3;[0, 0, 0, 0]
4;[0, 0, 0, 4.503478075332595e-12]
5;[0, 0, 0, 0]
6;[9.232411991547167e-09, 0, 0, 0]
7;[0, 0, 0, 0]
8;[0, 0, 0, 0]
9;[0, 0, 0, 0]
10;[0, 0, 0, 0]
11;[0, 0, 0, 0]
12;[0, 0, 0, 0]
13;[0, 0, 0, 0]
14;[0, 0, 0, 0]
15;[0, 0, 0, 0]
16;[0, 0, 0, 0]
17;[0, 0, 0, 0]
18;[0, 0, 0, 0]
19;[0, 0, 0, 0]
20;[0, 2.413183256666908e-12, 0, 0]
21;[0, 0, 0, 0]
22;[0, 0, 0, 0]
23;[0, 0, 0, 0]
24;[0, 0, 0, 0]
25;[0, 0, 0, 0]
26;[0, 0, 0, 8.493591853004874e-09]
27;[0, 7.432759119136008e-12, 0, 0]
28;[0, 0, 0, 0]
29;[0, 0, 0, 0]
30;[0, 0, 0, 0]
31;[0, 0, 0, 0]
32;[0, 0, 0, 0]
33;[0, 0, 0, 0]
34;[4.0313941828903586e-10, 0, 0, 0]
35;[2.164735208106726e-09, 0, 0, 0]
36;[0, 0, 0, 0]
37;[0, 0, 0, 0]
38;[3.814765769148737e-10, 0, 0, 6.629068910447464e-11]
39;[0, 0, 0, 0]
40;[1.0229322797936804e-10, 0, 0, 0]
41;[0, 0, 0, 1.587434659450304e-09]
42;[0, 0, 0, 0]
43;[0, 0, 0, 0]
44;[0, 0, 0, 0]
45;[7.990679545406448e-11, 0, 0, 0]
46;[0, 0, 0, 0]
47;[0, 0, 0, 0]
48;[0, 0, 0, 0]
49;[0, 0, 0, 3.488759315897188e-11]
50;[0, 0, 0, 1.1580778147959719e-10]
51;[0, 0, 0, 0]
52;[0, 0, 0, 0]
53;[0, 0, 4.7824439613013005e-06, 0]
54;[0, 0, 0, 0]
55;[0, 0, 0, 0]
56;[0, 0, 0, 0]
57;[0, 0, 0, 0]
58;[0, 0, 0, 0]
59;[0, 0, 0, 0]
60;[0, 0, 0, 0]
61;[0, 0, 0, 0]
62;[0, 0, 0, 0]
63;[0, 0, 0, 0]
64;[0, 0, 0, 0]
65;[0, 0, 0, 0]
66;[0, 0, 0, 0]
67;[0, 0, 0, 0]
68;[0, 0, 0, 0]
69;[0, 0, 3.157356513033882e-10, 0]
70;[0, 0, 0, 0]
71;[0, 0, 0, 0]
72;[0, 0, 0, 0]
73;[0, 0, 0, 0]
74;[0, 0, 0, 0]
75;[0, 0, 0, 2.3823605795000956e-07]
76;[3.0889878267996155e-12, 0, 0, 0]
77;[1.629881948190619e-05, 0, 0, 7.399652596899609e-10]
78;[0, 0, 0, 0]
79;[6.665323475239159e-09, 0, 0, 0]
80;[0, 0, 0, 0]
81;[0, 0, 0, 0]
82;[1.248858765439567e-09, 0, 0, 0]
83;[0, 0, 0, 0]
84;[0, 0, 0, 0]
85;[0, 0, 0, 0]
86;[0, 0, 0, 0]
87;[0, 0, 0, 0]
88;[6.3028306288439054e-09, 0, 0, 0]
89;[0, 0, 0, 0]
90;[0, 0, 0, 0]
91;[0, 0, 0, 0]
92;[0, 0, 0, 0]
93;[9.540903121360953e-12, 0, 0, 1.7824753686735074e-11]
94;[0, 0, 0, 1.1575395677761608e-09]
95;[3.302958631514521e-11, 0, 0, 0]
96;[0, 0, 0, 0]
97;[0, 0, 0, 0]
98;[0, 0, 0, 0]
99;[0, 0, 0, 0]
100;[6.202247655737601e-10, 0, 0, 0]
101;[0, 0, 0, 0]
102;[0, 0, 0, 0]
103;[0, 0, 0, 0]
104;[0, 0, 0, 3.664377591969791e-11]
105;[0, 0, 0, 0]
106;[1.083292355359221e-09, 0, 0, 6.233917087046723e-09]
107;[0, 0, 0, 0]
108;[0, 0, 0, 0]
109;[6.155762651848936e-11, 0, 0, 0]
110;[0, 0, 0, 0]
