estimations;id;iter
2.0586828949994452e-166;0;0
1.6762982773619327e-92;0;1
1.9005237314933317e-13;0;2
1.205083822869136e-145;0;3
2.970810791452227e-118;0;4
1.5773510202248627e-133;0;5
1.022704314510097e-141;0;6
9.217300455570857e-166;0;7
1.1827700988081502e-148;0;8
9.878046956704955e-92;0;9
3.79193134628971e-07;1;0
3.4330082223453196e-05;1;1
6.920922005955478e-07;1;2
3.2613040531968623e-07;1;3
1.7095488996698658e-09;1;4
1.1904436916941976e-09;1;5
3.497324893890995e-07;1;6
1.910846022296297e-06;1;7
4.0126777698125476e-06;1;8
9.257579269867255e-06;1;9
5.690263196630551e-35;2;0
4.191473093784488e-09;2;1
4.1128042945467877e-16;2;2
6.211927317417582e-09;2;3
1.0786624497182313e-11;2;4
5.579193143464057e-09;2;5
1.4030511201885844e-14;2;6
3.3717607424859255e-104;2;7
6.295602547053125e-12;2;8
9.395339539135892e-154;2;9
7.534235409037826e-186;3;0
4.465893250798464e-09;3;1
8.835389053914755e-31;3;2
2.741269975527395e-18;3;3
8.376395802940238e-170;3;4
2.4366914475793065e-15;3;5
3.9122077039284035e-33;3;6
6.930389927974509e-168;3;7
9.834135268793238e-148;3;8
6.022526383183506e-136;3;9
1.395945999227927e-15;4;0
2.36853614609393e-13;4;1
1.2670267215866511e-14;4;2
4.487852895066322e-17;4;3
2.89552923684322e-12;4;4
4.595716751121698e-13;4;5
1.785932500895968e-13;4;6
2.9343265542160136e-21;4;7
1.1391125706578049e-20;4;8
2.0757992561105072e-17;4;9
3.74638174959607e-23;20;0
8.402379857012018e-61;20;1
4.399837195612232e-99;20;2
2.029184379264401e-38;20;3
3.576308588094213e-115;20;4
9.94644707890727e-56;20;5
2.722192076446568e-205;20;6
7.70249790294009e-178;20;7
6.269288156344871e-62;20;8
6.120768721819415e-112;20;9
6.805866922755829e-05;21;0
5.7760895130299396e-09;21;1
2.0392648683789518e-08;21;2
8.280374648196074e-11;21;3
6.854670492253727e-05;21;4
0.0006744103183876251;21;5
3.2279735882721194e-05;21;6
1.1792709557366466e-11;21;7
0.003852054604538291;21;8
9.324144053627488e-09;21;9
4.053518857700709e-11;22;0
1.3590555743248521e-14;22;1
1.0428886657572736e-16;22;2
7.378752118403894e-14;22;3
3.021384081177323e-17;22;4
8.545646012433846e-27;22;5
4.89999310380636e-25;22;6
9.164729605713558e-24;22;7
1.2791853037227769e-17;22;8
5.428781460211822e-18;22;9
1.2094953274011343e-17;23;0
2.3802831486904137e-39;23;1
5.509731569080022e-153;23;2
2.7954337042159562e-67;23;3
2.4629504603366593e-12;23;4
3.023223023307614e-10;23;5
5.388858834731767e-15;23;6
2.910819087930972e-189;23;7
2.3400885932103574e-162;23;8
6.574909679470388e-08;23;9
6.858664538697122e-89;24;0
9.173245307566107e-188;24;1
8.756815467425795e-150;24;2
3.6282039454192974e-57;24;3
1.2577515664369846e-141;24;4
8.370473912654244e-185;24;5
4.8293323241066885e-207;24;6
2.951862868014345e-139;24;7
4.138450597107434e-123;24;8
4.22555829284368e-228;24;9
8.894978537286005e-29;10;0
1.952360120065767e-229;10;1
1.3436221227669144e-159;10;2
2.946851611414925e-146;10;3
1.0567459280437505e-196;10;4
4.0079873161895916e-119;10;5
5.425877707340269e-155;10;6
1.1890632181617538e-137;10;7
2.6010790010380125e-180;10;8
1.7295663292536782e-198;10;9
1.3179391734968663e-160;11;0
8.082130558862634e-149;11;1
1.6841948264026764e-181;11;2
1.0660748614205822e-100;11;3
1.9110483575227046e-121;11;4
4.728075308356927e-203;11;5
9.664644026294797e-165;11;6
4.567371434555465e-162;11;7
5.45971002147515e-170;11;8
8.447321830205768e-199;11;9
9.001437630258525e-14;12;0
3.409107024967484e-09;12;1
5.9145514957257705e-12;12;2
1.0466074876228437e-08;12;3
1.3806818619121229e-08;12;4
9.585568784322823e-14;12;5
2.8143000791768887e-09;12;6
1.3871470666177914e-12;12;7
5.870798361670713e-12;12;8
3.368120139748059e-08;12;9
7.98238336619612e-120;13;0
3.4188678874111953e-127;13;1
1.1319666559005615e-117;13;2
5.46168617918587e-136;13;3
3.423605580618041e-141;13;4
1.4226457983599582e-171;13;5
1.1771948513911972e-110;13;6
1.6965201516533237e-137;13;7
1.0538450364059792e-129;13;8
6.73975259760411e-11;13;9
5.5961915648213005e-11;14;0
7.910636775050774e-18;14;1
7.325298046480151e-14;14;2
8.962199302213507e-11;14;3
2.229962729319592e-18;14;4
1.951648834571061e-12;14;5
2.5883551985511605e-13;14;6
9.96445041279574e-19;14;7
6.197906804147497e-08;14;8
1.5085518615803575e-40;14;9
7.199343333245535e-56;5;0
1.1347274712083336e-99;5;1
5.705443938599161e-244;5;2
1.8926329975738017e-247;5;3
4.599813493560036e-209;5;4
4.926438780323025e-202;5;5
7.533910045214412e-210;5;6
1.978445084793194e-140;5;7
3.4120143031512154e-158;5;8
2.861907367139663e-194;5;9
2.550543834936212e-108;6;0
1.1523600860157206e-172;6;1
0.0;6;2
9.915892343467695e-57;6;3
4.2688531624974567e-305;6;4
1.5376397873295928e-131;6;5
5.360202317120446e-57;6;6
1.416743948e-314;6;7
1.0661228290045345e-289;6;8
4.371333287231136e-146;6;9
2.2755886945845046e-177;7;0
3.21501816852747e-191;7;1
2.469144880142468e-179;7;2
1.3139483084024063e-148;7;3
1.7656574853659397e-191;7;4
1.6686834614047295e-196;7;5
3.4354716395254106e-183;7;6
8.128467320473266e-205;7;7
3.310629858088883e-187;7;8
8.39465944359873e-174;7;9
0.0;8;0
0.0;8;1
0.0;8;2
0.0;8;3
0.0;8;4
0.0;8;5
0.0;8;6
1.5e-323;8;7
0.0;8;8
0.0;8;9
1.0693300016656468e-19;9;0
1.4066781409595386e-56;9;1
7.929279020988628e-96;9;2
6.730885449016998e-147;9;3
2.0470587229333628e-97;9;4
2.0171706630209494e-211;9;5
1.0415098853870142e-148;9;6
6.493241138554519e-64;9;7
8.676237575926157e-77;9;8
2.3683130301196975e-23;9;9
4.146560918379233e-112;15;0
2.457504472225212e-184;15;1
4.535300948177408e-139;15;2
3.671220382114258e-160;15;3
3.5000141115763067e-160;15;4
4.86167949589994e-185;15;5
1.259566409975551e-157;15;6
7.084597990048337e-53;15;7
6.788822016691825e-93;15;8
3.6079132363939925e-101;15;9
1.0130317359988267e-30;16;0
6.439967736426047e-14;16;1
1.223963480482412e-13;16;2
3.028524704611581e-09;16;3
2.931020381913532e-136;16;4
6.3013107378542144e-15;16;5
1.2515125090479062e-08;16;6
1.6943321495381542e-30;16;7
6.865093329386284e-123;16;8
1.620393903026752e-27;16;9
6.405746740287355e-165;17;0
3.9801714263032664e-09;17;1
1.4257439048488988e-176;17;2
1.0291777271860101e-211;17;3
4.6986173660760245e-197;17;4
1.6681362730369363e-165;17;5
5.696297262323844e-13;17;6
1.2599161238836438e-15;17;7
7.750307891440835e-12;17;8
8.625529951181535e-161;17;9
1.2866630362871173e-22;18;0
7.134878663790714e-21;18;1
1.008253093384037e-23;18;2
8.266730974240444e-10;18;3
1.1035233247075502e-11;18;4
3.805431907711441e-17;18;5
3.826628091413303e-16;18;6
6.051892253576785e-14;18;7
7.47759863904893e-13;18;8
7.557387363798137e-19;18;9
1.7809575265505746e-182;19;0
6.689075015237892e-178;19;1
9.048567424934476e-152;19;2
1.952296673683079e-146;19;3
1.39351731253035e-166;19;4
