estimations;id;iter
1.0;(5, 0);0
0.0;(5, 0);1
0.0;(5, 0);2
8.481112259887186e-05;(5, 0);3
0.0;(5, 0);4
1.0;(5, 0);5
1.0;(5, 0);6
0.0;(5, 0);7
;(5, 0);8
0.01243165085318582;(5, 0);9
;(5, 1);0
0.0;(5, 1);1
0.0;(5, 1);2
0.9999986290421394;(5, 1);3
1.0;(5, 1);4
0.0;(5, 1);5
0.0;(5, 1);6
0.0;(5, 1);7
4.6911626833038074e-08;(5, 1);8
0.9998204720306533;(5, 1);9
1.0;(5, 2);0
1.0;(5, 2);1
1.0;(5, 2);2
1.0;(5, 2);3
0.9149008807425406;(5, 2);4
1.0;(5, 2);5
1.0;(5, 2);6
1.0;(5, 2);7
1.0;(5, 2);8
1.0;(5, 2);9
0.0;(5, 3);0
0.0;(5, 3);1
;(5, 3);2
0.0;(5, 3);3
1.0;(5, 3);4
0.9999898700041888;(5, 3);5
;(5, 3);6
1.0;(5, 3);7
0.0;(5, 3);8
0.007577241267860809;(5, 3);9
1.0;(6, 0);0
1.0;(6, 0);1
1.0;(6, 0);2
0.9991959140643708;(6, 0);3
1.0;(6, 0);4
;(6, 0);5
1.0;(6, 0);6
;(6, 0);7
1.0;(6, 0);8
1.0;(6, 0);9
1.0;(6, 1);0
0.0;(6, 1);1
1.0;(6, 1);2
1.0;(6, 1);3
1.0;(6, 1);4
1.0;(6, 1);5
0.0;(6, 1);6
1.0;(6, 1);7
1.0;(6, 1);8
1.0;(6, 1);9
1.0;(6, 2);0
1.0;(6, 2);1
1.0;(6, 2);2
1.0;(6, 2);3
;(6, 2);4
1.0;(6, 2);5
1.0;(6, 2);6
0.9999869928777357;(6, 2);7
0.9999992661786695;(6, 2);8
;(6, 2);9
1.0;(6, 3);0
0.9933071490757152;(6, 3);1
0.0;(6, 3);2
0.0;(6, 3);3
1.0;(6, 3);4
1.0;(6, 3);5
1.0;(6, 3);6
0.9999921107336519;(6, 3);7
0.0;(6, 3);8
0.0;(6, 3);9
1.0;(7, 0);0
1.0;(7, 0);1
1.0;(7, 0);2
1.0;(7, 0);3
0.9959298622841039;(7, 0);4
0.9978172856317109;(7, 0);5
1.0;(7, 0);6
0.0;(7, 0);7
0.06754669113962909;(7, 0);8
0.0;(7, 0);9
;(7, 1);0
0.0;(7, 1);1
1.0;(7, 1);2
1.0;(7, 1);3
1.0;(7, 1);4
0.0;(7, 1);5
;(7, 1);6
0.0;(7, 1);7
0.0;(7, 1);8
;(7, 1);9
;(0, 0);0
0.5312093733737563;(0, 0);1
1.0;(0, 0);2
1.0;(0, 0);3
0.8670357598021707;(0, 0);4
0.0;(0, 0);5
1.0;(0, 0);6
1.0;(0, 0);7
1.0;(0, 0);8
1.0;(0, 0);9
1.0;(0, 1);0
0.99999211072989;(0, 1);1
1.0;(0, 1);2
0.9999251537724894;(0, 1);3
1.0;(0, 1);4
0.999998790134028;(0, 1);5
0.9902915235185259;(0, 1);6
1.0;(0, 1);7
1.0;(0, 1);8
1.0;(0, 1);9
1.0;(0, 2);0
0.9999993524055106;(0, 2);1
0.9999993524052017;(0, 2);2
1.0;(0, 2);3
1.0;(0, 2);4
0.9999999778405213;(0, 2);5
1.0;(0, 2);6
1.0;(0, 2);7
1.0;(0, 2);8
0.8354835371034368;(0, 2);9
1.0;(0, 3);0
1.0;(0, 3);1
1.0;(0, 3);2
0.9999251537368026;(0, 3);3
0.9999982396584655;(0, 3);4
1.0;(0, 3);5
1.0;(0, 3);6
1.0;(0, 3);7
0.7772998611746912;(0, 3);8
1.0;(0, 3);9
0.7981867777396212;(1, 0);0
0.0;(1, 0);1
0.0;(1, 0);2
;(1, 0);3
;(1, 0);4
0.0;(1, 0);5
0.0;(1, 0);6
0.9149009549929797;(1, 0);7
;(1, 0);8
;(1, 0);9
1.0;(1, 1);0
1.0;(1, 1);1
1.0;(1, 1);2
1.0;(1, 1);3
0.9992903296008994;(1, 1);4
0.9995694429186753;(1, 1);5
1.0;(1, 1);6
1.0;(1, 1);7
1.0;(1, 1);8
1.0;(1, 1);9
0.9953904234448568;(1, 2);0
1.0;(1, 2);1
1.0;(1, 2);2
0.999999855502134;(1, 2);3
0.9999995549147358;(1, 2);4
1.0;(1, 2);5
0.9998766054240138;(1, 2);6
1.0;(1, 2);7
0.9999485577862578;(1, 2);8
1.0;(1, 2);9
0.9999898700138494;(1, 3);0
0.9999546021096511;(1, 3);1
;(1, 3);2
0.9999687980737283;(1, 3);3
0.999993855822468;(1, 3);4
1.0;(1, 3);5
0.9998911030899734;(1, 3);6
1.0;(1, 3);7
1.0;(1, 3);8
1.0;(1, 3);9
0.0;(2, 0);0
4.0063692229207236e-05;(2, 0);1
0.0;(2, 0);2
1.0;(2, 0);3
;(2, 0);4
1.0;(2, 0);5
;(2, 0);6
1.0;(2, 0);7
1.0;(2, 0);8
0.10669050305316904;(2, 0);9
;(2, 1);0
;(2, 1);1
1.0;(2, 1);2
;(2, 1);3
0.0;(2, 1);4
;(2, 1);5
;(2, 1);6
;(2, 1);7
0.0;(2, 1);8
1.0;(2, 1);9
0.03732688734412946;(2, 2);0
1.0;(2, 2);1
;(2, 2);2
0.03308597838870413;(2, 2);3
0.0;(2, 2);4
1.0;(2, 2);5
;(2, 2);6
1.0;(2, 2);7
0.0;(2, 2);8
2.4300217569338316e-05;(2, 2);9
1.0;(2, 3);0
1.0;(2, 3);1
1.0;(2, 3);2
1.0;(2, 3);3
1.0;(2, 3);4
1.0;(2, 3);5
;(2, 3);6
1.0;(2, 3);7
1.0;(2, 3);8
1.0;(2, 3);9
1.0;(3, 0);0
1.0;(3, 0);1
1.0;(3, 0);2
1.0;(3, 0);3
1.0;(3, 0);4
1.0;(3, 0);5
;(3, 0);6
1.0;(3, 0);7
0.9999151889582764;(3, 0);8
1.0;(3, 0);9
0.0;(3, 1);0
;(3, 1);1
1.0;(3, 1);2
1.0;(3, 1);3
1.0;(3, 1);4
1.0;(3, 1);5
1.0;(3, 1);6
1.0;(3, 1);7
1.0;(3, 1);8
0.0;(3, 1);9
1.0;(3, 2);0
1.0;(3, 2);1
1.0;(3, 2);2
1.0;(3, 2);3
1.0;(3, 2);4
0.9999546020880047;(3, 2);5
1.0;(3, 2);6
1.0;(3, 2);7
1.0;(3, 2);8
1.0;(3, 2);9
0.9999998362623137;(3, 3);0
1.0;(3, 3);1
0.9947798743064415;(3, 3);2
1.0;(3, 3);3
1.0;(3, 3);4
0.9988304897349445;(3, 3);5
0.9999832985940794;(3, 3);6
1.0;(3, 3);7
1.0;(3, 3);8
1.0;(3, 3);9
0.9997388096809043;(4, 0);0
1.0;(4, 0);1
0.0;(4, 0);2
1.0;(4, 0);3
0.00037998451475186455;(4, 0);4
1.0;(4, 0);5
0.0;(4, 0);6
0.0;(4, 0);7
1.0;(4, 0);8
1.0;(4, 0);9
;(4, 1);0
0.0;(4, 1);1
0.0;(4, 1);2
1.0;(4, 1);3
1.0;(4, 1);4
0.9997388096809043;(4, 1);5
1.0;(4, 1);6
1.0;(4, 1);7
0.9997694934977844;(4, 1);8
0.9995121428772177;(4, 1);9
1.0;(4, 2);0
1.0;(4, 2);1
0.9999546021745904;(4, 2);2
0.9999885212428199;(4, 2);3
0.9999785550413536;(4, 2);4
0.9999898700138494;(4, 2);5
0.9999852610039695;(4, 2);6
1.0;(4, 2);7
0.9999974387183999;(4, 2);8
0.9999785550515792;(4, 2);9
6.605220784275127e-05;(4, 3);0
1.0;(4, 3);1
1.0;(4, 3);2
1.0;(4, 3);3
1.0;(4, 3);4
1.0;(4, 3);5
0.9999724643088854;(4, 3);6
;(4, 3);7
